# ib - <E>b - <E> - sigma_E - T
 10045    -1.71782833    -1.72694407     0.00009279  0.5
 10046    -1.72238072    -1.72694342     0.00009278  0.5
 10047    -1.72173771    -1.72694268     0.00009277  0.5
 10048    -1.72676940    -1.72694265     0.00009276  0.5
 10049    -1.71268515    -1.72694062     0.00009277  0.5
 10050    -1.71833229    -1.72693939     0.00009276  0.5
 10051    -1.72966565    -1.72693978     0.00009275  0.5
 10052    -1.73603208    -1.72694108     0.00009274  0.5
 10053    -1.73884001    -1.72694277     0.00009275  0.5
 10054    -1.74559630    -1.72694544     0.00009277  0.5
 10055    -1.73418473    -1.72694647     0.00009276  0.5
 10056    -1.73216816    -1.72694722     0.00009275  0.5
 10057    -1.72387866    -1.72694678     0.00009274  0.5
 10058    -1.72545289    -1.72694657     0.00009273  0.5
 10059    -1.72655891    -1.72694651     0.00009272  0.5
 10060    -1.72524584    -1.72694627     0.00009270  0.5
 10061    -1.72422607    -1.72694588     0.00009269  0.5
 10062    -1.73147028    -1.72694652     0.00009268  0.5
 10063    -1.73028688    -1.72694700     0.00009267  0.5
 10064    -1.72588245    -1.72694685     0.00009265  0.5
 10065    -1.73263675    -1.72694766     0.00009264  0.5
 10066    -1.72123560    -1.72694685     0.00009263  0.5
 10067    -1.72485429    -1.72694655     0.00009262  0.5
 10068    -1.72138234    -1.72694575     0.00009261  0.5
 10069    -1.72167201    -1.72694500     0.00009260  0.5
 10070    -1.72730439    -1.72694505     0.00009259  0.5
 10071    -1.73193149    -1.72694576     0.00009258  0.5
 10072    -1.73638616    -1.72694711     0.00009257  0.5
 10073    -1.72629558    -1.72694702     0.00009256  0.5
 10074    -1.71987726    -1.72694601     0.00009255  0.5
 10075    -1.72417308    -1.72694562     0.00009254  0.5
 10076    -1.72333350    -1.72694510     0.00009253  0.5
 10077    -1.72483532    -1.72694480     0.00009252  0.5
 10078    -1.72002685    -1.72694382     0.00009251  0.5
 10079    -1.72133549    -1.72694302     0.00009250  0.5
 10080    -1.73194179    -1.72694373     0.00009249  0.5
 10081    -1.72237380    -1.72694308     0.00009248  0.5
 10082    -1.72359735    -1.72694260     0.00009247  0.5
 10083    -1.72246008    -1.72694197     0.00009246  0.5
 10084    -1.72707678    -1.72694199     0.00009244  0.5
 10085    -1.73594105    -1.72694327     0.00009244  0.5
 10086    -1.73589711    -1.72694454     0.00009243  0.5
 10087    -1.72107134    -1.72694370     0.00009242  0.5
 10088    -1.72560517    -1.72694351     0.00009241  0.5
 10089    -1.72563981    -1.72694333     0.00009240  0.5
 10090    -1.72204231    -1.72694263     0.00009239  0.5
 10091    -1.73244278    -1.72694341     0.00009238  0.5
 10092    -1.72617363    -1.72694330     0.00009236  0.5
 10093    -1.71947648    -1.72694224     0.00009236  0.5
 10094    -1.72823329    -1.72694243     0.00009234  0.5
 10095    -1.72491928    -1.72694214     0.00009233  0.5
 10096    -1.72693483    -1.72694214     0.00009232  0.5
 10097    -1.73331962    -1.72694304     0.00009231  0.5
 10098    -1.72604581    -1.72694292     0.00009230  0.5
 10099    -1.72847349    -1.72694313     0.00009228  0.5
 10100    -1.72969899    -1.72694352     0.00009227  0.5
 10101    -1.72157929    -1.72694276     0.00009226  0.5
 10102    -1.71571937    -1.72694117     0.00009226  0.5
 10103    -1.71961503    -1.72694013     0.00009226  0.5
 10104    -1.72611650    -1.72694002     0.00009224  0.5
 10105    -1.71507020    -1.72693833     0.00009225  0.5
 10106    -1.72090577    -1.72693748     0.00009224  0.5
 10107    -1.72352992    -1.72693700     0.00009222  0.5
 10108    -1.71672333    -1.72693555     0.00009222  0.5
 10109    -1.72232313    -1.72693490     0.00009221  0.5
 10110    -1.72902787    -1.72693519     0.00009220  0.5
 10111    -1.73264005    -1.72693600     0.00009219  0.5
 10112    -1.72816836    -1.72693617     0.00009218  0.5
 10113    -1.73013507    -1.72693663     0.00009216  0.5
 10114    -1.72682109    -1.72693661     0.00009215  0.5
 10115    -1.72562567    -1.72693643     0.00009214  0.5
 10116    -1.72120866    -1.72693561     0.00009213  0.5
 10117    -1.72775026    -1.72693573     0.00009212  0.5
 10118    -1.73376145    -1.72693670     0.00009211  0.5
 10119    -1.73383750    -1.72693767     0.00009210  0.5
 10120    -1.72862619    -1.72693791     0.00009209  0.5
 10121    -1.72643522    -1.72693784     0.00009207  0.5
 10122    -1.72296516    -1.72693728     0.00009206  0.5
 10123    -1.72696260    -1.72693728     0.00009205  0.5
 10124    -1.73332937    -1.72693818     0.00009204  0.5
 10125    -1.73673326    -1.72693957     0.00009204  0.5
 10126    -1.73768402    -1.72694109     0.00009204  0.5
 10127    -1.73507968    -1.72694224     0.00009203  0.5
 10128    -1.74212864    -1.72694438     0.00009205  0.5
 10129    -1.73715350    -1.72694583     0.00009204  0.5
 10130    -1.73257006    -1.72694662     0.00009203  0.5
 10131    -1.73975327    -1.72694843     0.00009204  0.5
 10132    -1.73556319    -1.72694965     0.00009203  0.5
 10133    -1.73405097    -1.72695065     0.00009203  0.5
 10134    -1.72677110    -1.72695062     0.00009201  0.5
 10135    -1.72486900    -1.72695033     0.00009200  0.5
 10136    -1.72437805    -1.72694997     0.00009199  0.5
 10137    -1.72602740    -1.72694984     0.00009198  0.5
 10138    -1.72711861    -1.72694986     0.00009196  0.5
 10139    -1.72431214    -1.72694949     0.00009195  0.5
 10140    -1.72311132    -1.72694895     0.00009194  0.5
 10141    -1.71817301    -1.72694771     0.00009193  0.5
 10142    -1.72290097    -1.72694714     0.00009192  0.5
 10143    -1.72429179    -1.72694676     0.00009191  0.5
 10144    -1.72475096    -1.72694645     0.00009190  0.5
 10145    -1.72341523    -1.72694596     0.00009189  0.5
 10146    -1.71642039    -1.72694447     0.00009189  0.5
 10147    -1.71964833    -1.72694344     0.00009188  0.5
 10148    -1.72633181    -1.72694336     0.00009187  0.5
 10149    -1.72550177    -1.72694316     0.00009185  0.5
 10150    -1.72787675    -1.72694329     0.00009184  0.5
 10151    -1.72975804    -1.72694368     0.00009183  0.5
 10152    -1.73062047    -1.72694420     0.00009182  0.5
 10153    -1.72575157    -1.72694403     0.00009180  0.5
 10154    -1.72752880    -1.72694412     0.00009179  0.5
 10155    -1.73590860    -1.72694538     0.00009179  0.5
 10156    -1.73316637    -1.72694625     0.00009178  0.5
 10157    -1.73137776    -1.72694688     0.00009177  0.5
 10158    -1.73320655    -1.72694776     0.00009176  0.5
 10159    -1.73830579    -1.72694935     0.00009176  0.5
 10160    -1.72609305    -1.72694923     0.00009175  0.5
 10161    -1.72693055    -1.72694923     0.00009173  0.5
 10162    -1.72547355    -1.72694902     0.00009172  0.5
 10163    -1.73603327    -1.72695030     0.00009172  0.5
 10164    -1.73034199    -1.72695078     0.00009171  0.5
 10165    -1.72843140    -1.72695099     0.00009169  0.5
 10166    -1.73023033    -1.72695145     0.00009168  0.5
 10167    -1.73370281    -1.72695240     0.00009167  0.5
 10168    -1.73147244    -1.72695303     0.00009166  0.5
 10169    -1.73802101    -1.72695458     0.00009166  0.5
 10170    -1.73720467    -1.72695602     0.00009166  0.5
 10171    -1.71609673    -1.72695450     0.00009166  0.5
 10172    -1.72275642    -1.72695391     0.00009165  0.5
 10173    -1.72461250    -1.72695358     0.00009164  0.5
 10174    -1.72058747    -1.72695269     0.00009163  0.5
 10175    -1.72574153    -1.72695252     0.00009162  0.5
 10176    -1.72344697    -1.72695203     0.00009160  0.5
 10177    -1.73298221    -1.72695287     0.00009160  0.5
 10178    -1.73092101    -1.72695343     0.00009158  0.5
 10179    -1.72989801    -1.72695384     0.00009157  0.5
 10180    -1.73229740    -1.72695459     0.00009156  0.5
 10181    -1.73009247    -1.72695503     0.00009155  0.5
 10182    -1.73103166    -1.72695560     0.00009154  0.5
 10183    -1.72591442    -1.72695546     0.00009153  0.5
 10184    -1.72550908    -1.72695525     0.00009151  0.5
 10185    -1.71916846    -1.72695416     0.00009151  0.5
 10186    -1.73242793    -1.72695493     0.00009150  0.5
 10187    -1.73841300    -1.72695654     0.00009150  0.5
 10188    -1.73816254    -1.72695811     0.00009150  0.5
 10189    -1.73027927    -1.72695857     0.00009149  0.5
 10190    -1.72891983    -1.72695885     0.00009148  0.5
 10191    -1.73535593    -1.72696002     0.00009147  0.5
 10192    -1.72807336    -1.72696018     0.00009146  0.5
 10193    -1.72356242    -1.72695970     0.00009145  0.5
 10194    -1.72741128    -1.72695976     0.00009143  0.5
 10195    -1.73088609    -1.72696031     0.00009142  0.5
 10196    -1.72687847    -1.72696030     0.00009141  0.5
 10197    -1.73252420    -1.72696108     0.00009140  0.5
 10198    -1.73266655    -1.72696188     0.00009139  0.5
 10199    -1.72380915    -1.72696144     0.00009138  0.5
 10200    -1.72851846    -1.72696166     0.00009137  0.5
 10201    -1.73538242    -1.72696283     0.00009136  0.5
 10202    -1.72635929    -1.72696275     0.00009135  0.5
 10203    -1.73193706    -1.72696344     0.00009134  0.5
 10204    -1.73300656    -1.72696429     0.00009133  0.5
 10205    -1.73717048    -1.72696572     0.00009133  0.5
 10206    -1.73050502    -1.72696621     0.00009132  0.5
 10207    -1.73219048    -1.72696694     0.00009131  0.5
 10208    -1.73098105    -1.72696750     0.00009130  0.5
 10209    -1.74082909    -1.72696944     0.00009130  0.5
 10210    -1.74522410    -1.72697199     0.00009133  0.5
 10211    -1.73332874    -1.72697287     0.00009132  0.5
 10212    -1.73382684    -1.72697383     0.00009131  0.5
 10213    -1.73422745    -1.72697484     0.00009130  0.5
 10214    -1.73448394    -1.72697589     0.00009130  0.5
 10215    -1.72661560    -1.72697584     0.00009128  0.5
 10216    -1.72090516    -1.72697499     0.00009128  0.5
 10217    -1.72612538    -1.72697488     0.00009126  0.5
 10218    -1.73030330    -1.72697534     0.00009125  0.5
 10219    -1.72211632    -1.72697466     0.00009124  0.5
 10220    -1.72970762    -1.72697504     0.00009123  0.5
 10221    -1.73776167    -1.72697655     0.00009123  0.5
 10222    -1.74199172    -1.72697864     0.00009124  0.5
 10223    -1.73157026    -1.72697928     0.00009123  0.5
 10224    -1.72339861    -1.72697878     0.00009122  0.5
 10225    -1.72773241    -1.72697889     0.00009121  0.5
 10226    -1.71973554    -1.72697788     0.00009120  0.5
 10227    -1.71979261    -1.72697688     0.00009119  0.5
 10228    -1.72157152    -1.72697612     0.00009118  0.5
 10229    -1.73042078    -1.72697660     0.00009117  0.5
 10230    -1.73323732    -1.72697748     0.00009116  0.5
 10231    -1.74077049    -1.72697940     0.00009117  0.5
 10232    -1.73483536    -1.72698049     0.00009116  0.5
 10233    -1.73389804    -1.72698145     0.00009116  0.5
 10234    -1.73236517    -1.72698220     0.00009115  0.5
 10235    -1.72758537    -1.72698229     0.00009113  0.5
 10236    -1.72716065    -1.72698231     0.00009112  0.5
 10237    -1.73570592    -1.72698353     0.00009112  0.5
 10238    -1.73565673    -1.72698473     0.00009111  0.5
 10239    -1.73126830    -1.72698533     0.00009110  0.5
 10240    -1.72886161    -1.72698559     0.00009109  0.5
 10241    -1.72263969    -1.72698498     0.00009108  0.5
 10242    -1.71588042    -1.72698344     0.00009108  0.5
 10243    -1.72764883    -1.72698353     0.00009107  0.5
 10244    -1.72053552    -1.72698264     0.00009106  0.5
 10245    -1.72897026    -1.72698291     0.00009105  0.5
 10246    -1.73169447    -1.72698357     0.00009104  0.5
 10247    -1.73630074    -1.72698486     0.00009103  0.5
 10248    -1.72911633    -1.72698516     0.00009102  0.5
 10249    -1.72329125    -1.72698465     0.00009101  0.5
 10250    -1.72810918    -1.72698480     0.00009100  0.5
 10251    -1.73361088    -1.72698572     0.00009099  0.5
 10252    -1.72833591    -1.72698591     0.00009098  0.5
 10253    -1.72742702    -1.72698597     0.00009096  0.5
 10254    -1.72423741    -1.72698559     0.00009095  0.5
 10255    -1.73015839    -1.72698603     0.00009094  0.5
 10256    -1.72237430    -1.72698539     0.00009093  0.5
 10257    -1.72097980    -1.72698456     0.00009092  0.5
 10258    -1.72783129    -1.72698467     0.00009091  0.5
 10259    -1.72470670    -1.72698436     0.00009090  0.5
 10260    -1.73088446    -1.72698490     0.00009088  0.5
 10261    -1.71760019    -1.72698360     0.00009088  0.5
 10262    -1.72581144    -1.72698343     0.00009087  0.5
 10263    -1.72078885    -1.72698258     0.00009086  0.5
 10264    -1.72032952    -1.72698165     0.00009085  0.5
 10265    -1.71499483    -1.72697999     0.00009085  0.5
 10266    -1.71837687    -1.72697880     0.00009085  0.5
 10267    -1.71598160    -1.72697728     0.00009085  0.5
 10268    -1.72175023    -1.72697655     0.00009084  0.5
 10269    -1.72683907    -1.72697653     0.00009083  0.5
 10270    -1.73348950    -1.72697743     0.00009082  0.5
 10271    -1.73594675    -1.72697868     0.00009082  0.5
 10272    -1.73039519    -1.72697915     0.00009080  0.5
 10273    -1.74027855    -1.72698099     0.00009081  0.5
 10274    -1.73438693    -1.72698202     0.00009080  0.5
 10275    -1.73288019    -1.72698283     0.00009080  0.5
 10276    -1.71954642    -1.72698180     0.00009079  0.5
 10277    -1.72980659    -1.72698219     0.00009078  0.5
 10278    -1.72652887    -1.72698213     0.00009076  0.5
 10279    -1.73160099    -1.72698277     0.00009075  0.5
 10280    -1.72012406    -1.72698182     0.00009075  0.5
 10281    -1.72072622    -1.72698096     0.00009074  0.5
 10282    -1.73100699    -1.72698151     0.00009073  0.5
 10283    -1.73423948    -1.72698252     0.00009072  0.5
 10284    -1.73411624    -1.72698350     0.00009071  0.5
 10285    -1.73540010    -1.72698467     0.00009071  0.5
 10286    -1.73447784    -1.72698570     0.00009070  0.5
 10287    -1.73406190    -1.72698668     0.00009069  0.5
 10288    -1.73671715    -1.72698802     0.00009069  0.5
 10289    -1.74734140    -1.72699084     0.00009072  0.5
 10290    -1.73934655    -1.72699254     0.00009073  0.5
 10291    -1.73227592    -1.72699327     0.00009072  0.5
 10292    -1.72494223    -1.72699299     0.00009070  0.5
 10293    -1.72824057    -1.72699316     0.00009069  0.5
 10294    -1.72598102    -1.72699302     0.00009068  0.5
 10295    -1.72657708    -1.72699296     0.00009067  0.5
 10296    -1.72841807    -1.72699316     0.00009065  0.5
 10297    -1.73628948    -1.72699444     0.00009065  0.5
 10298    -1.73726072    -1.72699586     0.00009065  0.5
 10299    -1.74097040    -1.72699779     0.00009066  0.5
 10300    -1.73127571    -1.72699838     0.00009065  0.5
 10301    -1.72945807    -1.72699872     0.00009064  0.5
 10302    -1.73389827    -1.72699967     0.00009063  0.5
 10303    -1.72796817    -1.72699980     0.00009062  0.5
 10304    -1.73250724    -1.72700056     0.00009061  0.5
 10305    -1.72297293    -1.72700001     0.00009060  0.5
 10306    -1.72484380    -1.72699971     0.00009058  0.5
 10307    -1.72856394    -1.72699992     0.00009057  0.5
 10308    -1.72623007    -1.72699982     0.00009056  0.5
 10309    -1.72621452    -1.72699971     0.00009055  0.5
 10310    -1.72277589    -1.72699913     0.00009054  0.5
 10311    -1.72266399    -1.72699853     0.00009052  0.5
 10312    -1.72869839    -1.72699877     0.00009051  0.5
 10313    -1.72956873    -1.72699912     0.00009050  0.5
 10314    -1.73530441    -1.72700026     0.00009050  0.5
 10315    -1.73556915    -1.72700144     0.00009049  0.5
 10316    -1.73486370    -1.72700252     0.00009049  0.5
 10317    -1.73034100    -1.72700298     0.00009047  0.5
 10318    -1.72579444    -1.72700282     0.00009046  0.5
 10319    -1.72271434    -1.72700223     0.00009045  0.5
 10320    -1.72861172    -1.72700245     0.00009044  0.5
 10321    -1.74029745    -1.72700428     0.00009044  0.5
 10322    -1.73531320    -1.72700542     0.00009044  0.5
 10323    -1.73761016    -1.72700688     0.00009044  0.5
 10324    -1.72702901    -1.72700688     0.00009043  0.5
 10325    -1.73211615    -1.72700758     0.00009042  0.5
 10326    -1.72358426    -1.72700711     0.00009041  0.5
 10327    -1.73024523    -1.72700756     0.00009039  0.5
 10328    -1.73447779    -1.72700858     0.00009039  0.5
 10329    -1.72070122    -1.72700772     0.00009038  0.5
 10330    -1.71577027    -1.72700617     0.00009038  0.5
 10331    -1.71423255    -1.72700442     0.00009038  0.5
 10332    -1.71719992    -1.72700307     0.00009038  0.5
 10333    -1.71597576    -1.72700156     0.00009038  0.5
 10334    -1.71935789    -1.72700051     0.00009038  0.5
 10335    -1.72662447    -1.72700046     0.00009036  0.5
