# ib - <E>b - <E> - sigma_E - T
  1495    -0.12748048    -0.09859837     0.00147285 10.0
  1496    -0.11023834    -0.09862184     0.00147007 10.0
  1497    -0.15855213    -0.09874242     0.00147205 10.0
  1498    -0.11465072    -0.09877437     0.00146944 10.0
  1499    -0.11638160    -0.09880965     0.00146692 10.0
  1500    -0.13141230    -0.09887486     0.00146543 10.0
  1501    -0.09870460    -0.09887452     0.00146251 10.0
  1502    -0.07988897    -0.09883670     0.00146008 10.0
  1503    -0.05981880    -0.09875913     0.00145924 10.0
  1504    -0.14526131    -0.09885139     0.00145926 10.0
  1505    -0.09242780    -0.09883867     0.00145642 10.0
  1506    -0.11251981    -0.09886571     0.00145380 10.0
  1507    -0.10853975    -0.09888479     0.00145105 10.0
  1508    -0.14380926    -0.09897322     0.00145089 10.0
  1509    -0.14925943    -0.09907202     0.00145140 10.0
  1510    -0.12728109    -0.09912733     0.00144961 10.0
  1511    -0.11230652    -0.09915312     0.00144700 10.0
  1512    -0.10863538    -0.09917164     0.00144429 10.0
  1513    -0.13954011    -0.09925033     0.00144362 10.0
  1514    -0.10974380    -0.09927075     0.00144095 10.0
  1515    -0.03909964    -0.09915391     0.00144289 10.0
  1516    -0.08805500    -0.09913240     0.00144025 10.0
  1517    -0.09817563    -0.09913055     0.00143746 10.0
  1518    -0.08708463    -0.09910730     0.00143488 10.0
  1519    -0.10152060    -0.09911195     0.00143212 10.0
  1520    -0.06644752    -0.09904913     0.00143074 10.0
  1521    -0.07431692    -0.09900166     0.00142878 10.0
  1522    -0.09428377    -0.09899262     0.00142608 10.0
  1523    -0.04778904    -0.09889472     0.00142671 10.0
  1524    -0.16510924    -0.09902108     0.00142957 10.0
  1525    -0.13490003    -0.09908942     0.00142848 10.0
  1526    -0.09512801    -0.09908189     0.00142578 10.0
  1527    -0.05885688    -0.09900556     0.00142512 10.0
  1528    -0.14809037    -0.09909853     0.00142545 10.0
  1529    -0.07960861    -0.09906168     0.00142323 10.0
  1530    -0.12029900    -0.09910175     0.00142111 10.0
  1531    -0.08084650    -0.09906737     0.00141885 10.0
  1532    -0.08001274    -0.09903156     0.00141663 10.0
  1533    -0.06119303    -0.09896057     0.00141575 10.0
  1534    -0.05033651    -0.09886951     0.00141603 10.0
  1535    -0.06647071    -0.09880895     0.00141467 10.0
  1536    -0.14907931    -0.09890274     0.00141514 10.0
  1537    -0.05395714    -0.09881904     0.00141498 10.0
  1538    -0.07953186    -0.09878319     0.00141280 10.0
  1539    -0.09053034    -0.09876788     0.00141026 10.0
  1540    -0.11018179    -0.09878902     0.00140781 10.0
  1541    -0.13538235    -0.09885666     0.00140683 10.0
  1542    -0.12232103    -0.09889995     0.00140490 10.0
  1543    -0.05982835    -0.09882799     0.00140416 10.0
  1544    -0.13990288    -0.09890350     0.00140360 10.0
  1545    -0.07563294    -0.09886080     0.00140168 10.0
  1546    -0.12598334    -0.09891048     0.00139999 10.0
  1547    -0.11601459    -0.09894175     0.00139778 10.0
  1548    -0.08232866    -0.09891143     0.00139556 10.0
  1549    -0.13013797    -0.09896831     0.00139418 10.0
  1550    -0.08157316    -0.09893668     0.00139200 10.0
  1551    -0.08064604    -0.09890349     0.00138987 10.0
  1552    -0.09906537    -0.09890378     0.00138735 10.0
  1553    -0.02859304    -0.09877664     0.00139066 10.0
  1554    -0.08082830    -0.09874424     0.00138852 10.0
  1555    -0.07363372    -0.09869899     0.00138676 10.0
  1556    -0.12894765    -0.09875340     0.00138533 10.0
  1557    -0.02748780    -0.09862545     0.00138874 10.0
  1558    -0.05912053    -0.09855465     0.00138805 10.0
  1559    -0.10542277    -0.09856694     0.00138563 10.0
  1560    -0.12790811    -0.09861934     0.00138414 10.0
  1561    -0.10884669    -0.09863757     0.00138179 10.0
  1562    -0.10117275    -0.09864208     0.00137934 10.0
  1563    -0.08545838    -0.09861866     0.00137709 10.0
  1564    -0.09870847    -0.09861882     0.00137465 10.0
  1565    -0.08813354    -0.09860026     0.00137234 10.0
  1566    -0.05137029    -0.09851682     0.00137245 10.0
  1567    -0.08435980    -0.09849185     0.00137026 10.0
  1568    -0.03063977    -0.09837239     0.00137304 10.0
  1569    -0.12075409    -0.09841173     0.00137119 10.0
  1570    -0.09773626    -0.09841054     0.00136879 10.0
  1571    -0.07426619    -0.09836826     0.00136704 10.0
  1572    -0.07080565    -0.09832007     0.00136550 10.0
  1573    -0.11361598    -0.09834676     0.00136338 10.0
  1574    -0.11250678    -0.09837143     0.00136123 10.0
  1575    -0.07023367    -0.09832250     0.00135974 10.0
  1576    -0.08622155    -0.09830149     0.00135754 10.0
  1577    -0.10507697    -0.09831323     0.00135524 10.0
  1578    -0.14533391    -0.09839458     0.00135534 10.0
  1579    -0.18256579    -0.09853996     0.00136077 10.0
  1580    -0.11001861    -0.09855975     0.00135857 10.0
  1581    -0.13206494    -0.09861741     0.00135745 10.0
  1582    -0.07207107    -0.09857180     0.00135589 10.0
  1583    -0.10873386    -0.09858923     0.00135367 10.0
  1584    -0.09577442    -0.09858441     0.00135136 10.0
  1585    -0.09816555    -0.09858370     0.00134905 10.0
  1586    -0.05230682    -0.09850473     0.00134906 10.0
  1587    -0.09466471    -0.09849818     0.00134678 10.0
  1588    -0.09143350    -0.09848617     0.00134454 10.0
  1589    -0.07145043    -0.09844027     0.00134304 10.0
  1590    -0.12322664    -0.09848228     0.00134142 10.0
  1591    -0.08218451    -0.09845470     0.00133944 10.0
  1592    -0.13256648    -0.09851232     0.00133841 10.0
  1593    -0.07771300    -0.09847725     0.00133661 10.0
  1594    -0.05513849    -0.09840429     0.00133635 10.0
  1595    -0.07911079    -0.09837186     0.00133450 10.0
  1596    -0.13993323    -0.09844160     0.00133408 10.0
  1597    -0.08762321    -0.09842348     0.00133197 10.0
  1598    -0.03074903    -0.09831031     0.00133454 10.0
  1599    -0.05020464    -0.09823000     0.00133473 10.0
  1600    -0.09780730    -0.09822929     0.00133250 10.0
  1601    -0.10272399    -0.09823677     0.00133031 10.0
  1602    -0.07249774    -0.09819402     0.00132879 10.0
  1603    -0.12664349    -0.09824120     0.00132742 10.0
  1604    -0.08486526    -0.09821905     0.00132541 10.0
  1605    -0.06684595    -0.09816719     0.00132423 10.0
  1606    -0.06943474    -0.09811978     0.00132289 10.0
  1607    -0.06954230    -0.09807270     0.00132155 10.0
  1608    -0.11110745    -0.09809414     0.00131955 10.0
  1609    -0.13335237    -0.09815203     0.00131865 10.0
  1610    -0.09896806    -0.09815337     0.00131649 10.0
  1611    -0.09159738    -0.09814264     0.00131438 10.0
  1612    -0.02059123    -0.09801592     0.00131833 10.0
  1613    -0.08571223    -0.09799585     0.00131633 10.0
  1614    -0.14588309    -0.09807385     0.00131650 10.0
  1615    -0.12849650    -0.09812331     0.00131528 10.0
  1616    -0.10860031    -0.09814032     0.00131326 10.0
  1617    -0.10934287    -0.09815848     0.00131126 10.0
  1618    -0.09014248    -0.09814551     0.00130920 10.0
  1619    -0.10971380    -0.09816420     0.00130722 10.0
  1620    -0.12490458    -0.09820733     0.00130582 10.0
  1621    -0.09325945    -0.09819936     0.00130374 10.0
  1622    -0.09579782    -0.09819550     0.00130165 10.0
  1623    -0.07915270    -0.09816493     0.00129992 10.0
  1624    -0.10867873    -0.09818178     0.00129795 10.0
  1625    -0.09674893    -0.09817949     0.00129587 10.0
  1626    -0.11487937    -0.09820616     0.00129408 10.0
  1627    -0.05161280    -0.09813185     0.00129414 10.0
  1628    -0.14686397    -0.09820945     0.00129441 10.0
  1629    -0.07734428    -0.09817628     0.00129277 10.0
  1630    -0.10033557    -0.09817971     0.00129073 10.0
  1631    -0.10624383    -0.09819249     0.00128874 10.0
  1632    -0.12706626    -0.09823817     0.00128751 10.0
  1633    -0.13186830    -0.09829130     0.00128658 10.0
  1634    -0.10177547    -0.09829680     0.00128456 10.0
  1635    -0.11968147    -0.09833047     0.00128298 10.0
  1636    -0.05271166    -0.09825875     0.00128296 10.0
  1637    -0.11717624    -0.09828844     0.00128129 10.0
  1638    -0.11177306    -0.09830958     0.00127946 10.0
  1639    -0.06797250    -0.09826210     0.00127834 10.0
  1640    -0.08098711    -0.09823511     0.00127662 10.0
  1641    -0.02203810    -0.09811624     0.00128016 10.0
  1642    -0.08669328    -0.09809845     0.00127829 10.0
  1643    -0.19287210    -0.09824584     0.00128477 10.0
  1644    -0.13364219    -0.09830080     0.00128395 10.0
  1645    -0.13009897    -0.09835010     0.00128290 10.0
  1646    -0.12111625    -0.09838534     0.00128140 10.0
  1647    -0.07060655    -0.09834241     0.00128014 10.0
  1648    -0.11110524    -0.09836210     0.00127832 10.0
  1649    -0.11611211    -0.09838945     0.00127664 10.0
  1650    -0.12644381    -0.09843261     0.00127540 10.0
  1651    -0.11968852    -0.09846527     0.00127386 10.0
  1652    -0.05502445    -0.09839864     0.00127365 10.0
  1653    -0.13421811    -0.09845349     0.00127288 10.0
  1654    -0.09009256    -0.09844071     0.00127100 10.0
  1655    -0.09675057    -0.09843813     0.00126906 10.0
  1656    -0.12624558    -0.09848052     0.00126783 10.0
  1657    -0.09530386    -0.09847568     0.00126591 10.0
  1658    -0.08677324    -0.09845790     0.00126411 10.0
  1659    -0.09691511    -0.09845556     0.00126220 10.0
  1660    -0.06666907    -0.09840740     0.00126120 10.0
  1661    -0.15025999    -0.09848584     0.00126173 10.0
  1662    -0.12018507    -0.09851862     0.00126025 10.0
  1663    -0.07620961    -0.09848497     0.00125880 10.0
  1664    -0.11600007    -0.09851135     0.00125718 10.0
  1665    -0.09765106    -0.09851006     0.00125529 10.0
  1666    -0.12374956    -0.09854795     0.00125398 10.0
  1667    -0.07785084    -0.09851692     0.00125248 10.0
  1668    -0.06899159    -0.09847272     0.00125139 10.0
  1669    -0.08330878    -0.09845006     0.00124972 10.0
  1670    -0.06532626    -0.09840062     0.00124883 10.0
  1671    -0.11795258    -0.09842976     0.00124731 10.0
  1672    -0.07017683    -0.09838771     0.00124617 10.0
  1673    -0.07601169    -0.09835446     0.00124476 10.0
  1674    -0.09668405    -0.09835199     0.00124291 10.0
  1675    -0.03490225    -0.09825799     0.00124462 10.0
  1676    -0.06402973    -0.09820735     0.00124381 10.0
  1677    -0.14624786    -0.09827831     0.00124399 10.0
  1678    -0.06524508    -0.09822959     0.00124311 10.0
  1679    -0.02554622    -0.09812255     0.00124588 10.0
  1680    -0.13467551    -0.09817630     0.00124521 10.0
  1681    -0.11794750    -0.09820533     0.00124372 10.0
  1682    -0.08546916    -0.09818666     0.00124204 10.0
  1683    -0.02973700    -0.09808644     0.00124425 10.0
  1684    -0.15755200    -0.09817338     0.00124547 10.0
  1685    -0.08381911    -0.09815242     0.00124383 10.0
  1686    -0.11596265    -0.09817839     0.00124228 10.0
  1687    -0.09937361    -0.09818013     0.00124048 10.0
  1688    -0.07132079    -0.09814109     0.00123929 10.0
  1689    -0.08248782    -0.09811837     0.00123770 10.0
  1690    -0.10846919    -0.09813337     0.00123600 10.0
  1691    -0.10116691    -0.09813776     0.00123421 10.0
  1692    -0.06570797    -0.09809089     0.00123332 10.0
  1693    -0.07222279    -0.09805357     0.00123211 10.0
  1694    -0.05375412    -0.09798973     0.00123198 10.0
  1695    -0.07099256    -0.09795089     0.00123082 10.0
  1696    -0.05473711    -0.09788880     0.00123062 10.0
  1697    -0.08445467    -0.09786953     0.00122900 10.0
  1698    -0.12744902    -0.09791190     0.00122797 10.0
  1699    -0.17315719    -0.09801955     0.00123093 10.0
  1700    -0.08593328    -0.09800229     0.00122929 10.0
  1701    -0.10237070    -0.09800852     0.00122755 10.0
  1702    -0.06956108    -0.09796799     0.00122647 10.0
  1703    -0.12647324    -0.09800854     0.00122540 10.0
  1704    -0.11064774    -0.09802650     0.00122379 10.0
  1705    -0.04085402    -0.09794540     0.00122474 10.0
  1706    -0.15267120    -0.09802291     0.00122545 10.0
  1707    -0.14980393    -0.09809616     0.00122590 10.0
  1708    -0.07913693    -0.09806938     0.00122447 10.0
  1709    -0.15063388    -0.09814352     0.00122498 10.0
  1710    -0.06520763    -0.09809713     0.00122413 10.0
  1711    -0.07451240    -0.09806396     0.00122286 10.0
  1712    -0.02539079    -0.09796189     0.00122540 10.0
  1713    -0.09996108    -0.09796469     0.00122368 10.0
  1714    -0.07919094    -0.09793840     0.00122225 10.0
  1715    -0.07548332    -0.09790699     0.00122094 10.0
  1716    -0.06272804    -0.09785786     0.00122023 10.0
  1717    -0.00152002    -0.09772350     0.00122590 10.0
  1718    -0.16146309    -0.09781227     0.00122740 10.0
  1719    -0.14931438    -0.09788390     0.00122778 10.0
  1720    -0.06424466    -0.09783718     0.00122697 10.0
  1721    -0.10256875    -0.09784374     0.00122528 10.0
  1722    -0.11996993    -0.09787439     0.00122397 10.0
  1723    -0.11380960    -0.09789643     0.00122247 10.0
  1724    -0.14244693    -0.09795796     0.00122233 10.0
  1725    -0.04837624    -0.09788957     0.00122256 10.0
  1726    -0.11323891    -0.09791072     0.00122106 10.0
  1727    -0.09697240    -0.09790942     0.00121938 10.0
  1728    -0.12079682    -0.09794086     0.00121811 10.0
  1729    -0.14725548    -0.09800851     0.00121832 10.0
  1730    -0.14650723    -0.09807495     0.00121846 10.0
  1731    -0.11009571    -0.09809139     0.00121690 10.0
  1732    -0.11884022    -0.09811974     0.00121557 10.0
  1733    -0.13298554    -0.09816730     0.00121484 10.0
  1734    -0.15517078    -0.09824496     0.00121567 10.0
  1735    -0.18557153    -0.09836378     0.00121980 10.0
  1736    -0.10334118    -0.09837054     0.00121816 10.0
  1737    -0.06732266    -0.09832841     0.00121724 10.0
  1738    -0.13307105    -0.09837549     0.00121650 10.0
  1739    -0.13282607    -0.09842211     0.00121575 10.0
  1740    -0.12474767    -0.09845768     0.00121462 10.0
  1741    -0.06467723    -0.09841209     0.00121384 10.0
  1742    -0.11015179    -0.09842791     0.00121231 10.0
  1743    -0.06997243    -0.09838962     0.00121128 10.0
  1744    -0.12134105    -0.09842047     0.00121005 10.0
  1745    -0.13378557    -0.09846794     0.00120935 10.0
  1746    -0.13445244    -0.09851617     0.00120869 10.0
  1747    -0.11169331    -0.09853381     0.00120720 10.0
  1748    -0.05244002    -0.09847219     0.00120716 10.0
  1749    -0.09842225    -0.09847212     0.00120555 10.0
  1750    -0.07846952    -0.09844545     0.00120424 10.0
  1751    -0.12824399    -0.09848513     0.00120329 10.0
  1752    -0.17423029    -0.09858586     0.00120590 10.0
  1753    -0.07991094    -0.09856106     0.00120455 10.0
  1754    -0.07799296    -0.09853378     0.00120326 10.0
  1755    -0.11450391    -0.09855493     0.00120185 10.0
  1756    -0.08843537    -0.09854154     0.00120034 10.0
  1757    -0.12159126    -0.09857199     0.00119914 10.0
  1758    -0.09410754    -0.09856610     0.00119757 10.0
  1759    -0.10284339    -0.09857174     0.00119601 10.0
  1760    -0.13002257    -0.09861312     0.00119515 10.0
  1761    -0.08417226    -0.09859414     0.00119373 10.0
  1762    -0.08566429    -0.09857718     0.00119228 10.0
  1763    -0.12787741    -0.09861558     0.00119134 10.0
  1764    -0.11420565    -0.09863598     0.00118995 10.0
  1765    -0.07378384    -0.09860350     0.00118884 10.0
  1766    -0.09427757    -0.09859785     0.00118730 10.0
  1767    -0.10020933    -0.09859995     0.00118576 10.0
  1768    -0.08186035    -0.09857815     0.00118441 10.0
  1769    -0.15461831    -0.09865103     0.00118511 10.0
  1770    -0.13066150    -0.09869260     0.00118430 10.0
  1771    -0.03953278    -0.09861587     0.00118525 10.0
  1772    -0.06132898    -0.09856757     0.00118470 10.0
  1773    -0.09000341    -0.09855649     0.00118322 10.0
  1774    -0.02773955    -0.09846500     0.00118522 10.0
  1775    -0.10281671    -0.09847061     0.00118370 10.0
  1776    -0.07099460    -0.09843520     0.00118271 10.0
  1777    -0.08827744    -0.09842213     0.00118126 10.0
  1778    -0.11239484    -0.09844009     0.00117988 10.0
  1779    -0.07976112    -0.09841611     0.00117861 10.0
  1780    -0.08141710    -0.09839432     0.00117730 10.0
  1781    -0.03650451    -0.09831507     0.00117845 10.0
  1782    -0.05215553    -0.09825605     0.00117842 10.0
  1783    -0.13764592    -0.09830635     0.00117799 10.0
  1784    -0.14308638    -0.09836347     0.00117787 10.0
  1785    -0.11424012    -0.09838370     0.00117655 10.0
  1786    -0.14860300    -0.09844759     0.00117678 10.0
  1787    -0.06966189    -0.09841101     0.00117586 10.0
  1788    -0.07273076    -0.09837842     0.00117481 10.0
  1789    -0.09752098    -0.09837734     0.00117333 10.0
  1790    -0.10856447    -0.09839023     0.00117191 10.0
