# ib - <E>b - <E> - sigma_E - T
  8727    -1.71862667    -1.72776162     0.00017099  0.5
  8728    -1.72376994    -1.72776091     0.00017096  0.5
  8729    -1.73398622    -1.72776202     0.00017093  0.5
  8730    -1.72705141    -1.72776190     0.00017090  0.5
  8731    -1.71518295    -1.72775964     0.00017089  0.5
  8732    -1.72206722    -1.72775862     0.00017086  0.5
  8733    -1.74366260    -1.72776147     0.00017085  0.5
  8734    -1.73900572    -1.72776348     0.00017083  0.5
  8735    -1.73623459    -1.72776500     0.00017081  0.5
  8736    -1.76136167    -1.72777102     0.00017088  0.5
  8737    -1.75671853    -1.72777620     0.00017093  0.5
  8738    -1.74129698    -1.72777862     0.00017092  0.5
  8739    -1.73203558    -1.72777938     0.00017089  0.5
  8740    -1.73633131    -1.72778091     0.00017087  0.5
  8741    -1.74478725    -1.72778395     0.00017086  0.5
  8742    -1.74139940    -1.72778638     0.00017085  0.5
  8743    -1.71980081    -1.72778496     0.00017083  0.5
  8744    -1.73438612    -1.72778614     0.00017080  0.5
  8745    -1.72949956    -1.72778644     0.00017077  0.5
  8746    -1.73316751    -1.72778740     0.00017074  0.5
  8747    -1.71063882    -1.72778434     0.00017074  0.5
  8748    -1.73895721    -1.72778634     0.00017072  0.5
  8749    -1.73572410    -1.72778775     0.00017069  0.5
  8750    -1.72754762    -1.72778771     0.00017066  0.5
  8751    -1.72438804    -1.72778710     0.00017063  0.5
  8752    -1.73121654    -1.72778772     0.00017060  0.5
  8753    -1.72852650    -1.72778785     0.00017057  0.5
  8754    -1.73883835    -1.72778982     0.00017056  0.5
  8755    -1.72582232    -1.72778947     0.00017053  0.5
  8756    -1.72283051    -1.72778858     0.00017050  0.5
  8757    -1.72928887    -1.72778885     0.00017047  0.5
  8758    -1.72386729    -1.72778815     0.00017044  0.5
  8759    -1.73180173    -1.72778887     0.00017041  0.5
  8760    -1.73188191    -1.72778960     0.00017038  0.5
  8761    -1.72929064    -1.72778987     0.00017035  0.5
  8762    -1.72145789    -1.72778874     0.00017032  0.5
  8763    -1.72913025    -1.72778898     0.00017029  0.5
  8764    -1.71327217    -1.72778639     0.00017028  0.5
  8765    -1.73012293    -1.72778681     0.00017025  0.5
  8766    -1.73464170    -1.72778803     0.00017023  0.5
  8767    -1.71618075    -1.72778596     0.00017021  0.5
  8768    -1.70813801    -1.72778246     0.00017021  0.5
  8769    -1.70295408    -1.72777804     0.00017024  0.5
  8770    -1.71593576    -1.72777594     0.00017022  0.5
  8771    -1.72239169    -1.72777498     0.00017020  0.5
  8772    -1.74170721    -1.72777746     0.00017018  0.5
  8773    -1.71993980    -1.72777606     0.00017016  0.5
  8774    -1.73699678    -1.72777770     0.00017014  0.5
  8775    -1.71677779    -1.72777575     0.00017012  0.5
  8776    -1.72148252    -1.72777463     0.00017009  0.5
  8777    -1.72830917    -1.72777472     0.00017006  0.5
  8778    -1.69646090    -1.72776916     0.00017012  0.5
  8779    -1.72836033    -1.72776927     0.00017009  0.5
  8780    -1.72039782    -1.72776796     0.00017007  0.5
  8781    -1.72980494    -1.72776832     0.00017004  0.5
  8782    -1.73171688    -1.72776902     0.00017001  0.5
  8783    -1.73415633    -1.72777015     0.00016998  0.5
  8784    -1.74730017    -1.72777362     0.00016999  0.5
  8785    -1.73514215    -1.72777493     0.00016996  0.5
  8786    -1.73570216    -1.72777633     0.00016994  0.5
  8787    -1.74332519    -1.72777909     0.00016993  0.5
  8788    -1.73832258    -1.72778096     0.00016991  0.5
  8789    -1.72481979    -1.72778044     0.00016988  0.5
  8790    -1.71720321    -1.72777856     0.00016986  0.5
  8791    -1.71838591    -1.72777690     0.00016984  0.5
  8792    -1.71713835    -1.72777501     0.00016982  0.5
  8793    -1.73307952    -1.72777595     0.00016979  0.5
  8794    -1.69383011    -1.72776994     0.00016987  0.5
  8795    -1.71716150    -1.72776806     0.00016985  0.5
  8796    -1.73124449    -1.72776867     0.00016982  0.5
  8797    -1.73313597    -1.72776962     0.00016979  0.5
  8798    -1.72454549    -1.72776905     0.00016976  0.5
  8799    -1.73714038    -1.72777071     0.00016974  0.5
  8800    -1.72978561    -1.72777107     0.00016971  0.5
  8801    -1.73260002    -1.72777192     0.00016968  0.5
  8802    -1.75697008    -1.72777709     0.00016973  0.5
  8803    -1.74903442    -1.72778085     0.00016974  0.5
  8804    -1.74382051    -1.72778369     0.00016974  0.5
  8805    -1.74190694    -1.72778618     0.00016973  0.5
  8806    -1.73242484    -1.72778700     0.00016970  0.5
  8807    -1.74142922    -1.72778941     0.00016969  0.5
  8808    -1.72087910    -1.72778819     0.00016966  0.5
  8809    -1.71043405    -1.72778513     0.00016966  0.5
  8810    -1.71776963    -1.72778336     0.00016964  0.5
  8811    -1.72474816    -1.72778282     0.00016961  0.5
  8812    -1.73839803    -1.72778470     0.00016959  0.5
  8813    -1.73745344    -1.72778640     0.00016957  0.5
  8814    -1.72874262    -1.72778657     0.00016954  0.5
  8815    -1.75864273    -1.72779202     0.00016959  0.5
  8816    -1.73785604    -1.72779380     0.00016957  0.5
  8817    -1.73586565    -1.72779522     0.00016955  0.5
  8818    -1.73804394    -1.72779703     0.00016953  0.5
  8819    -1.75455011    -1.72780175     0.00016957  0.5
  8820    -1.75076880    -1.72780580     0.00016958  0.5
  8821    -1.75522418    -1.72781063     0.00016962  0.5
  8822    -1.75578383    -1.72781556     0.00016966  0.5
  8823    -1.74118524    -1.72781792     0.00016965  0.5
  8824    -1.73993657    -1.72782006     0.00016963  0.5
  8825    -1.73096962    -1.72782061     0.00016961  0.5
  8826    -1.73004406    -1.72782100     0.00016958  0.5
  8827    -1.72894810    -1.72782120     0.00016955  0.5
  8828    -1.73983782    -1.72782332     0.00016953  0.5
  8829    -1.72746492    -1.72782326     0.00016950  0.5
  8830    -1.73839057    -1.72782512     0.00016948  0.5
  8831    -1.72226528    -1.72782414     0.00016945  0.5
  8832    -1.70509437    -1.72782014     0.00016947  0.5
  8833    -1.73701517    -1.72782175     0.00016945  0.5
  8834    -1.73790445    -1.72782353     0.00016943  0.5
  8835    -1.73792215    -1.72782531     0.00016941  0.5
  8836    -1.73006441    -1.72782570     0.00016938  0.5
  8837    -1.74515738    -1.72782875     0.00016938  0.5
  8838    -1.75224514    -1.72783304     0.00016940  0.5
  8839    -1.73301352    -1.72783395     0.00016937  0.5
  8840    -1.73019328    -1.72783436     0.00016934  0.5
  8841    -1.75013155    -1.72783828     0.00016936  0.5
  8842    -1.70245870    -1.72783382     0.00016939  0.5
  8843    -1.71259057    -1.72783115     0.00016938  0.5
  8844    -1.71626845    -1.72782912     0.00016936  0.5
  8845    -1.70630472    -1.72782534     0.00016937  0.5
  8846    -1.72303017    -1.72782449     0.00016935  0.5
  8847    -1.73285103    -1.72782538     0.00016932  0.5
  8848    -1.73399244    -1.72782646     0.00016929  0.5
  8849    -1.71510628    -1.72782423     0.00016928  0.5
  8850    -1.73937811    -1.72782625     0.00016926  0.5
  8851    -1.73767328    -1.72782798     0.00016924  0.5
  8852    -1.74780456    -1.72783148     0.00016925  0.5
  8853    -1.72937119    -1.72783175     0.00016922  0.5
  8854    -1.72832526    -1.72783184     0.00016919  0.5
  8855    -1.74204698    -1.72783433     0.00016918  0.5
  8856    -1.73177800    -1.72783502     0.00016915  0.5
  8857    -1.72971622    -1.72783535     0.00016912  0.5
  8858    -1.72248332    -1.72783442     0.00016909  0.5
  8859    -1.71591370    -1.72783233     0.00016907  0.5
  8860    -1.71285802    -1.72782970     0.00016907  0.5
  8861    -1.72988363    -1.72783006     0.00016904  0.5
  8862    -1.74176576    -1.72783250     0.00016902  0.5
  8863    -1.73231893    -1.72783329     0.00016900  0.5
  8864    -1.72408196    -1.72783263     0.00016897  0.5
  8865    -1.72465336    -1.72783208     0.00016894  0.5
  8866    -1.74265016    -1.72783467     0.00016893  0.5
  8867    -1.72447797    -1.72783408     0.00016890  0.5
  8868    -1.71931372    -1.72783259     0.00016888  0.5
  8869    -1.70055170    -1.72782782     0.00016892  0.5
  8870    -1.73920883    -1.72782981     0.00016890  0.5
  8871    -1.71402055    -1.72782740     0.00016889  0.5
  8872    -1.72131430    -1.72782626     0.00016886  0.5
  8873    -1.71909891    -1.72782473     0.00016884  0.5
  8874    -1.71417413    -1.72782235     0.00016883  0.5
  8875    -1.72233103    -1.72782139     0.00016880  0.5
  8876    -1.72352472    -1.72782064     0.00016877  0.5
  8877    -1.73013018    -1.72782104     0.00016874  0.5
  8878    -1.71094071    -1.72781810     0.00016874  0.5
  8879    -1.71390790    -1.72781567     0.00016873  0.5
  8880    -1.71543759    -1.72781351     0.00016871  0.5
  8881    -1.74054600    -1.72781573     0.00016870  0.5
  8882    -1.71956776    -1.72781429     0.00016867  0.5
  8883    -1.73463901    -1.72781548     0.00016865  0.5
  8884    -1.72562059    -1.72781510     0.00016862  0.5
  8885    -1.73012187    -1.72781550     0.00016859  0.5
  8886    -1.73258479    -1.72781633     0.00016856  0.5
  8887    -1.73781850    -1.72781808     0.00016854  0.5
  8888    -1.73348808    -1.72781906     0.00016852  0.5
  8889    -1.73522342    -1.72782035     0.00016849  0.5
  8890    -1.73951556    -1.72782239     0.00016847  0.5
  8891    -1.73371237    -1.72782342     0.00016845  0.5
  8892    -1.72064743    -1.72782217     0.00016842  0.5
  8893    -1.72068372    -1.72782092     0.00016840  0.5
  8894    -1.72532535    -1.72782049     0.00016837  0.5
  8895    -1.70927843    -1.72781726     0.00016837  0.5
  8896    -1.71973050    -1.72781586     0.00016835  0.5
  8897    -1.72167502    -1.72781479     0.00016832  0.5
  8898    -1.71402093    -1.72781239     0.00016831  0.5
  8899    -1.73636545    -1.72781387     0.00016829  0.5
  8900    -1.74185594    -1.72781632     0.00016828  0.5
  8901    -1.74451109    -1.72781922     0.00016827  0.5
  8902    -1.72803709    -1.72781926     0.00016824  0.5
  8903    -1.73019480    -1.72781967     0.00016821  0.5
  8904    -1.73156331    -1.72782032     0.00016818  0.5
  8905    -1.75751954    -1.72782548     0.00016823  0.5
  8906    -1.74275794    -1.72782808     0.00016823  0.5
  8907    -1.74272622    -1.72783066     0.00016822  0.5
  8908    -1.75424134    -1.72783525     0.00016825  0.5
  8909    -1.73031669    -1.72783568     0.00016822  0.5
  8910    -1.73352431    -1.72783667     0.00016819  0.5
  8911    -1.74314406    -1.72783933     0.00016819  0.5
  8912    -1.72885923    -1.72783950     0.00016816  0.5
  8913    -1.73142320    -1.72784013     0.00016813  0.5
  8914    -1.72529364    -1.72783968     0.00016810  0.5
  8915    -1.71970205    -1.72783827     0.00016808  0.5
  8916    -1.72556842    -1.72783788     0.00016805  0.5
  8917    -1.73411453    -1.72783897     0.00016802  0.5
  8918    -1.73189366    -1.72783967     0.00016800  0.5
  8919    -1.72905734    -1.72783988     0.00016797  0.5
  8920    -1.72919856    -1.72784012     0.00016794  0.5
  8921    -1.72787996    -1.72784012     0.00016791  0.5
  8922    -1.71651715    -1.72783816     0.00016789  0.5
  8923    -1.70721973    -1.72783459     0.00016790  0.5
  8924    -1.72726256    -1.72783449     0.00016787  0.5
  8925    -1.73418837    -1.72783559     0.00016785  0.5
  8926    -1.74064531    -1.72783781     0.00016783  0.5
  8927    -1.74488348    -1.72784076     0.00016783  0.5
  8928    -1.71226724    -1.72783806     0.00016782  0.5
  8929    -1.71411183    -1.72783569     0.00016781  0.5
  8930    -1.72494495    -1.72783519     0.00016778  0.5
  8931    -1.71043311    -1.72783218     0.00016778  0.5
  8932    -1.74044148    -1.72783436     0.00016776  0.5
  8933    -1.72798500    -1.72783439     0.00016773  0.5
  8934    -1.72560854    -1.72783400     0.00016771  0.5
  8935    -1.72622904    -1.72783372     0.00016768  0.5
  8936    -1.73250797    -1.72783453     0.00016765  0.5
  8937    -1.72488245    -1.72783402     0.00016762  0.5
  8938    -1.72517378    -1.72783356     0.00016759  0.5
  8939    -1.72015488    -1.72783223     0.00016757  0.5
  8940    -1.72887503    -1.72783241     0.00016754  0.5
  8941    -1.70000694    -1.72782761     0.00016758  0.5
  8942    -1.70375915    -1.72782345     0.00016760  0.5
  8943    -1.72462548    -1.72782290     0.00016757  0.5
  8944    -1.72571355    -1.72782254     0.00016755  0.5
  8945    -1.73311439    -1.72782345     0.00016752  0.5
  8946    -1.72867195    -1.72782360     0.00016749  0.5
  8947    -1.72413278    -1.72782296     0.00016746  0.5
  8948    -1.73775586    -1.72782467     0.00016744  0.5
  8949    -1.74203666    -1.72782712     0.00016743  0.5
  8950    -1.72366056    -1.72782641     0.00016741  0.5
  8951    -1.72611940    -1.72782611     0.00016738  0.5
  8952    -1.74116585    -1.72782841     0.00016736  0.5
  8953    -1.73598298    -1.72782982     0.00016734  0.5
  8954    -1.72876336    -1.72782998     0.00016731  0.5
  8955    -1.74123470    -1.72783229     0.00016730  0.5
  8956    -1.72888703    -1.72783247     0.00016727  0.5
  8957    -1.72119970    -1.72783133     0.00016725  0.5
  8958    -1.71682031    -1.72782943     0.00016723  0.5
  8959    -1.71338625    -1.72782694     0.00016722  0.5
  8960    -1.72397526    -1.72782628     0.00016719  0.5
  8961    -1.72369636    -1.72782557     0.00016716  0.5
  8962    -1.72674796    -1.72782538     0.00016713  0.5
  8963    -1.72009664    -1.72782406     0.00016711  0.5
  8964    -1.72004155    -1.72782272     0.00016709  0.5
  8965    -1.70877155    -1.72781944     0.00016709  0.5
  8966    -1.70999711    -1.72781638     0.00016709  0.5
  8967    -1.71178704    -1.72781362     0.00016708  0.5
  8968    -1.70301291    -1.72780936     0.00016711  0.5
  8969    -1.71768705    -1.72780762     0.00016709  0.5
  8970    -1.71379881    -1.72780521     0.00016708  0.5
  8971    -1.70940517    -1.72780205     0.00016708  0.5
  8972    -1.71979141    -1.72780067     0.00016706  0.5
  8973    -1.72993460    -1.72780104     0.00016703  0.5
  8974    -1.71025180    -1.72779803     0.00016703  0.5
  8975    -1.72949923    -1.72779832     0.00016700  0.5
  8976    -1.71819500    -1.72779667     0.00016698  0.5
  8977    -1.72696032    -1.72779653     0.00016695  0.5
  8978    -1.72946400    -1.72779681     0.00016692  0.5
  8979    -1.71141513    -1.72779400     0.00016692  0.5
  8980    -1.73630184    -1.72779546     0.00016689  0.5
  8981    -1.73780561    -1.72779718     0.00016687  0.5
  8982    -1.74641451    -1.72780037     0.00016688  0.5
  8983    -1.73528822    -1.72780166     0.00016685  0.5
  8984    -1.73098046    -1.72780220     0.00016682  0.5
  8985    -1.73073673    -1.72780270     0.00016680  0.5
  8986    -1.73306814    -1.72780361     0.00016677  0.5
  8987    -1.73440683    -1.72780474     0.00016675  0.5
  8988    -1.73956313    -1.72780675     0.00016673  0.5
  8989    -1.72984339    -1.72780710     0.00016670  0.5
  8990    -1.71804557    -1.72780543     0.00016668  0.5
  8991    -1.72008169    -1.72780411     0.00016666  0.5
  8992    -1.72452355    -1.72780354     0.00016663  0.5
  8993    -1.70865342    -1.72780027     0.00016663  0.5
  8994    -1.72010671    -1.72779895     0.00016661  0.5
  8995    -1.72070912    -1.72779774     0.00016659  0.5
  8996    -1.75339031    -1.72780212     0.00016661  0.5
  8997    -1.74178853    -1.72780451     0.00016660  0.5
  8998    -1.73271499    -1.72780535     0.00016658  0.5
  8999    -1.72257463    -1.72780445     0.00016655  0.5
  9000    -1.73406732    -1.72780552     0.00016653  0.5
  9001    -1.73835174    -1.72780733     0.00016651  0.5
  9002    -1.75779719    -1.72781245     0.00016656  0.5
  9003    -1.74190121    -1.72781486     0.00016655  0.5
  9004    -1.75399829    -1.72781933     0.00016658  0.5
  9005    -1.74945955    -1.72782303     0.00016659  0.5
  9006    -1.74872578    -1.72782660     0.00016660  0.5
  9007    -1.73167264    -1.72782725     0.00016657  0.5
  9008    -1.73250615    -1.72782805     0.00016655  0.5
  9009    -1.73306547    -1.72782895     0.00016652  0.5
  9010    -1.72176533    -1.72782791     0.00016650  0.5
  9011    -1.72625429    -1.72782764     0.00016647  0.5
  9012    -1.73465112    -1.72782881     0.00016644  0.5
  9013    -1.72566591    -1.72782844     0.00016642  0.5
  9014    -1.73303265    -1.72782932     0.00016639  0.5
  9015    -1.71351669    -1.72782688     0.00016638  0.5
  9016    -1.72945863    -1.72782716     0.00016635  0.5
  9017    -1.73448819    -1.72782830     0.00016633  0.5
  9018    -1.71971358    -1.72782691     0.00016630  0.5
  9019    -1.74892746    -1.72783051     0.00016631  0.5
  9020    -1.74965902    -1.72783423     0.00016633  0.5
  9021    -1.73020973    -1.72783463     0.00016630  0.5
  9022    -1.72730719    -1.72783454     0.00016627  0.5
  9023    -1.73331430    -1.72783548     0.00016625  0.5
  9024    -1.74180765    -1.72783786     0.00016623  0.5
  9025    -1.72122789    -1.72783673     0.00016621  0.5
  9026    -1.73754321    -1.72783838     0.00016619  0.5
  9027    -1.71764277    -1.72783665     0.00016617  0.5
  9028    -1.71945056    -1.72783522     0.00016615  0.5
  9029    -1.72491495    -1.72783472     0.00016612  0.5
  9030    -1.71986786    -1.72783337     0.00016610  0.5
  9031    -1.72471429    -1.72783284     0.00016607  0.5
  9032    -1.71479229    -1.72783062     0.00016606  0.5
  9033    -1.72507136    -1.72783015     0.00016603  0.5
  9034    -1.72902124    -1.72783035     0.00016600  0.5
  9035    -1.75165840    -1.72783440     0.00016602  0.5
  9036    -1.73360545    -1.72783538     0.00016600  0.5
  9037    -1.72999736    -1.72783575     0.00016597  0.5
  9038    -1.71892449    -1.72783424     0.00016595  0.5
  9039    -1.72696801    -1.72783409     0.00016592  0.5
  9040    -1.71674041    -1.72783221     0.00016590  0.5
  9041    -1.73180669    -1.72783288     0.00016588  0.5
  9042    -1.73622850    -1.72783431     0.00016585  0.5
  9043    -1.73889866    -1.72783618     0.00016584  0.5
  9044    -1.73239561    -1.72783696     0.00016581  0.5
  9045    -1.74475792    -1.72783983     0.00016581  0.5
  9046    -1.75174162    -1.72784388     0.00016583  0.5
  9047    -1.75163514    -1.72784792     0.00016585  0.5
  9048    -1.74194220    -1.72785031     0.00016584  0.5
  9049    -1.73727350    -1.72785190     0.00016582  0.5
  9050    -1.73458006    -1.72785304     0.00016579  0.5
  9051    -1.70565418    -1.72784928     0.00016581  0.5
  9052    -1.71260397    -1.72784670     0.00016580  0.5
  9053    -1.72514049    -1.72784624     0.00016577  0.5
  9054    -1.73014815    -1.72784663     0.00016575  0.5
  9055    -1.72433753    -1.72784604     0.00016572  0.5
  9056    -1.71331933    -1.72784358     0.00016571  0.5
  9057    -1.71777351    -1.72784187     0.00016569  0.5
  9058    -1.71500473    -1.72783970     0.00016568  0.5
  9059    -1.72065242    -1.72783848     0.00016565  0.5
  9060    -1.73772259    -1.72784016     0.00016563  0.5
  9061    -1.73121769    -1.72784073     0.00016561  0.5
  9062    -1.72455213    -1.72784017     0.00016558  0.5
  9063    -1.74210225    -1.72784258     0.00016557  0.5
  9064    -1.71897486    -1.72784108     0.00016555  0.5
  9065    -1.72747905    -1.72784102     0.00016552  0.5
  9066    -1.70903664    -1.72783784     0.00016552  0.5
  9067    -1.72294959    -1.72783702     0.00016550  0.5
  9068    -1.73716824    -1.72783859     0.00016547  0.5
  9069    -1.73134292    -1.72783919     0.00016545  0.5
  9070    -1.72856509    -1.72783931     0.00016542  0.5
  9071    -1.73949471    -1.72784128     0.00016540  0.5
  9072    -1.75267104    -1.72784547     0.00016543  0.5
  9073    -1.74131272    -1.72784774     0.00016542  0.5
  9074    -1.74825296    -1.72785119     0.00016542  0.5
  9075    -1.73375069    -1.72785218     0.00016540  0.5
  9076    -1.72685826    -1.72785202     0.00016537  0.5
  9077    -1.69857458    -1.72784708     0.00016542  0.5
  9078    -1.72084978    -1.72784590     0.00016539  0.5
  9079    -1.73703165    -1.72784745     0.00016537  0.5
  9080    -1.72692904    -1.72784729     0.00016535  0.5
  9081    -1.73664585    -1.72784877     0.00016532  0.5
  9082    -1.72908122    -1.72784898     0.00016530  0.5
  9083    -1.73739302    -1.72785059     0.00016528  0.5
  9084    -1.73690238    -1.72785212     0.00016526  0.5
  9085    -1.72086292    -1.72785094     0.00016523  0.5
  9086    -1.72294255    -1.72785011     0.00016521  0.5
  9087    -1.72771449    -1.72785009     0.00016518  0.5
  9088    -1.71837854    -1.72784849     0.00016516  0.5
  9089    -1.73442365    -1.72784960     0.00016513  0.5
  9090    -1.73029400    -1.72785001     0.00016511  0.5
  9091    -1.72628174    -1.72784975     0.00016508  0.5
  9092    -1.72940025    -1.72785001     0.00016505  0.5
  9093    -1.71897010    -1.72784851     0.00016503  0.5
  9094    -1.71509828    -1.72784637     0.00016502  0.5
  9095    -1.73511002    -1.72784759     0.00016499  0.5
  9096    -1.74552207    -1.72785056     0.00016499  0.5
  9097    -1.72306138    -1.72784976     0.00016497  0.5
  9098    -1.73407792    -1.72785081     0.00016494  0.5
  9099    -1.73875910    -1.72785264     0.00016492  0.5
  9100    -1.73608929    -1.72785402     0.00016490  0.5
  9101    -1.74079946    -1.72785620     0.00016489  0.5
  9102    -1.73186626    -1.72785687     0.00016486  0.5
  9103    -1.71199021    -1.72785421     0.00016486  0.5
  9104    -1.73185963    -1.72785488     0.00016483  0.5
  9105    -1.72010230    -1.72785358     0.00016481  0.5
  9106    -1.73590889    -1.72785493     0.00016479  0.5
  9107    -1.73130839    -1.72785551     0.00016476  0.5
  9108    -1.74544374    -1.72785846     0.00016476  0.5
  9109    -1.73719034    -1.72786003     0.00016474  0.5
  9110    -1.72994915    -1.72786038     0.00016471  0.5
  9111    -1.72208664    -1.72785941     0.00016469  0.5
  9112    -1.71726733    -1.72785763     0.00016467  0.5
  9113    -1.71162099    -1.72785491     0.00016466  0.5
  9114    -1.71630339    -1.72785297     0.00016465  0.5
  9115    -1.72892031    -1.72785315     0.00016462  0.5
  9116    -1.71776128    -1.72785146     0.00016460  0.5
  9117    -1.71026302    -1.72784851     0.00016460  0.5
  9118    -1.70284495    -1.72784432     0.00016462  0.5
  9119    -1.72501164    -1.72784385     0.00016460  0.5
  9120    -1.71907653    -1.72784238     0.00016458  0.5
  9121    -1.73234147    -1.72784313     0.00016455  0.5
  9122    -1.73305126    -1.72784401     0.00016453  0.5
  9123    -1.73657311    -1.72784547     0.00016450  0.5
  9124    -1.74046361    -1.72784758     0.00016449  0.5
  9125    -1.76009925    -1.72785298     0.00016455  0.5
  9126    -1.73152233    -1.72785359     0.00016453  0.5
  9127    -1.73423890    -1.72785466     0.00016450  0.5
  9128    -1.73527546    -1.72785590     0.00016448  0.5
  9129    -1.71986718    -1.72785457     0.00016446  0.5
  9130    -1.71574369    -1.72785254     0.00016444  0.5
  9131    -1.73642176    -1.72785397     0.00016442  0.5
  9132    -1.75342497    -1.72785825     0.00016445  0.5
  9133    -1.74070451    -1.72786039     0.00016443  0.5
  9134    -1.72376168    -1.72785971     0.00016441  0.5
  9135    -1.71728072    -1.72785794     0.00016439  0.5
  9136    -1.72283924    -1.72785710     0.00016437  0.5
  9137    -1.73718540    -1.72785866     0.00016435  0.5
  9138    -1.74530775    -1.72786158     0.00016434  0.5
  9139    -1.73149988    -1.72786218     0.00016432  0.5
  9140    -1.73985236    -1.72786419     0.00016430  0.5
  9141    -1.72824641    -1.72786425     0.00016427  0.5
  9142    -1.72159809    -1.72786320     0.00016425  0.5
  9143    -1.72125339    -1.72786210     0.00016423  0.5
  9144    -1.73352654    -1.72786305     0.00016420  0.5
  9145    -1.73964572    -1.72786501     0.00016419  0.5
  9146    -1.74558813    -1.72786797     0.00016419  0.5
  9147    -1.74215456    -1.72787035     0.00016418  0.5
  9148    -1.74229326    -1.72787275     0.00016417  0.5
  9149    -1.72898209    -1.72787294     0.00016414  0.5
  9150    -1.73718462    -1.72787449     0.00016412  0.5
  9151    -1.73763086    -1.72787612     0.00016410  0.5
  9152    -1.73744948    -1.72787771     0.00016408  0.5
  9153    -1.72449510    -1.72787715     0.00016405  0.5
  9154    -1.72625081    -1.72787688     0.00016403  0.5
  9155    -1.74717694    -1.72788009     0.00016403  0.5
  9156    -1.74827617    -1.72788349     0.00016404  0.5
  9157    -1.72529342    -1.72788306     0.00016401  0.5
  9158    -1.73654786    -1.72788450     0.00016399  0.5
  9159    -1.73153788    -1.72788511     0.00016396  0.5
  9160    -1.72661420    -1.72788489     0.00016394  0.5
  9161    -1.73624727    -1.72788629     0.00016392  0.5
  9162    -1.74196465    -1.72788863     0.00016391  0.5
  9163    -1.73906515    -1.72789049     0.00016389  0.5
  9164    -1.71063174    -1.72788762     0.00016389  0.5
  9165    -1.72043167    -1.72788638     0.00016386  0.5
  9166    -1.71351041    -1.72788399     0.00016385  0.5
  9167    -1.72261092    -1.72788311     0.00016383  0.5
  9168    -1.72079833    -1.72788193     0.00016381  0.5
  9169    -1.73700147    -1.72788345     0.00016379  0.5
  9170    -1.73343496    -1.72788437     0.00016376  0.5
  9171    -1.73913699    -1.72788624     0.00016375  0.5
  9172    -1.74458977    -1.72788901     0.00016374  0.5
  9173    -1.75005257    -1.72789269     0.00016376  0.5
  9174    -1.74098258    -1.72789487     0.00016374  0.5
  9175    -1.73093096    -1.72789537     0.00016372  0.5
  9176    -1.73871991    -1.72789717     0.00016370  0.5
  9177    -1.72596621    -1.72789685     0.00016367  0.5
  9178    -1.73435946    -1.72789792     0.00016365  0.5
  9179    -1.72140192    -1.72789684     0.00016362  0.5
  9180    -1.73505861    -1.72789803     0.00016360  0.5
  9181    -1.72853673    -1.72789813     0.00016357  0.5
  9182    -1.74222165    -1.72790051     0.00016357  0.5
  9183    -1.72782172    -1.72790050     0.00016354  0.5
  9184    -1.72359755    -1.72789978     0.00016351  0.5
  9185    -1.73896862    -1.72790162     0.00016350  0.5
  9186    -1.75352866    -1.72790586     0.00016352  0.5
  9187    -1.74684193    -1.72790900     0.00016353  0.5
  9188    -1.74185392    -1.72791131     0.00016352  0.5
  9189    -1.74173434    -1.72791360     0.00016350  0.5
  9190    -1.72495705    -1.72791311     0.00016348  0.5
  9191    -1.72689599    -1.72791294     0.00016345  0.5
  9192    -1.73688421    -1.72791442     0.00016343  0.5
  9193    -1.73821220    -1.72791613     0.00016341  0.5
  9194    -1.73674532    -1.72791759     0.00016339  0.5
  9195    -1.73828436    -1.72791930     0.00016337  0.5
  9196    -1.74717384    -1.72792249     0.00016338  0.5
  9197    -1.72415719    -1.72792187     0.00016335  0.5
  9198    -1.73919770    -1.72792373     0.00016334  0.5
  9199    -1.74075558    -1.72792585     0.00016332  0.5
  9200    -1.72936421    -1.72792609     0.00016330  0.5
  9201    -1.73592913    -1.72792741     0.00016327  0.5
  9202    -1.73467359    -1.72792853     0.00016325  0.5
  9203    -1.72461147    -1.72792798     0.00016323  0.5
  9204    -1.74085898    -1.72793012     0.00016321  0.5
  9205    -1.73198461    -1.72793078     0.00016319  0.5
  9206    -1.73135191    -1.72793135     0.00016316  0.5
  9207    -1.74230897    -1.72793372     0.00016315  0.5
  9208    -1.74920920    -1.72793724     0.00016316  0.5
  9209    -1.73787824    -1.72793888     0.00016314  0.5
  9210    -1.73452315    -1.72793996     0.00016312  0.5
  9211    -1.72392325    -1.72793930     0.00016309  0.5
  9212    -1.70521817    -1.72793555     0.00016311  0.5
  9213    -1.72501670    -1.72793507     0.00016308  0.5
  9214    -1.73499487    -1.72793623     0.00016306  0.5
  9215    -1.71885489    -1.72793474     0.00016304  0.5
  9216    -1.73132218    -1.72793530     0.00016302  0.5
  9217    -1.72866012    -1.72793542     0.00016299  0.5
  9218    -1.75010139    -1.72793907     0.00016300  0.5
  9219    -1.73127766    -1.72793962     0.00016298  0.5
  9220    -1.71766942    -1.72793793     0.00016296  0.5
  9221    -1.71288834    -1.72793545     0.00016295  0.5
  9222    -1.72919181    -1.72793565     0.00016292  0.5
  9223    -1.74241227    -1.72793804     0.00016291  0.5
  9224    -1.74006720    -1.72794003     0.00016290  0.5
  9225    -1.72982654    -1.72794035     0.00016287  0.5
