#b - Mb - M - sigM
  517     255.7700000     255.8216972       0.0340831
  518     255.8660000     255.8218365       0.0340126
  519     255.2860000     255.8201567       0.0341285
  520     255.5220000     255.8192250       0.0341388
  521     255.9140000     255.8195202       0.0340571
  522     256.0000000     255.8200807       0.0339560
  523     255.5140000     255.8191331       0.0339680
  524     256.0000000     255.8196914       0.0338678
  525     254.9900000     255.8171385       0.0341814
  526     256.0000000     255.8176994       0.0340811
  527     255.8180000     255.8177003       0.0340224
  528     256.0000000     255.8182561       0.0339232
  529     255.4700000     255.8171976       0.0339428
  530     255.2360000     255.8154364       0.0341523
  531     254.8380000     255.8124834       0.0343064
  532     256.0000000     255.8130482       0.0342077
  533     256.0000000     255.8136096       0.0341096
  534     255.6240000     255.8130419       0.0340925
  535     252.4880000     255.8031164       0.0367344
  536     253.6980000     255.7968512       0.0385530
  537     256.0000000     255.7974540       0.0384433
  538     256.0000000     255.7980533       0.0383343
  539     255.1640000     255.7961829       0.0383773
  540     255.8040000     255.7962059       0.0383044
  541     256.0000000     255.7968035       0.0381967
  542     255.3000000     255.7953509       0.0382146
  543     256.0000000     255.7959475       0.0381078
  544     256.0000000     255.7965407       0.0380016
  545     255.7380000     255.7963710       0.0379423
  546     256.0000000     255.7969595       0.0378372
  547     256.0000000     255.7975447       0.0377327
  548     256.0000000     255.7981264       0.0376288
  549     256.0000000     255.7987049       0.0375254
  550     256.0000000     255.7992800       0.0374226
  551     254.8140000     255.7964729       0.0376259
  552     255.2380000     255.7948864       0.0376537
  553     255.9000000     255.7951841       0.0375685
  554     256.0000000     255.7957627       0.0374668
  555     256.0000000     255.7963380       0.0373657
  556     256.0000000     255.7969101       0.0372651
  557     256.0000000     255.7974790       0.0371650
  558     256.0000000     255.7980447       0.0370655
  559     256.0000000     255.7986072       0.0369666
  560     256.0000000     255.7991667       0.0368681
  561     256.0000000     255.7997230       0.0367702
  562     256.0000000     255.8002762       0.0366728
  563     256.0000000     255.8008264       0.0365759
  564     255.9740000     255.8013022       0.0364838
  565     256.0000000     255.8018466       0.0363879
  566     256.0000000     255.8023880       0.0362925
  567     256.0000000     255.8029264       0.0361976
  568     256.0000000     255.8034620       0.0361032
  569     256.0000000     255.8039946       0.0360093
  570     256.0000000     255.8045243       0.0359159
  571     256.0000000     255.8050512       0.0358229
  572     256.0000000     255.8055753       0.0357305
  573     256.0000000     255.8060965       0.0356385
  574     255.6280000     255.8056203       0.0356072
  575     256.0000000     255.8061387       0.0355160
  576     256.0000000     255.8066543       0.0354253
  577     255.7580000     255.8065252       0.0353739
  578     255.1080000     255.8046772       0.0354263
  579     256.0000000     255.8051926       0.0353366
  580     256.0000000     255.8057053       0.0352473
  581     255.7500000     255.8055591       0.0351980
  582     256.0000000     255.8060681       0.0351095
  583     256.0000000     255.8065744       0.0350215
  584     256.0000000     255.8070781       0.0349339
  585     256.0000000     255.8075792       0.0348468
  586     256.0000000     255.8080777       0.0347600
  587     256.0000000     255.8085736       0.0346738
  588     256.0000000     255.8090670       0.0345879
  589     256.0000000     255.8095578       0.0345025
  590     254.3940000     255.8059282       0.0346645
  591     255.7960000     255.8059028       0.0346104
  592     255.9380000     255.8062398       0.0345351
  593     256.0000000     255.8067328       0.0344508
  594     256.0000000     255.8072234       0.0343668
  595     256.0000000     255.8077114       0.0342833
  596     255.9380000     255.8080404       0.0342095
  597     256.0000000     255.8085239       0.0341267
  598     256.0000000     255.8090050       0.0340444
  599     255.9520000     255.8093634       0.0339696
  600     255.8120000     255.8093700       0.0339426
  601     256.0000000     255.8098454       0.0338613
  602     256.0000000     255.8103184       0.0337804
  603     256.0000000     255.8107891       0.0336998
  604     255.4220000     255.8098267       0.0337187
  605     256.0000000     255.8102963       0.0336388
  606     255.9600000     255.8106650       0.0335650
  607     254.0180000     255.8062604       0.0338021
  608     255.5860000     255.8057206       0.0337820
  609     256.0000000     255.8061956       0.0337027
  610     256.0000000     255.8066683       0.0336238
  611     255.6620000     255.8063163       0.0335934
  612     256.0000000     255.8067864       0.0335151
  613     255.9340000     255.8070944       0.0334466
  614     256.0000000     255.8075604       0.0333691
  615     256.0000000     255.8080241       0.0332919
  616     255.2800000     255.8067548       0.0333160
  617     256.0000000     255.8072182       0.0332394
  618     255.7580000     255.8071005       0.0331968
  619     256.0000000     255.8075609       0.0331207
  620     255.3500000     255.8064714       0.0331349
  621     256.0000000     255.8069311       0.0330594
  622     256.0000000     255.8073886       0.0329842
  623     256.0000000     255.8078440       0.0329094
  624     254.8780000     255.8056509       0.0329879
  625     255.9900000     255.8060847       0.0329148
  626     256.0000000     255.8065399       0.0328407
  627     255.9760000     255.8069368       0.0327702
  628     256.0000000     255.8073879       0.0326967
  629     255.3040000     255.8062145       0.0327170
  630     256.0000000     255.8066651       0.0326440
  631     256.0000000     255.8071137       0.0325714
  632     255.2520000     255.8058287       0.0325984
  633     255.4780000     255.8050716       0.0325950
  634     256.0000000     255.8055207       0.0325230
  635     255.2840000     255.8043218       0.0325451
  636     255.6020000     255.8038578       0.0325254
  637     254.6780000     255.8012815       0.0326248
  638     255.2100000     255.7999315       0.0326546
  639     255.7680000     255.7998588       0.0326130
  640     254.5940000     255.7971182       0.0327709
  641     255.9400000     255.7974422       0.0327073
  642     256.0000000     255.7979005       0.0326365
  643     256.0000000     255.7983567       0.0325661
  644     256.0000000     255.7988108       0.0324959
  645     255.3160000     255.7977258       0.0325110
  646     256.0000000     255.7981794       0.0324412
  647     256.0000000     255.7986309       0.0323718
  648     256.0000000     255.7990804       0.0323026
  649     256.0000000     255.7995278       0.0322338
  650     255.4280000     255.7987022       0.0322354
  651     255.5720000     255.7981996       0.0322192
  652     255.0320000     255.7965044       0.0323138
  653     256.0000000     255.7969536       0.0322456
  654     256.0000000     255.7974009       0.0321777
  655     256.0000000     255.7978462       0.0321100
  656     256.0000000     255.7982895       0.0320427
  657     256.0000000     255.7987309       0.0319756
  658     256.0000000     255.7991703       0.0319088
  659     256.0000000     255.7996078       0.0318423
  660     256.0000000     255.8000435       0.0317760
  661     256.0000000     255.8004772       0.0317101
  662     256.0000000     255.8009091       0.0316444
  663     255.8060000     255.8009201       0.0316019
  664     255.4880000     255.8002457       0.0315970
  665     255.8140000     255.8002753       0.0315538
  666     256.0000000     255.8007039       0.0314890
  667     256.0000000     255.8011306       0.0314245
  668     256.0000000     255.8015556       0.0313602
  669     256.0000000     255.8019787       0.0312962
  670     255.9940000     255.8023872       0.0312332
  671     256.0000000     255.8028068       0.0311697
  672     256.0000000     255.8032246       0.0311064
  673     256.0000000     255.8036406       0.0310434
  674     256.0000000     255.8040549       0.0309807
  675     254.8120000     255.8019663       0.0311237
  676     256.0000000     255.8023824       0.0310611
  677     255.0240000     255.8007505       0.0311095
  678     256.0000000     255.8011674       0.0310472
  679     256.0000000     255.8015825       0.0309852
  680     256.0000000     255.8019958       0.0309234
  681     256.0000000     255.8024075       0.0308618
  682     256.0000000     255.8028174       0.0308005
  683     255.6740000     255.8025507       0.0307759
  684     254.5400000     255.7999421       0.0308773
  685     256.0000000     255.8003546       0.0308163
  686     256.0000000     255.8007654       0.0307557
  687     256.0000000     255.8011745       0.0306952
  688     255.6140000     255.8007910       0.0306774
  689     254.9480000     255.7990470       0.0307321
  690     255.9380000     255.7993306       0.0306789
  691     256.0000000     255.7997393       0.0306191
  692     255.8280000     255.7997967       0.0305782
  693     256.0000000     255.8002028       0.0305189
  694     255.6040000     255.7998057       0.0305024
  695     255.6500000     255.7995030       0.0304809
  696     255.3280000     255.7985524       0.0304938
  697     255.9700000     255.7988974       0.0304384
  698     256.0000000     255.7993012       0.0303799
  699     254.5060000     255.7967094       0.0305245
  700     255.8760000     255.7968680       0.0304792
  701     256.0000000     255.7972735       0.0304210
  702     255.6560000     255.7969920       0.0303989
  703     255.9380000     255.7972724       0.0303476
  704     255.7640000     255.7972063       0.0303145
  705     255.0180000     255.7956634       0.0304244
  706     256.0000000     255.7960672       0.0303670
  707     256.0000000     255.7964694       0.0303097
  708     256.0000000     255.7968701       0.0302527
  709     256.0000000     255.7972692       0.0301959
  710     255.9880000     255.7976431       0.0301405
  711     254.9860000     255.7960548       0.0301869
  712     256.0000000     255.7964531       0.0301305
  713     256.0000000     255.7968499       0.0300744
  714     255.5340000     255.7963385       0.0300653
  715     256.0000000     255.7967340       0.0300095
  716     256.0000000     255.7971279       0.0299539
  717     256.0000000     255.7975203       0.0298986
  718     256.0000000     255.7979112       0.0298434
  719     256.0000000     255.7983006       0.0297884
  720     255.9180000     255.7985308       0.0297418
  721     256.0000000     255.7989175       0.0296872
  722     255.7160000     255.7987586       0.0296610
  723     256.0000000     255.7991434       0.0296067
  724     256.0000000     255.7995267       0.0295527
  725     256.0000000     255.7999086       0.0294989
  726     255.8880000     255.8000760       0.0294563
  727     256.0000000     255.8004554       0.0294028
  728     256.0000000     255.8008333       0.0293496
  729     255.4240000     255.8001210       0.0293527
  730     255.5120000     255.7995774       0.0293471
  731     256.0000000     255.7999548       0.0292943
  732     255.8800000     255.8001053       0.0292532
  733     256.0000000     255.8004803       0.0292008
  734     255.9600000     255.8007790       0.0291523
  735     255.1300000     255.7995252       0.0292621
  736     255.9300000     255.7997687       0.0292166
  737     255.9820000     255.8001080       0.0291663
  738     255.6880000     255.7998996       0.0291440
  739     255.6720000     255.7996623       0.0291234
  740     256.0000000     255.8000333       0.0290718
  741     256.0000000     255.8004030       0.0290204
  742     256.0000000     255.8007712       0.0289692
  743     254.8640000     255.7990460       0.0291165
  744     255.3600000     255.7982390       0.0291405
  745     255.5040000     255.7976991       0.0291351
  746     256.0000000     255.7980696       0.0290841
  747     255.9000000     255.7982559       0.0290425
  748     256.0000000     255.7986241       0.0289918
  749     256.0000000     255.7989909       0.0289413
  750     255.8980000     255.7991709       0.0289004
  751     256.0000000     255.7995354       0.0288502
  752     256.0000000     255.7998986       0.0288002
  753     256.0000000     255.8002604       0.0287504
  754     256.0000000     255.8006209       0.0287008
  755     256.0000000     255.8009802       0.0286513
  756     256.0000000     255.8013381       0.0286020
  757     256.0000000     255.8016948       0.0285529
  758     256.0000000     255.8020502       0.0285039
  759     256.0000000     255.8024043       0.0284551
  760     256.0000000     255.8027571       0.0284065
  761     256.0000000     255.8031087       0.0283581
  762     256.0000000     255.8034591       0.0283098
  763     256.0000000     255.8038082       0.0282616
  764     255.0400000     255.8024539       0.0282995
  765     256.0000000     255.8028035       0.0282515
  766     256.0000000     255.8031519       0.0282038
  767     256.0000000     255.8034991       0.0281562
  768     254.4500000     255.8011162       0.0282455
  769     256.0000000     255.8014657       0.0281981
  770     256.0000000     255.8018140       0.0281507
  771     256.0000000     255.8021611       0.0281036
  772     256.0000000     255.8025070       0.0280566
  773     256.0000000     255.8028517       0.0280097
  774     256.0000000     255.8031951       0.0279630
  775     255.6880000     255.8029948       0.0279436
  776     256.0000000     255.8033368       0.0278972
  777     256.0000000     255.8036776       0.0278510
  778     256.0000000     255.8040173       0.0278048
