# ib - T - <M>b - <M> - sigma_M
 183230 1.18  0.05019863  0.02654191  0.00034635
 183240 1.18  0.04096138  0.02669746  0.00034734
 183250 1.18  0.03119020  0.02677017  0.00034542
 183260 1.18  0.02272974  0.02678252  0.00034284
 183270 1.18  0.01825192  0.02672311  0.00034078
 183280 1.18  0.02104915  0.02665546  0.00033896
 183290 1.18  0.02935156  0.02669343  0.00033668
 183300 1.18  0.01709398  0.02664249  0.00033453
 183310 1.18  0.04042219  0.02665270  0.00033227
 183320 1.18  0.03336724  0.02670371  0.00033040
 183330 1.18  0.03100421  0.02676316  0.00032853
 183340 1.18  0.02806018  0.02679352  0.00032655
 183350 1.18  0.03591842  0.02684450  0.00032462
 183360 1.18  0.05038941  0.02695341  0.00032432
 183370 1.18  0.03980098  0.02709251  0.00032503
 183380 1.18  0.04733343  0.02720933  0.00032486
 183390 1.18  0.04649300  0.02736344  0.00032622
 183400 1.18  0.03302434  0.02745306  0.00032540
 183410 1.18  0.03272835  0.02746630  0.00032320
 183420 1.18  0.02389268  0.02745723  0.00032100
 183430 1.18  0.03346293  0.02746447  0.00031890
 183440 1.18  0.04930173  0.02759556  0.00031958
 183450 1.18  0.04873901  0.02780825  0.00032463
 183460 1.18  0.04651263  0.02795957  0.00032597
 183470 1.18  0.04521295  0.02812144  0.00032791
 183480 1.18  0.05302268  0.02825754  0.00032856
 183490 1.18  0.06593740  0.02850355  0.00033560
 183500 1.18  0.04713711  0.02866884  0.00033773
 183510 1.18  0.05864945  0.02885193  0.00034056
 183520 1.18  0.05267537  0.02904117  0.00034359
 183530 1.18  0.05480495  0.02923058  0.00034659
 183540 1.18  0.07363153  0.02945148  0.00035160
 183550 1.18  0.04862458  0.02966625  0.00035619
 183560 1.18  0.04489701  0.02977135  0.00035547
 183570 1.18  0.04785724  0.02984766  0.00035411
 183580 1.18  0.04373436  0.02993800  0.00035308
 183590 1.18  0.05400655  0.03005618  0.00035296
 183600 1.18  0.03157717  0.03014710  0.00035220
 183610 1.18  0.03076812  0.03014074  0.00035005
 183620 1.18  0.02017445  0.03010887  0.00034815
 183630 1.18  0.02309115  0.03003337  0.00034696
 183640 1.18  0.03755557  0.03001724  0.00034515
 183650 1.18  0.02864092  0.02999652  0.00034326
 183660 1.18  0.01816243  0.02994280  0.00034166
 183670 1.18  0.00330029  0.02980567  0.00034245
 183680 1.18  0.02097877  0.02969269  0.00034248
 183690 1.18  0.02034292  0.02961285  0.00034145
 183700 1.18  0.02018652  0.02957261  0.00033971
 183710 1.18  0.00990519  0.02946391  0.00033950
 183720 1.18  0.01390475  0.02938098  0.00033866
 183730 1.18  0.02085222  0.02931616  0.00033742
 183740 1.18  0.03306906  0.02929428  0.00033567
 183750 1.18  0.02355907  0.02926473  0.00033393
 183760 1.18  0.02137470  0.02921787  0.00033246
 183770 1.18  0.04591350  0.02926655  0.00033120
 183780 1.18  0.05104891  0.02937387  0.00033115
 183790 1.18  0.05491753  0.02950258  0.00033184
 183800 1.18  0.03358786  0.02956241  0.00033069
 183810 1.18  0.02840288  0.02959232  0.00032907
 183820 1.18  0.02415089  0.02959537  0.00032730
 183830 1.18  0.03003316  0.02958137  0.00032558
 183840 1.18  0.03777262  0.02960810  0.00032409
 183850 1.18  0.04184566  0.02965136  0.00032268
 183860 1.18  0.04055003  0.02971246  0.00032159
 183870 1.18  0.05919069  0.02983858  0.00032254
 183880 1.18  0.05002925  0.02997634  0.00032379
 183890 1.18  0.02724743  0.03002873  0.00032282
 183900 1.18  0.03186349  0.03003413  0.00032115
 183910 1.18  0.01884770  0.02999248  0.00031981
 183920 1.18  0.02840886  0.02997140  0.00031830
 183930 1.18  0.00977564  0.02991769  0.00031722
 183940 1.18  0.03776442  0.02990270  0.00031586
 183950 1.18  0.02937380  0.02992609  0.00031440
 183960 1.18  0.01549295  0.02990490  0.00031295
 183970 1.18  0.02712986  0.02987850  0.00031156
 183980 1.18  0.02632357  0.02988129  0.00031001
 183990 1.18  0.01172217  0.02981009  0.00030948
 184000 1.18  0.01278758  0.02969462  0.00031011
 184010 1.18  0.01217163  0.02959146  0.00031030
 184020 1.18  0.01238617  0.02949706  0.00031025
 184030 1.18  0.01017014  0.02941870  0.00030978
 184040 1.18  0.01894899  0.02935604  0.00030891
 184050 1.18  0.00742517  0.02925858  0.00030900
 184060 1.18  0.02321144  0.02916817  0.00030895
 184070 1.18  0.02494642  0.02913656  0.00030768
 184080 1.18  0.04224940  0.02915774  0.00030642
 184090 1.18  0.03133904  0.02917049  0.00030501
 184100 1.18  0.03621435  0.02920720  0.00030380
 184110 1.18  0.02846239  0.02920488  0.00030269
 184120 1.18  0.04001523  0.02921660  0.00030137
 184130 1.18  0.03432790  0.02927625  0.00030059
 184140 1.18  0.03624675  0.02931637  0.00029948
 184150 1.18  0.02142038  0.02933119  0.00029825
 184160 1.18  0.01008580  0.02929462  0.00029718
 184170 1.18  0.02243297  0.02924678  0.00029621
 184180 1.18  0.01308138  0.02917595  0.00029571
 184190 1.18  0.01051051  0.02910035  0.00029534
 184200 1.18  0.00802147  0.02900149  0.00029569
 184210 1.18  0.02191251  0.02896832  0.00029463
 184220 1.18  0.01994544  0.02894386  0.00029344
 184230 1.18  0.04086693  0.02894594  0.00029222
 184240 1.18  0.04610884  0.02900292  0.00029150
 184250 1.18  0.05635750  0.02910545  0.00029205
 184260 1.18  0.04795638  0.02919490  0.00029218
 184270 1.18  0.02811493  0.02923622  0.00029135
 184280 1.18  0.03538956  0.02925081  0.00029014
 184290 1.18  0.01509195  0.02922234  0.00028911
 184300 1.18  0.02058549  0.02916768  0.00028840
 184310 1.18  0.04345797  0.02918370  0.00028736
 184320 1.18  0.02894184  0.02923437  0.00028668
 184330 1.18  0.02903476  0.02923303  0.00028551
 184340 1.18  0.02247271  0.02924859  0.00028440
 184350 1.18  0.01606634  0.02920046  0.00028361
 184360 1.18  0.00912974  0.02912603  0.00028340
 184370 1.18  0.01343528  0.02906420  0.00028290
 184380 1.18  0.02136981  0.02904477  0.00028181
 184390 1.18  0.01615614  0.02900685  0.00028091
 184400 1.18  0.01399390  0.02894406  0.00028045
 184410 1.18  0.01148528  0.02887409  0.00028019
 184420 1.18  0.00871077  0.02882073  0.00027958
 184430 1.18  0.00809384  0.02873560  0.00027974
 184440 1.18  0.01363351  0.02864512  0.00028010
 184450 1.18  0.01744768  0.02858483  0.00027963
 184460 1.18  0.00971771  0.02851438  0.00027949
 184470 1.18  0.02436390  0.02847254  0.00027871
 184480 1.18  0.02861391  0.02846242  0.00027763
 184490 1.18  0.02527341  0.02843689  0.00027664
 184500 1.18  0.01767310  0.02841543  0.00027565
 184510 1.18  0.01042909  0.02834753  0.00027543
 184520 1.18  0.00915072  0.02827529  0.00027530
 184530 1.18  0.01140375  0.02821676  0.00027486
 184540 1.18  0.01303344  0.02815582  0.00027449
 184550 1.18  0.01246729  0.02808714  0.00027429
 184560 1.18  0.01886428  0.02804029  0.00027363
 184570 1.18  0.02135143  0.02799648  0.00027298
 184580 1.18  0.02861741  0.02800487  0.00027197
 184590 1.18  0.02840747  0.02801073  0.00027095
 184600 1.18  0.03252924  0.02801706  0.00026995
 184610 1.18  0.03078918  0.02805500  0.00026931
 184620 1.18  0.00840322  0.02799339  0.00026907
 184630 1.18  0.03140615  0.02798091  0.00026818
 184640 1.18  0.01596751  0.02796974  0.00026730
 184650 1.18  0.03504641  0.02796497  0.00026638
 184660 1.18  0.04052199  0.02801945  0.00026596
 184670 1.18  0.04480318  0.02810475  0.00026635
 184680 1.18  0.03601447  0.02814260  0.00026571
 184690 1.18  0.04974713  0.02820490  0.00026559
 184700 1.18  0.03256021  0.02825466  0.00026513
 184710 1.18  0.04461789  0.02828127  0.00026445
 184720 1.18  0.03938271  0.02833564  0.00026405
 184730 1.18  0.03921551  0.02836950  0.00026332
 184740 1.18  0.05056919  0.02842267  0.00026297
 184750 1.18  0.05128583  0.02848541  0.00026282
 184760 1.18  0.05533564  0.02857774  0.00026354
 184770 1.18  0.05375141  0.02867562  0.00026443
 184780 1.18  0.03597567  0.02870680  0.00026379
 184790 1.18  0.03270819  0.02872554  0.00026293
 184800 1.18  0.04314788  0.02877302  0.00026243
 184810 1.18  0.04885820  0.02882334  0.00026200
 184820 1.18  0.05003933  0.02892155  0.00026297
 184830 1.18  0.04294891  0.02896962  0.00026250
 184840 1.18  0.04066659  0.02901698  0.00026202
 184850 1.18  0.03674544  0.02905299  0.00026137
 184860 1.18  0.03485734  0.02904643  0.00026050
 184870 1.18  0.03114709  0.02905653  0.00025962
 184880 1.18  0.03194448  0.02906149  0.00025875
 184890 1.18  0.02097002  0.02903757  0.00025804
 184900 1.18  0.03405732  0.02903134  0.00025720
 184910 1.18  0.00387685  0.02900679  0.00025671
 184920 1.18  0.00296248  0.02893071  0.00025697
 184930 1.18  0.01429537  0.02886013  0.00025708
 184940 1.18  0.01830893  0.02883068  0.00025642
 184950 1.18  0.03538765  0.02884682  0.00025566
 184960 1.18  0.01577590  0.02884348  0.00025486
 184970 1.18  0.02812558  0.02882012  0.00025415
 184980 1.18  0.02076371  0.02879724  0.00025342
 184990 1.18  0.02824560  0.02878881  0.00025260
 185000 1.18  0.01991800  0.02877868  0.00025182
 185010 1.18  0.01886926  0.02873591  0.00025137
 185020 1.18  0.01881913  0.02869924  0.00025082
 185030 1.18  0.03185965  0.02868378  0.00025012
 185040 1.18  0.02277864  0.02868070  0.00024933
 185050 1.18  0.02898873  0.02868168  0.00024853
 185060 1.18  0.01549102  0.02866078  0.00024788
 185070 1.18  0.01083659  0.02861754  0.00024747
 185080 1.18  0.01303248  0.02856835  0.00024717
 185090 1.18  0.00805276  0.02852062  0.00024686
 185100 1.18  0.00764200  0.02844526  0.00024723
 185110 1.18  0.00935632  0.02838220  0.00024724
 185120 1.18  0.00769481  0.02833149  0.00024699
 185130 1.18  0.02529322  0.02830104  0.00024645
 185140 1.18  0.03673242  0.02832393  0.00024581
 185150 1.18  0.04432505  0.02838595  0.00024587
 185160 1.18  0.05632231  0.02846100  0.00024627
 185170 1.18  0.05202856  0.02853552  0.00024663
 185180 1.18  0.05298828  0.02858438  0.00024639
 185190 1.18  0.03181462  0.02862366  0.00024608
 185200 1.18  0.02906439  0.02864420  0.00024544
 185210 1.18  0.03746376  0.02866583  0.00024478
 185220 1.18  0.03455964  0.02868284  0.00024409
 185230 1.18  0.01632287  0.02866328  0.00024352
 185240 1.18  0.01062068  0.02860218  0.00024354
 185250 1.18  0.03172173  0.02857760  0.00024298
 185260 1.18  0.03118901  0.02859383  0.00024234
 185270 1.18  0.01868887  0.02857531  0.00024173
 185280 1.18  0.02153703  0.02853088  0.00024145
 185290 1.18  0.01910620  0.02851890  0.00024079
 185300 1.18  0.02306073  0.02848990  0.00024026
 185310 1.18  0.01826800  0.02846987  0.00023964
 185320 1.18  0.03444441  0.02845105  0.00023904
 185330 1.18  0.01486334  0.02844062  0.00023843
 185340 1.18  0.01832123  0.02841419  0.00023788
 185350 1.18  0.02113278  0.02838565  0.00023736
 185360 1.18  0.03185657  0.02837647  0.00023671
 185370 1.18  0.03497894  0.02840729  0.00023623
 185380 1.18  0.03708314  0.02842740  0.00023562
 185390 1.18  0.04319961  0.02844049  0.00023500
 185400 1.18  0.02490684  0.02845052  0.00023438
 185410 1.18  0.03096795  0.02844316  0.00023373
 185420 1.18  0.05267706  0.02848778  0.00023354
 185430 1.18  0.04527472  0.02854352  0.00023357
 185440 1.18  0.04567446  0.02859328  0.00023345
 185450 1.18  0.04872486  0.02865597  0.00023364
 185460 1.18  0.04812579  0.02871220  0.00023365
 185470 1.18  0.02920646  0.02874044  0.00023319
 185480 1.18  0.02371298  0.02871717  0.00023265
 185490 1.18  0.02798474  0.02870887  0.00023202
 185500 1.18  0.06198729  0.02874901  0.00023190
 185510 1.18  0.06003923  0.02883863  0.00023298
 185520 1.18  0.04806434  0.02891546  0.00023364
 185530 1.18  0.03959816  0.02897133  0.00023372
 185540 1.18  0.01688435  0.02895217  0.00023317
 185550 1.18  0.01885161  0.02892097  0.00023273
 185560 1.18  0.02260922  0.02890259  0.00023215
 185570 1.18  0.03111245  0.02889778  0.00023152
 185580 1.18  0.01542681  0.02886298  0.00023121
 185590 1.18  0.02348307  0.02884293  0.00023069
 185600 1.18  0.04145926  0.02887260  0.00023029
 185610 1.18  0.03953232  0.02889881  0.00022983
 185620 1.18  0.04413293  0.02894188  0.00022962
 185630 1.18  0.05334478  0.02898477  0.00022943
 185640 1.18  0.03795836  0.02902736  0.00022922
 185650 1.18  0.03507166  0.02906753  0.00022897
 185660 1.18  0.02058507  0.02905095  0.00022842
 185670 1.18  0.01774467  0.02902955  0.00022795
 185680 1.18  0.01893885  0.02897926  0.00022792
 185690 1.18  0.02165714  0.02895110  0.00022750
 185700 1.18  0.01767732  0.02892731  0.00022702
 185710 1.18  0.03501482  0.02891672  0.00022649
 185720 1.18  0.03109678  0.02893856  0.00022601
 185730 1.18  0.02605216  0.02894502  0.00022544
 185740 1.18  0.01991363  0.02892297  0.00022496
 185750 1.18  0.02328080  0.02889914  0.00022450
 185760 1.18  0.01714926  0.02887554  0.00022404
 185770 1.18  0.02081072  0.02886221  0.00022352
 185780 1.18  0.01927969  0.02883713  0.00022308
 185790 1.18  0.01681458  0.02880649  0.00022271
 185800 1.18  0.01545584  0.02876854  0.00022246
 185810 1.18  0.00162271  0.02871097  0.00022265
 185820 1.18  0.02070967  0.02867327  0.00022240
 185830 1.18  0.02942833  0.02866878  0.00022184
 185840 1.18  0.01502997  0.02865580  0.00022133
 185850 1.18  0.01764328  0.02863122  0.00022090
 185860 1.18  0.02200795  0.02860580  0.00022048
 185870 1.18  0.01511446  0.02858589  0.00022002
 185880 1.18  0.02623522  0.02857460  0.00021950
 185890 1.18  0.02578045  0.02857684  0.00021896
 185900 1.18  0.02082129  0.02857890  0.00021843
 185910 1.18  0.01860063  0.02854472  0.00021815
 185920 1.18  0.02529713  0.02852815  0.00021766
 185930 1.18  0.02804136  0.02852540  0.00021713
 185940 1.18  0.00537613  0.02848493  0.00021706
 185950 1.18  0.01545729  0.02844598  0.00021687
 185960 1.18  0.01277989  0.02839231  0.00021700
 185970 1.18  0.03543522  0.02838076  0.00021656
 185980 1.18  0.02950933  0.02837316  0.00021606
 185990 1.18  0.00987777  0.02834799  0.00021571
 186000 1.18  0.01101576  0.02830245  0.00021567
 186010 1.18  0.01966454  0.02827194  0.00021537
 186020 1.18  0.01725943  0.02824681  0.00021500
 186030 1.18  0.03159921  0.02824754  0.00021453
 186040 1.18  0.01654331  0.02824299  0.00021403
 186050 1.18  0.01421123  0.02820266  0.00021389
 186060 1.18  0.00685337  0.02814281  0.00021420
 186070 1.18  0.01925336  0.02811179  0.00021393
 186080 1.18  0.03221389  0.02811097  0.00021343
 186090 1.18  0.01450624  0.02809253  0.00021301
 186100 1.18  0.02088368  0.02806439  0.00021270
 186110 1.18  0.02946029  0.02804237  0.00021232
 186120 1.18  0.01885772  0.02802384  0.00021190
 186130 1.18  0.02285666  0.02801117  0.00021143
 186140 1.18  0.00788069  0.02797728  0.00021123
 186150 1.18  0.01475139  0.02793287  0.00021120
 186160 1.18  0.01033759  0.02790094  0.00021094
 186170 1.18  0.02575454  0.02789320  0.00021050
 186180 1.18  0.03233583  0.02790582  0.00021004
 186190 1.18  0.03006048  0.02791592  0.00020958
 186200 1.18  0.03937813  0.02793749  0.00020920
 186210 1.18  0.03543514  0.02796089  0.00020885
 186220 1.18  0.04581825  0.02800846  0.00020891
 186230 1.18  0.03627329  0.02803107  0.00020854
 186240 1.18  0.03880787  0.02804070  0.00020810
 186250 1.18  0.04346016  0.02806576  0.00020777
 186260 1.18  0.04339748  0.02810200  0.00020760
 186270 1.18  0.05121738  0.02814686  0.00020761
 186280 1.18  0.05736728  0.02819979  0.00020781
 186290 1.18  0.05554525  0.02826331  0.00020830
 186300 1.18  0.05279847  0.02831735  0.00020852
 186310 1.18  0.04676297  0.02837132  0.00020875
 186320 1.18  0.04298773  0.02840052  0.00020849
 186330 1.18  0.02609567  0.02842237  0.00020816
 186340 1.18  0.02414298  0.02840709  0.00020778
 186350 1.18  0.01367679  0.02838155  0.00020747
 186360 1.18  0.01753111  0.02835658  0.00020716
 186370 1.18  0.02397745  0.02833394  0.00020682
 186380 1.18  0.02265334  0.02833199  0.00020636
 186390 1.18  0.02215048  0.02831832  0.00020594
 186400 1.18  0.01867575  0.02830839  0.00020550
 186410 1.18  0.01722107  0.02826778  0.00020547
 186420 1.18  0.02681258  0.02826124  0.00020504
 186430 1.18  0.02628662  0.02825824  0.00020458
 186440 1.18  0.02182325  0.02824002  0.00020422
 186450 1.18  0.01594975  0.02821262  0.00020395
 186460 1.18  0.00462914  0.02818897  0.00020368
 186470 1.18  0.00993732  0.02814131  0.00020379
 186480 1.18  0.00768376  0.02809888  0.00020378
 186490 1.18  0.02293005  0.02807369  0.00020352
 186500 1.18  0.02507035  0.02807960  0.00020309
 186510 1.18  0.03896057  0.02809125  0.00020271
 186520 1.18  0.02467514  0.02810107  0.00020230
 186530 1.18  0.00927706  0.02807740  0.00020203
 186540 1.18  0.01317572  0.02803323  0.00020208
 186550 1.18  0.03564741  0.02802966  0.00020172
 186560 1.18  0.03032256  0.02802411  0.00020130
 186570 1.18  0.02372930  0.02800792  0.00020096
 186580 1.18  0.02456940  0.02800133  0.00020055
 186590 1.18  0.02740309  0.02799703  0.00020012
 186600 1.18  0.03294782  0.02799863  0.00019970
 186610 1.18  0.01959503  0.02799233  0.00019930
 186620 1.18  0.01775536  0.02795793  0.00019918
 186630 1.18  0.00601452  0.02791736  0.00019918
 186640 1.18  0.02104555  0.02788084  0.00019911
 186650 1.18  0.01196624  0.02784988  0.00019894
 186660 1.18  0.02026202  0.02782386  0.00019868
 186670 1.18  0.01238200  0.02781175  0.00019834
 186680 1.18  0.01084718  0.02778209  0.00019815
 186690 1.18  0.02071759  0.02775980  0.00019789
 186700 1.18  0.01239806  0.02772703  0.00019775
 186710 1.18  0.03705018  0.02772774  0.00019737
 186720 1.18  0.01821904  0.02773173  0.00019702
 186730 1.18  0.02434594  0.02772700  0.00019663
 186740 1.18  0.02572403  0.02772004  0.00019624
 186750 1.18  0.01058126  0.02770953  0.00019589
 186760 1.18  0.00333863  0.02766656  0.00019596
 186770 1.18  0.00857347  0.02762935  0.00019593
 186780 1.18  0.01422564  0.02760292  0.00019572
 186790 1.18  0.02322852  0.02758383  0.00019542
 186800 1.18  0.03477226  0.02759681  0.00019507
 186810 1.18  0.04836154  0.02762627  0.00019490
 186820 1.18  0.03989030  0.02766863  0.00019499
 186830 1.18  0.02204076  0.02766934  0.00019460
 186840 1.18  0.02863270  0.02766802  0.00019422
 186850 1.18  0.01472156  0.02764445  0.00019398
 186860 1.18  0.02143230  0.02762599  0.00019368
 186870 1.18  0.01842115  0.02760236  0.00019344
 186880 1.18  0.02014435  0.02758723  0.00019311
 186890 1.18  0.03694583  0.02758937  0.00019273
 186900 1.18  0.02342294  0.02760025  0.00019240
 186910 1.18  0.02805215  0.02759569  0.00019202
 186920 1.18  0.03076224  0.02758462  0.00019169
 186930 1.18  0.02275868  0.02758177  0.00019133
 186940 1.18  0.02804132  0.02758735  0.00019096
 186950 1.18  0.02776968  0.02759288  0.00019060
 186960 1.18  0.03488194  0.02760572  0.00019026
 186970 1.18  0.03246417  0.02761697  0.00018993
 186980 1.18  0.04598547  0.02763534  0.00018966
 186990 1.18  0.05032405  0.02767655  0.00018974
 187000 1.18  0.06549382  0.02774297  0.00019053
 187010 1.18  0.05604995  0.02781957  0.00019174
 187020 1.18  0.06434234  0.02789011  0.00019265
 187030 1.18  0.06394692  0.02796528  0.00019375
 187040 1.18  0.03831056  0.02801058  0.00019396
 187050 1.18  0.03565059  0.02802132  0.00019361
 187060 1.18  0.02355554  0.02802249  0.00019325
 187070 1.18  0.02596231  0.02801649  0.00019289
 187080 1.18  0.00425491  0.02798559  0.00019280
 187090 1.18  0.00571886  0.02794067  0.00019295
 187100 1.18  0.00480295  0.02789799  0.00019304
 187110 1.18  0.01914111  0.02787246  0.00019284
 187120 1.18  0.01209543  0.02785331  0.00019258
 187130 1.18  0.03011612  0.02785082  0.00019222
 187140 1.18  0.00058690  0.02781788  0.00019218
 187150 1.18  0.01425384  0.02779116  0.00019200
 187160 1.18  0.02310418  0.02776651  0.00019180
 187170 1.18  0.02089066  0.02775452  0.00019148
 187180 1.18  0.01284202  0.02772852  0.00019129
 187190 1.18  0.01216057  0.02770747  0.00019104
 187200 1.18  0.01272087  0.02768036  0.00019088
 187210 1.18  0.02236226  0.02766346  0.00019061
 187220 1.18  0.01417375  0.02764002  0.00019040
 187230 1.18  0.02816012  0.02762443  0.00019015
 187240 1.18  0.03470523  0.02762347  0.00018981
 187250 1.18  0.03370759  0.02763548  0.00018949
 187260 1.18  0.02005903  0.02762788  0.00018915
 187270 1.18  0.02410647  0.02760946  0.00018889
 187280 1.18  0.01477585  0.02759360  0.00018862
 187290 1.18  0.01621086  0.02757188  0.00018840
 187300 1.18  0.02466784  0.02756325  0.00018807
 187310 1.18  0.01608455  0.02756006  0.00018773
 187320 1.18  0.03975690  0.02755080  0.00018745
 187330 1.18  0.03976332  0.02757348  0.00018724
 187340 1.18  0.03245382  0.02759070  0.00018699
 187350 1.18  0.02452003  0.02758765  0.00018665
 187360 1.18  0.01481776  0.02757545  0.00018635
 187370 1.18  0.01454264  0.02755192  0.00018616
 187380 1.18  0.00645241  0.02752197  0.00018607
 187390 1.18  0.01029536  0.02748008  0.00018621
 187400 1.18  0.01086017  0.02744632  0.00018617
 187410 1.18  0.02321657  0.02742686  0.00018597
 187420 1.18  0.02734143  0.02742656  0.00018564
 187430 1.18  0.02320442  0.02741312  0.00018535
 187440 1.18  0.02291716  0.02739744  0.00018507
 187450 1.18  0.02009738  0.02739879  0.00018475
 187460 1.18  0.02552264  0.02739878  0.00018442
 187470 1.18  0.03976314  0.02740992  0.00018413
 187480 1.18  0.02690891  0.02741989  0.00018385
 187490 1.18  0.01480321  0.02740851  0.00018357
 187500 1.18  0.02453505  0.02739744  0.00018330
 187510 1.18  0.04522793  0.02742067  0.00018317
 187520 1.18  0.04073588  0.02743750  0.00018292
 187530 1.18  0.03973203  0.02745242  0.00018266
 187540 1.18  0.04893918  0.02748339  0.00018261
 187550 1.18  0.05326645  0.02753320  0.00018297
 187560 1.18  0.04485640  0.02757110  0.00018304
 187570 1.18  0.04135539  0.02759330  0.00018286
 187580 1.18  0.03141805  0.02760272  0.00018258
 187590 1.18  0.01643733  0.02759883  0.00018228
 187600 1.18  0.01285258  0.02757611  0.00018210
 187610 1.18  0.01909661  0.02755958  0.00018185
 187620 1.18  0.02463354  0.02756210  0.00018155
 187630 1.18  0.00242216  0.02753511  0.00018146
 187640 1.18  0.01599315  0.02751432  0.00018127
 187650 1.18  0.04042649  0.02751609  0.00018099
 187660 1.18  0.04117630  0.02755333  0.00018108
 187670 1.18  0.04087622  0.02757084  0.00018086
 187680 1.18  0.02660368  0.02757277  0.00018055
 187690 1.18  0.01052154  0.02755955  0.00018031
 187700 1.18  0.01549678  0.02753225  0.00018020
 187710 1.18  0.02252098  0.02751557  0.00017997
 187720 1.18  0.01125712  0.02750010  0.00017974
 187730 1.18  0.03504177  0.02749422  0.00017947
 187740 1.18  0.02751184  0.02749876  0.00017917
 187750 1.18  0.01136774  0.02748269  0.00017896
 187760 1.18  0.01872945  0.02745932  0.00017883
 187770 1.18  0.02189737  0.02744586  0.00017857
 187780 1.18  0.02481184  0.02743487  0.00017830
 187790 1.18  0.01383573  0.02741687  0.00017809
 187800 1.18  0.01915685  0.02739680  0.00017791
 187810 1.18  0.00226479  0.02736181  0.00017796
 187820 1.18  0.01532643  0.02733844  0.00017782
 187830 1.18  0.01731602  0.02731011  0.00017775
 187840 1.18  0.00921774  0.02728255  0.00017767
 187850 1.18  0.00984705  0.02725096  0.00017766
 187860 1.18  0.03285050  0.02724044  0.00017742
 187870 1.18  0.04561583  0.02727049  0.00017740
 187880 1.18  0.05702171  0.02732221  0.00017786
 187890 1.18  0.04329278  0.02735711  0.00017793
 187900 1.18  0.02922860  0.02736648  0.00017770
 187910 1.18  0.03416077  0.02738051  0.00017746
 187920 1.18  0.01679129  0.02737825  0.00017718
 187930 1.18  0.03367324  0.02738743  0.00017694
 187940 1.18  0.04155698  0.02740915  0.00017679
 187950 1.18  0.03604532  0.02743057  0.00017663
 187960 1.18  0.03665864  0.02745302  0.00017648
 187970 1.18  0.02125040  0.02744957  0.00017620
 187980 1.18  0.01718083  0.02743564  0.00017597
 187990 1.18  0.01960183  0.02742417  0.00017572
 188000 1.18  0.01702196  0.02740432  0.00017554
 188010 1.18  0.02145175  0.02739953  0.00017527
 188020 1.18  0.01817851  0.02738749  0.00017502
 188030 1.18  0.00677545  0.02735840  0.00017499
 188040 1.18  0.01528847  0.02733990  0.00017480
 188050 1.18  0.01546022  0.02732869  0.00017456
 188060 1.18  0.02149221  0.02730871  0.00017439
 188070 1.18  0.02479456  0.02730758  0.00017411
 188080 1.18  0.01429263  0.02730033  0.00017386
 188090 1.18  0.00842193  0.02728199  0.00017369
 188100 1.18  0.01641944  0.02726116  0.00017354
 188110 1.18  0.00939683  0.02722969  0.00017356
 188120 1.18  0.00649288  0.02720280  0.00017350
 188130 1.18  0.01926188  0.02716811  0.00017359
 188140 1.18  0.02454934  0.02715630  0.00017336
 188150 1.18  0.02073941  0.02714793  0.00017310
 188160 1.18  0.05154113  0.02716714  0.00017301
 188170 1.18  0.03367119  0.02718800  0.00017291
 188180 1.18  0.02964758  0.02719091  0.00017265
 188190 1.18  0.03039094  0.02720424  0.00017243
 188200 1.18  0.04189801  0.02722073  0.00017226
 188210 1.18  0.03167764  0.02723582  0.00017207
 188220 1.18  0.04780109  0.02725931  0.00017198
 188230 1.18  0.05432774  0.02730215  0.00017225
 188240 1.18  0.03886120  0.02732312  0.00017212
 188250 1.18  0.04017130  0.02734136  0.00017195
 188260 1.18  0.03222493  0.02735909  0.00017178
 188270 1.18  0.04108781  0.02736587  0.00017154
 188280 1.18  0.02961844  0.02738013  0.00017133
 188290 1.18  0.01821151  0.02737064  0.00017109
 188300 1.18  0.02065554  0.02736205  0.00017085
 188310 1.18  0.02606373  0.02735961  0.00017059
 188320 1.18  0.02243488  0.02734861  0.00017036
 188330 1.18  0.00975163  0.02732936  0.00017022
 188340 1.18  0.00548135  0.02730055  0.00017020
 188350 1.18  0.01061667  0.02728340  0.00017003
 188360 1.18  0.02470920  0.02726039  0.00016995
 188370 1.18  0.02231087  0.02725752  0.00016970
 188380 1.18  0.01324083  0.02723829  0.00016957
 188390 1.18  0.01309942  0.02721493  0.00016947
 188400 1.18  0.02287685  0.02720643  0.00016923
 188410 1.18  0.00790488  0.02719273  0.00016905
 188420 1.18  0.01086136  0.02717006  0.00016894
 188430 1.18  0.00768456  0.02714491  0.00016887
 188440 1.18  0.00843333  0.02711356  0.00016890
 188450 1.18  0.01234903  0.02708003  0.00016898
 188460 1.18  0.01714307  0.02706354  0.00016880
 188470 1.18  0.00935036  0.02704570  0.00016864
 188480 1.18  0.03677686  0.02704038  0.00016846
 188490 1.18  0.04924029  0.02706297  0.00016836
 188500 1.18  0.03309674  0.02708774  0.00016831
 188510 1.18  0.01435970  0.02707584  0.00016813
 188520 1.18  0.02901040  0.02707322  0.00016789
 188530 1.18  0.03298220  0.02707932  0.00016764
 188540 1.18  0.02567882  0.02707928  0.00016739
 188550 1.18  0.02349957  0.02707015  0.00016717
 188560 1.18  0.02588841  0.02706360  0.00016693
 188570 1.18  0.01927370  0.02703978  0.00016687
 188580 1.18  0.01639134  0.02701892  0.00016675
 188590 1.18  0.02043801  0.02700819  0.00016654
