# ib - T - <M>b - <M> - sigma_M
 158260 1.15  0.01954022  0.03695030  0.00022526
 158270 1.15  0.00185916  0.03691483  0.00022520
 158280 1.15  0.00785408  0.03687106  0.00022528
 158290 1.15  0.02654439  0.03685364  0.00022501
 158300 1.15  0.02088014  0.03683294  0.00022476
 158310 1.15  0.00878801  0.03679174  0.00022479
 158320 1.15  0.01622473  0.03675159  0.00022480
 158330 1.15  0.02004560  0.03672377  0.00022462
 158340 1.15  0.01283016  0.03670114  0.00022442
 158350 1.15  0.00930622  0.03666472  0.00022437
 158360 1.15  0.00637685  0.03662273  0.00022442
 158370 1.15  0.00727555  0.03657508  0.00022457
 158380 1.15  0.03048828  0.03655133  0.00022437
 158390 1.15  0.00773761  0.03651721  0.00022429
 158400 1.15  0.02463972  0.03648426  0.00022419
 158410 1.15  0.00865695  0.03645764  0.00022402
 158420 1.15  0.01462753  0.03641906  0.00022401
 158430 1.15  0.01455229  0.03639093  0.00022386
 158440 1.15  0.01259085  0.03635688  0.00022377
 158450 1.15  0.01031681  0.03631860  0.00022376
 158460 1.15  0.01027471  0.03628137  0.00022372
 158470 1.15  0.00824412  0.03623646  0.00022383
 158480 1.15  0.01598767  0.03619539  0.00022388
 158490 1.15  0.02013238  0.03616621  0.00022374
 158500 1.15  0.03659332  0.03616132  0.00022341
 158510 1.15  0.03106603  0.03615732  0.00022308
 158520 1.15  0.02401529  0.03613558  0.00022285
 158530 1.15  0.04137872  0.03612288  0.00022257
 158540 1.15  0.04857675  0.03613662  0.00022227
 158550 1.15  0.05571020  0.03615848  0.00022205
 158560 1.15  0.04371567  0.03617581  0.00022179
 158570 1.15  0.06213581  0.03620515  0.00022166
 158580 1.15  0.04427946  0.03623850  0.00022160
 158590 1.15  0.03426845  0.03623758  0.00022130
 158600 1.15  0.02792294  0.03624154  0.00022099
 158610 1.15  0.03612909  0.03622841  0.00022070
 158620 1.15  0.02542873  0.03622481  0.00022039
 158630 1.15  0.01996470  0.03619888  0.00022021
 158640 1.15  0.02770492  0.03618753  0.00021992
 158650 1.15  0.02999595  0.03617678  0.00021962
 158660 1.15  0.03706034  0.03616769  0.00021934
 158670 1.15  0.04723547  0.03618327  0.00021911
 158680 1.15  0.06615217  0.03622891  0.00021928
 158690 1.15  0.05669121  0.03626435  0.00021926
 158700 1.15  0.08415544  0.03631516  0.00021956
 158710 1.15  0.07803613  0.03637246  0.00022000
 158720 1.15  0.04540773  0.03641611  0.00022014
 158730 1.15  0.03947790  0.03642024  0.00021982
 158740 1.15  0.02700417  0.03640930  0.00021953
 158750 1.15  0.02461507  0.03640321  0.00021923
 158760 1.15  0.01303604  0.03638350  0.00021902
 158770 1.15  0.01241999  0.03634794  0.00021899
 158780 1.15  0.02795289  0.03632578  0.00021881
 158790 1.15  0.04786194  0.03634109  0.00021855
 158800 1.15  0.04080363  0.03634869  0.00021825
 158810 1.15  0.03269422  0.03635482  0.00021795
 158820 1.15  0.03834227  0.03635244  0.00021764
 158830 1.15  0.03320557  0.03634648  0.00021734
 158840 1.15  0.03320921  0.03633921  0.00021704
 158850 1.15  0.00487872  0.03631084  0.00021698
 158860 1.15  0.03345171  0.03628436  0.00021686
 158870 1.15  0.04054515  0.03627867  0.00021656
 158880 1.15  0.04615227  0.03628655  0.00021627
 158890 1.15  0.04184074  0.03629185  0.00021597
 158900 1.15  0.01609122  0.03628070  0.00021574
 158910 1.15  0.00931481  0.03624157  0.00021579
 158920 1.15  0.00195180  0.03620502  0.00021580
 158930 1.15  0.00757526  0.03616455  0.00021587
 158940 1.15  0.00687847  0.03612344  0.00021595
 158950 1.15  0.00802716  0.03609011  0.00021591
 158960 1.15  0.02649420  0.03606673  0.00021576
 158970 1.15  0.01607419  0.03604105  0.00021561
 158980 1.15  0.01192093  0.03601854  0.00021544
 158990 1.15  0.01472708  0.03598580  0.00021539
 159000 1.15  0.01908462  0.03596105  0.00021522
 159010 1.15  0.02164099  0.03594112  0.00021502
 159020 1.15  0.01342840  0.03591404  0.00021488
 159030 1.15  0.01744879  0.03589052  0.00021471
 159040 1.15  0.01720078  0.03586568  0.00021455
 159050 1.15  0.02551452  0.03584847  0.00021434
 159060 1.15  0.03976776  0.03583419  0.00021411
 159070 1.15  0.05554132  0.03585771  0.00021395
 159080 1.15  0.04958474  0.03588174  0.00021379
 159090 1.15  0.05387132  0.03590714  0.00021365
 159100 1.15  0.03072039  0.03591397  0.00021338
 159110 1.15  0.05820632  0.03592330  0.00021316
 159120 1.15  0.06367113  0.03596563  0.00021329
 159130 1.15  0.03667324  0.03597622  0.00021305
 159140 1.15  0.05666102  0.03599301  0.00021285
 159150 1.15  0.06253686  0.03603250  0.00021293
 159160 1.15  0.03166003  0.03603257  0.00021266
 159170 1.15  0.02609262  0.03600790  0.00021251
 159180 1.15  0.03166102  0.03599097  0.00021229
 159190 1.15  0.02928704  0.03597192  0.00021210
 159200 1.15  0.01933923  0.03594149  0.00021204
 159210 1.15  0.03149200  0.03592942  0.00021180
 159220 1.15  0.02252027  0.03591150  0.00021159
 159230 1.15  0.04314325  0.03589501  0.00021140
 159240 1.15  0.02779446  0.03588336  0.00021115
 159250 1.15  0.04413316  0.03588928  0.00021088
 159260 1.15  0.07546131  0.03593475  0.00021112
 159270 1.15  0.06766321  0.03597778  0.00021127
 159280 1.15  0.06005938  0.03601606  0.00021134
 159290 1.15  0.06331929  0.03604993  0.00021132
 159300 1.15  0.05575566  0.03607361  0.00021117
 159310 1.15  0.04473775  0.03608555  0.00021092
 159320 1.15  0.04644362  0.03609651  0.00021066
 159330 1.15  0.02308729  0.03609278  0.00021040
 159340 1.15  0.02329794  0.03608301  0.00021014
 159350 1.15  0.01598226  0.03606711  0.00020993
 159360 1.15  0.02035933  0.03604896  0.00020972
 159370 1.15  0.01171353  0.03602870  0.00020955
 159380 1.15  0.03099421  0.03601119  0.00020935
 159390 1.15  0.01717467  0.03599684  0.00020912
 159400 1.15  0.01468380  0.03596982  0.00020902
 159410 1.15  0.00183447  0.03593535  0.00020903
 159420 1.15  0.02026681  0.03590587  0.00020897
 159430 1.15  0.01275543  0.03588474  0.00020880
 159440 1.15  0.01791208  0.03585557  0.00020873
 159450 1.15  0.01171041  0.03583019  0.00020861
 159460 1.15  0.02451581  0.03580439  0.00020850
 159470 1.15  0.02957226  0.03580577  0.00020823
 159480 1.15  0.03588867  0.03580508  0.00020795
 159490 1.15  0.04677763  0.03580898  0.00020770
 159500 1.15  0.04208023  0.03580951  0.00020743
 159510 1.15  0.05462734  0.03582370  0.00020722
 159520 1.15  0.04816140  0.03584521  0.00020707
 159530 1.15  0.03906368  0.03586156  0.00020688
 159540 1.15  0.04408082  0.03586355  0.00020661
 159550 1.15  0.04593354  0.03587907  0.00020640
 159560 1.15  0.03312008  0.03588267  0.00020614
 159570 1.15  0.05431112  0.03589188  0.00020591
 159580 1.15  0.05762664  0.03591968  0.00020584
 159590 1.15  0.05385829  0.03594785  0.00020576
 159600 1.15  0.04392431  0.03596481  0.00020557
 159610 1.15  0.02609736  0.03595908  0.00020531
 159620 1.15  0.03864122  0.03594819  0.00020509
 159630 1.15  0.03512233  0.03593976  0.00020484
 159640 1.15  0.04969332  0.03595266  0.00020463
 159650 1.15  0.05451089  0.03597531  0.00020449
 159660 1.15  0.03579791  0.03598903  0.00020429
 159670 1.15  0.03192491  0.03599857  0.00020405
 159680 1.15  0.03296178  0.03599434  0.00020380
 159690 1.15  0.03809419  0.03599441  0.00020355
 159700 1.15  0.06835995  0.03601857  0.00020349
 159710 1.15  0.06143041  0.03605308  0.00020353
 159720 1.15  0.04950542  0.03607400  0.00020338
 159730 1.15  0.03196924  0.03607716  0.00020314
 159740 1.15  0.04746210  0.03607818  0.00020289
 159750 1.15  0.04571888  0.03609623  0.00020271
 159760 1.15  0.04825943  0.03610729  0.00020249
 159770 1.15  0.04287969  0.03612149  0.00020228
 159780 1.15  0.04674336  0.03612864  0.00020204
 159790 1.15  0.05120347  0.03614003  0.00020183
 159800 1.15  0.02947691  0.03613518  0.00020159
 159810 1.15  0.02810467  0.03613129  0.00020135
 159820 1.15  0.03579231  0.03612407  0.00020112
 159830 1.15  0.03021093  0.03611630  0.00020088
 159840 1.15  0.01718709  0.03609842  0.00020071
 159850 1.15  0.04011875  0.03609810  0.00020047
 159860 1.15  0.03377849  0.03610257  0.00020023
 159870 1.15  0.03351920  0.03608904  0.00020003
 159880 1.15  0.05006376  0.03609650  0.00019980
 159890 1.15  0.04857463  0.03611588  0.00019964
 159900 1.15  0.06005833  0.03615133  0.00019972
 159910 1.15  0.06328551  0.03618259  0.00019972
 159920 1.15  0.04291072  0.03620941  0.00019966
 159930 1.15  0.03281379  0.03620330  0.00019943
 159940 1.15  0.01294170  0.03619646  0.00019923
 159950 1.15  0.03649247  0.03618158  0.00019905
 159960 1.15  0.03371694  0.03618009  0.00019881
 159970 1.15  0.02259753  0.03617386  0.00019859
 159980 1.15  0.02243013  0.03616879  0.00019836
 159990 1.15  0.05062165  0.03616705  0.00019814
 160000 1.15  0.03951853  0.03617976  0.00019794

 162000 1.16  0.02813864  0.02813864  0.00000000
 162010 1.16  0.02554037  0.02886757  0.00111781
 162020 1.16  0.00512266  0.02423428  0.00165232
 162030 1.16  0.03356436  0.02273765  0.00142871
 162040 1.16  0.04414481  0.02771927  0.00177998
 162050 1.16  0.05708244  0.03144968  0.00180339
 162060 1.16  0.06327943  0.03529716  0.00189604
 162070 1.16  0.05581143  0.03854991  0.00189210
 162080 1.16  0.04488676  0.03970586  0.00169567
 162090 1.16  0.04321531  0.04060864  0.00153930
 162100 1.16  0.03786777  0.04149007  0.00142574
 162110 1.16  0.02365987  0.04002054  0.00137491
 162120 1.16  0.01748012  0.03769392  0.00145749
 162130 1.16  0.02748854  0.03643984  0.00140565
 162140 1.16  0.07410339  0.03753270  0.00137364
 162150 1.16  0.05387875  0.03929304  0.00139409
 162160 1.16  0.03986240  0.03958767  0.00131635
 162170 1.16  0.02250792  0.03861224  0.00128216
 162180 1.16  0.01294668  0.03789348  0.00123419
 162190 1.16  0.02662006  0.03729880  0.00118468
 162200 1.16  0.02775318  0.03689164  0.00113411
 162210 1.16  0.03430794  0.03648684  0.00108924
 162220 1.16  0.02579703  0.03613310  0.00104625
 162230 1.16  0.02054589  0.03562368  0.00101373
 162240 1.16  0.03252110  0.03536570  0.00097590
 162250 1.16  0.04041998  0.03561525  0.00094053
 162260 1.16  0.03224159  0.03574899  0.00090698
 162270 1.16  0.02812381  0.03533585  0.00088514
 162280 1.16  0.04103935  0.03536042  0.00085496
 162290 1.16  0.02085411  0.03538613  0.00083457
 162300 1.16  0.00915761  0.03480055  0.00082993
 162310 1.16  0.02435147  0.03433828  0.00081672
 162320 1.16  0.02925510  0.03415413  0.00079363
 162330 1.16  0.00634550  0.03358848  0.00079397
 162340 1.16  0.01643553  0.03319912  0.00078180
 162350 1.16  0.01959603  0.03280487  0.00077015
 162360 1.16  0.02720819  0.03263847  0.00075107
 162370 1.16  0.02090125  0.03231126  0.00073809
 162380 1.16  0.03105451  0.03196184  0.00072866
 162390 1.16  0.01260913  0.03156723  0.00072193
 162400 1.16  0.02928999  0.03121243  0.00071663
 162410 1.16  0.04380915  0.03135782  0.00070165
 162420 1.16  0.04820332  0.03179274  0.00069858
 162430 1.16  0.03354754  0.03214781  0.00069324
 162440 1.16  0.02500008  0.03215449  0.00068017
 162450 1.16  0.03186588  0.03203011  0.00066691
 162460 1.16  0.02836765  0.03192035  0.00065399
 162470 1.16  0.03850502  0.03205433  0.00064181
 162480 1.16  0.02966644  0.03220883  0.00063169
 162490 1.16  0.03230788  0.03217975  0.00061911
 162500 1.16  0.03508356  0.03213401  0.00060835
 162510 1.16  0.02033660  0.03206053  0.00059750
 162520 1.16  0.02532442  0.03190930  0.00058855
 162530 1.16  0.00581326  0.03157660  0.00058933
 162540 1.16  0.02860819  0.03135102  0.00058401
 162550 1.16  0.02992386  0.03141057  0.00057453
 162560 1.16  0.04418023  0.03164212  0.00056941
 162570 1.16  0.01289456  0.03155249  0.00056312
 162580 1.16  0.01382373  0.03127458  0.00056072
 162590 1.16  0.01462374  0.03099852  0.00055834
 162600 1.16  0.01731895  0.03074352  0.00055498
 162610 1.16  0.01276210  0.03056757  0.00054914
 162620 1.16  0.01505333  0.03033404  0.00054554
 162630 1.16  0.02584758  0.03025203  0.00053832
 162640 1.16  0.02451624  0.03026499  0.00053014
 162650 1.16  0.02591139  0.03027535  0.00052238
 162660 1.16  0.02837319  0.03017045  0.00051629
 162670 1.16  0.00816293  0.02993095  0.00051460
 162680 1.16  0.03209858  0.02979647  0.00051001
 162690 1.16  0.03212076  0.02991514  0.00050425
 162700 1.16  0.02725946  0.02989419  0.00049832
 162710 1.16  0.02344738  0.02983008  0.00049181
 162720 1.16  0.04306982  0.02994501  0.00048735
 162730 1.16  0.03197123  0.03012736  0.00048500
 162740 1.16  0.00486754  0.02998439  0.00048156
 162750 1.16  0.00485420  0.02968523  0.00048450
 162760 1.16  0.01647506  0.02945870  0.00048360
 162770 1.16  0.02481036  0.02931094  0.00048001
 162780 1.16  0.03334593  0.02930886  0.00047412
 162790 1.16  0.03583836  0.02925899  0.00046901
 162800 1.16  0.02682229  0.02929873  0.00046356
 162810 1.16  0.01104939  0.02912255  0.00046135
 162820 1.16  0.01365955  0.02901682  0.00045707
 162830 1.16  0.03059154  0.02900420  0.00045274
 162840 1.16  0.02298591  0.02884446  0.00045079
 162850 1.16  0.02282804  0.02874573  0.00044710
 162860 1.16  0.03769561  0.02882642  0.00044292
 162870 1.16  0.03661923  0.02891594  0.00043888
 162880 1.16  0.05977659  0.02917463  0.00044177
 162890 1.16  0.05269821  0.02953469  0.00045154
 162900 1.16  0.05617295  0.02984574  0.00045745
 162910 1.16  0.04120309  0.03002984  0.00045673
 162920 1.16  0.03022100  0.03009698  0.00045267
 162930 1.16  0.02487828  0.03005900  0.00044828
 162940 1.16  0.04597761  0.03011614  0.00044448
 162950 1.16  0.04735613  0.03024339  0.00044193
 162960 1.16  0.04616817  0.03045456  0.00044257
 162970 1.16  0.02977413  0.03053981  0.00043931
 162980 1.16  0.03472513  0.03059045  0.00043558
 162990 1.16  0.03365913  0.03060449  0.00043148
 163000 1.16  0.01369862  0.03052170  0.00042827
 163010 1.16  0.01743829  0.03040988  0.00042564
 163020 1.16  0.01106811  0.03032008  0.00042269
 163030 1.16  0.00574284  0.03007724  0.00042568
 163040 1.16  0.01115011  0.02985292  0.00042756
 163050 1.16  0.02234256  0.02974358  0.00042495
 163060 1.16  0.02158350  0.02964609  0.00042222
 163070 1.16  0.02474657  0.02957551  0.00041900
 163080 1.16  0.03674426  0.02960514  0.00041540
 163090 1.16  0.02124259  0.02956434  0.00041208
 163100 1.16  0.03277404  0.02957626  0.00040868
 163110 1.16  0.03198583  0.02959537  0.00040532
 163120 1.16  0.01460491  0.02948858  0.00040371
 163130 1.16  0.02280307  0.02937216  0.00040203
 163140 1.16  0.00665676  0.02920564  0.00040211
 163150 1.16  0.02638839  0.02908814  0.00040074
 163160 1.16  0.01662347  0.02899744  0.00039860
 163170 1.16  0.01251562  0.02888314  0.00039693
 163180 1.16  0.03095435  0.02882269  0.00039437
 163190 1.16  0.04651515  0.02887442  0.00039174
 163200 1.16  0.05637132  0.02905924  0.00039296
 163210 1.16  0.04922452  0.02928722  0.00039648
 163220 1.16  0.06407383  0.02948842  0.00039844
 163230 1.16  0.02896428  0.02959577  0.00039761
 163240 1.16  0.03943332  0.02961861  0.00039467
 163250 1.16  0.03541486  0.02976247  0.00039441
 163260 1.16  0.03831328  0.02984961  0.00039232
 163270 1.16  0.05027915  0.02995293  0.00039077
 163280 1.16  0.05077709  0.03007726  0.00038974
 163290 1.16  0.04449277  0.03022024  0.00038948
 163300 1.16  0.05986576  0.03042688  0.00039197
 163310 1.16  0.02793852  0.03055215  0.00039162
 163320 1.16  0.03271725  0.03058167  0.00038883
 163330 1.16  0.03712010  0.03062965  0.00038623
 163340 1.16  0.03345365  0.03064587  0.00038343
 163350 1.16  0.03439859  0.03066209  0.00038079
 163360 1.16  0.04065323  0.03075132  0.00037908
 163370 1.16  0.03888586  0.03081556  0.00037695
 163380 1.16  0.03680532  0.03082992  0.00037429
 163390 1.16  0.02469365  0.03080707  0.00037177
 163400 1.16  0.03354179  0.03082121  0.00036939
 163410 1.16  0.03608334  0.03087914  0.00036740
 163420 1.16  0.05461848  0.03101597  0.00036757
 163430 1.16  0.03046688  0.03104988  0.00036544
 163440 1.16  0.01979815  0.03099335  0.00036347
 163450 1.16  0.03192044  0.03099953  0.00036118
 163460 1.16  0.03110683  0.03106473  0.00035952
 163470 1.16  0.02628803  0.03106340  0.00035721
 163480 1.16  0.03110023  0.03107363  0.00035492
 163490 1.16  0.03311536  0.03111823  0.00035310
 163500 1.16  0.03100704  0.03112300  0.00035085
 163510 1.16  0.02018906  0.03107890  0.00034887
 163520 1.16  0.04017758  0.03113859  0.00034732
 163530 1.16  0.01630124  0.03111948  0.00034546
 163540 1.16  0.02479028  0.03102455  0.00034469
 163550 1.16  0.01550300  0.03095782  0.00034337
 163560 1.16  0.02552400  0.03087599  0.00034224
 163570 1.16  0.01615021  0.03077968  0.00034159
 163580 1.16  0.02937728  0.03068774  0.00034087
 163590 1.16  0.02596654  0.03069798  0.00033888
 163600 1.16  0.03377597  0.03068531  0.00033689
 163610 1.16  0.03496887  0.03072615  0.00033515
 163620 1.16  0.04704608  0.03080626  0.00033413
 163630 1.16  0.05112424  0.03093334  0.00033459
 163640 1.16  0.05294948  0.03108825  0.00033617
 163650 1.16  0.03711695  0.03118794  0.00033583
 163660 1.16  0.04341459  0.03127853  0.00033513
 163670 1.16  0.04585433  0.03135325  0.00033399
 163680 1.16  0.01314702  0.03134332  0.00033253
 163690 1.16  0.03630394  0.03129997  0.00033121
 163700 1.16  0.01041265  0.03125911  0.00032989
 163710 1.16  0.01122387  0.03114519  0.00032995
 163720 1.16  0.01516926  0.03104520  0.00032972
 163730 1.16  0.00439193  0.03092324  0.00033019
 163740 1.16  0.02095248  0.03084594  0.00032941
 163750 1.16  0.03782639  0.03085071  0.00032760
 163760 1.16  0.04739265  0.03091398  0.00032657
 163770 1.16  0.04768725  0.03100705  0.00032612
 163780 1.16  0.04898677  0.03110237  0.00032581
 163790 1.16  0.05413587  0.03122320  0.00032633
 163800 1.16  0.06025803  0.03138304  0.00032847
 163810 1.16  0.04197052  0.03152005  0.00032975
 163820 1.16  0.02564726  0.03155682  0.00032845
 163830 1.16  0.02054602  0.03153696  0.00032678
 163840 1.16  0.03794561  0.03148965  0.00032556
 163850 1.16  0.04356144  0.03150824  0.00032394
 163860 1.16  0.02868666  0.03146525  0.00032260
 163870 1.16  0.04149662  0.03148083  0.00032099
 163880 1.16  0.03905424  0.03153896  0.00031993
 163890 1.16  0.05523147  0.03167236  0.00032120
 163900 1.16  0.07562799  0.03185239  0.00032467
 163910 1.16  0.07012030  0.03209012  0.00033165
 163920 1.16  0.07209938  0.03226703  0.00033471
 163930 1.16  0.07000927  0.03251307  0.00034207
 163940 1.16  0.05751140  0.03266562  0.00034375
 163950 1.16  0.06344337  0.03283861  0.00034639
 163960 1.16  0.06361894  0.03299848  0.00034834
 163970 1.16  0.06258949  0.03313833  0.00034940
 163980 1.16  0.06753782  0.03331945  0.00035238
 163990 1.16  0.05997693  0.03348724  0.00035464
 164000 1.16  0.04465090  0.03360403  0.00035489
 164010 1.16  0.06507551  0.03373923  0.00035587
 164020 1.16  0.08119192  0.03396534  0.00036134
 164030 1.16  0.06142609  0.03415631  0.00036485
 164040 1.16  0.05571653  0.03430238  0.00036613
 164050 1.16  0.04231591  0.03439390  0.00036556
 164060 1.16  0.06178036  0.03453126  0.00036646
 164070 1.16  0.04652638  0.03460704  0.00036550
 164080 1.16  0.04656026  0.03464146  0.00036403
 164090 1.16  0.01647840  0.03462034  0.00036263
 164100 1.16  0.03038362  0.03455418  0.00036157
 164110 1.16  0.02369338  0.03451175  0.00036026
 164120 1.16  0.02573439  0.03447605  0.00035877
 164130 1.16  0.02225763  0.03440753  0.00035781
 164140 1.16  0.04288344  0.03440813  0.00035630
 164150 1.16  0.06919642  0.03449265  0.00035585
 164160 1.16  0.06520648  0.03464118  0.00035731
 164170 1.16  0.06940196  0.03481354  0.00035986
 164180 1.16  0.06300834  0.03498386  0.00036233
 164190 1.16  0.05864390  0.03512003  0.00036332
 164200 1.16  0.04988112  0.03521194  0.00036287
 164210 1.16  0.04082013  0.03528496  0.00036213
 164220 1.16  0.04258920  0.03531271  0.00036068
 164230 1.16  0.05105390  0.03538062  0.00035973
 164240 1.16  0.05958004  0.03548949  0.00035986
 164250 1.16  0.06053226  0.03556876  0.00035921
 164260 1.16  0.04904224  0.03563811  0.00035844
 164270 1.16  0.04542564  0.03569606  0.00035735
 164280 1.16  0.04944939  0.03578066  0.00035686
 164290 1.16  0.04988920  0.03584479  0.00035593
 164300 1.16  0.03200640  0.03585440  0.00035447
 164310 1.16  0.03955714  0.03584534  0.00035300
 164320 1.16  0.03849969  0.03585792  0.00035154
 164330 1.16  0.00687989  0.03577402  0.00035117
 164340 1.16  0.01019128  0.03565521  0.00035170
 164350 1.16  0.04124423  0.03563285  0.00035045
 164360 1.16  0.04861385  0.03566278  0.00034915
 164370 1.16  0.04543691  0.03570884  0.00034806
 164380 1.16  0.02599560  0.03568913  0.00034677
 164390 1.16  0.00417173  0.03558346  0.00034696
 164400 1.16  0.00911917  0.03547760  0.00034716
 164410 1.16  0.02646328  0.03542101  0.00034619
 164420 1.16  0.04957188  0.03543940  0.00034491
 164430 1.16  0.03710805  0.03548277  0.00034385
 164440 1.16  0.02750199  0.03546726  0.00034254
 164450 1.16  0.02772291  0.03542400  0.00034145
 164460 1.16  0.04434913  0.03543479  0.00034017
 164470 1.16  0.04129442  0.03547109  0.00033911
 164480 1.16  0.05068085  0.03551191  0.00033803
 164490 1.16  0.03574665  0.03553282  0.00033680
 164500 1.16  0.03113957  0.03550623  0.00033557
 164510 1.16  0.04024475  0.03549018  0.00033432
 164520 1.16  0.05040974  0.03551895  0.00033317
 164530 1.16  0.05246574  0.03556809  0.00033225
 164540 1.16  0.03109877  0.03556517  0.00033115
 164550 1.16  0.04418235  0.03555721  0.00032992
 164560 1.16  0.05265028  0.03557312  0.00032880
 164570 1.16  0.03824493  0.03561580  0.00032784
 164580 1.16  0.03372359  0.03563666  0.00032666
 164590 1.16  0.03820248  0.03563446  0.00032546
 164600 1.16  0.04125397  0.03564989  0.00032425
 164610 1.16  0.04675500  0.03568172  0.00032321
 164620 1.16  0.03715044  0.03573840  0.00032260
 164630 1.16  0.05150190  0.03578105  0.00032172
 164640 1.16  0.03398584  0.03582422  0.00032086
 164650 1.16  0.04477600  0.03579075  0.00032006
 164660 1.16  0.03029815  0.03578201  0.00031888
 164670 1.16  0.00725918  0.03571856  0.00031841
 164680 1.16  0.01466701  0.03566429  0.00031773
 164690 1.16  0.01781901  0.03555869  0.00031834
 164700 1.16  0.01200318  0.03547174  0.00031837
 164710 1.16  0.02644405  0.03539253  0.00031833
 164720 1.16  0.02405552  0.03538484  0.00031725
 164730 1.16  0.02542949  0.03535582  0.00031626
 164740 1.16  0.01984408  0.03531939  0.00031533
 164750 1.16  0.00985176  0.03523220  0.00031543
 164760 1.16  0.02708110  0.03516728  0.00031511
 164770 1.16  0.04029516  0.03515414  0.00031405
 164780 1.16  0.02857912  0.03515911  0.00031309
 164790 1.16  0.00705046  0.03510371  0.00031268
 164800 1.16  0.01737162  0.03501926  0.00031275
 164810 1.16  0.00299495  0.03492112  0.00031319
 164820 1.16  0.00356350  0.03482387  0.00031363
 164830 1.16  0.02131116  0.03475517  0.00031334
 164840 1.16  0.02362080  0.03472423  0.00031242
 164850 1.16  0.02407655  0.03468771  0.00031158
 164860 1.16  0.03427937  0.03465187  0.00031074
 164870 1.16  0.01585339  0.03460448  0.00031010
 164880 1.16  0.01521211  0.03453548  0.00030985
 164890 1.16  0.03045682  0.03450339  0.00030897
 164900 1.16  0.03210582  0.03447067  0.00030812
 164910 1.16  0.04647287  0.03450819  0.00030738
 164920 1.16  0.04526735  0.03455003  0.00030664
 164930 1.16  0.04408571  0.03459602  0.00030600
 164940 1.16  0.04144576  0.03460766  0.00030498
 164950 1.16  0.02588747  0.03460518  0.00030400
 164960 1.16  0.02569711  0.03456746  0.00030325
 164970 1.16  0.01996004  0.03450566  0.00030291
 164980 1.16  0.03630042  0.03447547  0.00030223
 164990 1.16  0.01835247  0.03443990  0.00030148
 165000 1.16  0.02137528  0.03439401  0.00030083
 165010 1.16  0.03227672  0.03438642  0.00029985
 165020 1.16  0.02376513  0.03434133  0.00029920
 165030 1.16  0.01217273  0.03427432  0.00029907
 165040 1.16  0.02296300  0.03422673  0.00029849
 165050 1.16  0.03295506  0.03417955  0.00029798
 165060 1.16  0.01047076  0.03413265  0.00029745
 165070 1.16  0.02595449  0.03405088  0.00029773
 165080 1.16  0.03768817  0.03404599  0.00029677
 165090 1.16  0.04169586  0.03406797  0.00029594
 165100 1.16  0.03697511  0.03409318  0.00029511
 165110 1.16  0.01472777  0.03404063  0.00029467
 165120 1.16  0.01936318  0.03401040  0.00029391
 165130 1.16  0.01181784  0.03393744  0.00029392
 165140 1.16  0.01022014  0.03386939  0.00029379
 165150 1.16  0.03090788  0.03381291  0.00029354
 165160 1.16  0.05468547  0.03383143  0.00029274
 165170 1.16  0.03828966  0.03388165  0.00029231
 165180 1.16  0.03298698  0.03388616  0.00029141
 165190 1.16  0.02482763  0.03388109  0.00029053
 165200 1.16  0.03220304  0.03387153  0.00028965
 165210 1.16  0.04593453  0.03386896  0.00028879
 165220 1.16  0.02811570  0.03388319  0.00028800
 165230 1.16  0.02185511  0.03385602  0.00028726
 165240 1.16  0.02091374  0.03380833  0.00028678
 165250 1.16  0.01416218  0.03376024  0.00028632
 165260 1.16  0.02097020  0.03371666  0.00028578
 165270 1.16  0.04355048  0.03371951  0.00028502
 165280 1.16  0.01561679  0.03371425  0.00028439
 165290 1.16  0.01971300  0.03365715  0.00028411
 165300 1.16  0.04455001  0.03364706  0.00028336
 165310 1.16  0.03966529  0.03367564  0.00028267
 165320 1.16  0.02999376  0.03367902  0.00028185
 165330 1.16  0.05232432  0.03372864  0.00028159
 165340 1.16  0.04854625  0.03376641  0.00028103
 165350 1.16  0.05429930  0.03383542  0.00028111
 165360 1.16  0.08021946  0.03392583  0.00028184
 165370 1.16  0.07587913  0.03405560  0.00028399
 165380 1.16  0.04621239  0.03412574  0.00028414
 165390 1.16  0.04374287  0.03416121  0.00028356
 165400 1.16  0.03988543  0.03420694  0.00028312
 165410 1.16  0.03855637  0.03424045  0.00028253
 165420 1.16  0.02444262  0.03423121  0.00028175
 165430 1.16  0.02335631  0.03420431  0.00028106
 165440 1.16  0.00385403  0.03413695  0.00028112
 165450 1.16  0.02797170  0.03408472  0.00028090
 165460 1.16  0.01910557  0.03404714  0.00028035
 165470 1.16  0.02390650  0.03400042  0.00027996
 165480 1.16  0.01021980  0.03394997  0.00027967
 165490 1.16  0.00443114  0.03390390  0.00027934
 165500 1.16  0.01566711  0.03386593  0.00027882
 165510 1.16  0.02691487  0.03382281  0.00027840
 165520 1.16  0.04239536  0.03382276  0.00027766
 165530 1.16  0.03400259  0.03384147  0.00027695
 165540 1.16  0.03102796  0.03384806  0.00027620
 165550 1.16  0.02557415  0.03383458  0.00027547
 165560 1.16  0.04686451  0.03383198  0.00027478
 165570 1.16  0.05738265  0.03389100  0.00027465
 165580 1.16  0.05351540  0.03396546  0.00027494
 165590 1.16  0.06023473  0.03403172  0.00027499
 165600 1.16  0.07123021  0.03412292  0.00027575
 165610 1.16  0.04439491  0.03419153  0.00027592
