# ib - T - <M>b - <M> - sigma_M
   7360 1.00  0.17547106  0.31162601  0.00130215
   7370 1.00  0.15696548  0.31135718  0.00130250
   7380 1.00  0.18243035  0.31109759  0.00130268
   7390 1.00  0.18278667  0.31086746  0.00130230
   7400 1.00  0.18017773  0.31061296  0.00130237
   7410 1.00  0.17759379  0.31037595  0.00130212
   7420 1.00  0.18219143  0.31014039  0.00130185
   7430 1.00  0.20340940  0.30993084  0.00130114
   7440 1.00  0.20567809  0.30973881  0.00130017
   7450 1.00  0.23085249  0.30957671  0.00129881
   7460 1.00  0.20503413  0.30940809  0.00129753
   7470 1.00  0.22811862  0.30925073  0.00129612
   7480 1.00  0.21325627  0.30910012  0.00129463
   7490 1.00  0.20603827  0.30892041  0.00129353
   7500 1.00  0.23863179  0.30877044  0.00129205
   7510 1.00  0.23260108  0.30864271  0.00129034
   7520 1.00  0.22996819  0.30849963  0.00128880
   7530 1.00  0.26042482  0.30839223  0.00128693
   7540 1.00  0.26612236  0.30830167  0.00128493
   7550 1.00  0.26363770  0.30823056  0.00128281
   7560 1.00  0.25765174  0.30814086  0.00128082
   7570 1.00  0.23473634  0.30803932  0.00127894
   7580 1.00  0.25036117  0.30793266  0.00127709
   7590 1.00  0.24904617  0.30783231  0.00127521
   7600 1.00  0.25052642  0.30772454  0.00127339
   7610 1.00  0.23126859  0.30759165  0.00127182
   7620 1.00  0.24981117  0.30747982  0.00127005
   7630 1.00  0.23881047  0.30736990  0.00126827
   7640 1.00  0.24532693  0.30725756  0.00126653
   7650 1.00  0.22850202  0.30713357  0.00126491
   7660 1.00  0.24844322  0.30700113  0.00126337
   7670 1.00  0.25968064  0.30691905  0.00126141
   7680 1.00  0.25913450  0.30682892  0.00125951
   7690 1.00  0.26825243  0.30675169  0.00125754
   7700 1.00  0.27979531  0.30669295  0.00125548
   7710 1.00  0.26794512  0.30663176  0.00125343
   7720 1.00  0.26987942  0.30656686  0.00125141
   7730 1.00  0.26018280  0.30648671  0.00124949
   7740 1.00  0.22593517  0.30637485  0.00124783
   7750 1.00  0.21720209  0.30622941  0.00124651
   7760 1.00  0.21643136  0.30608596  0.00124517
   7770 1.00  0.22858219  0.30593544  0.00124393
   7780 1.00  0.23514721  0.30579781  0.00124254
   7790 1.00  0.24123126  0.30568189  0.00124094
   7800 1.00  0.22504266  0.30555720  0.00123944
   7810 1.00  0.22861671  0.30543661  0.00123790
   7820 1.00  0.21599587  0.30528246  0.00123674
   7830 1.00  0.23458440  0.30514586  0.00123538
   7840 1.00  0.20679293  0.30500147  0.00123412
   7850 1.00  0.20174762  0.30482997  0.00123320
   7860 1.00  0.18030674  0.30462279  0.00123285
   7870 1.00  0.18801330  0.30442139  0.00123239
   7880 1.00  0.16056576  0.30419481  0.00123238
   7890 1.00  0.14683311  0.30393586  0.00123301
   7900 1.00  0.14644953  0.30366048  0.00123400
   7910 1.00  0.13507213  0.30338734  0.00123493
   7920 1.00  0.08878880  0.30306672  0.00123704
   7930 1.00  0.11429165  0.30272763  0.00123960
   7940 1.00  0.10897581  0.30240953  0.00124159
   7950 1.00  0.11183028  0.30206542  0.00124428
   7960 1.00  0.11655796  0.30174220  0.00124638
   7970 1.00  0.10330189  0.30142001  0.00124845
   7980 1.00  0.09134560  0.30109008  0.00125072
   7990 1.00  0.09549502  0.30074972  0.00125326
   8000 1.00  0.06897756  0.30040342  0.00125597
   8010 1.00  0.06823757  0.30002116  0.00125969
   8020 1.00  0.04086802  0.29960988  0.00126430
   8030 1.00  0.03633054  0.29917500  0.00126966
   8040 1.00  0.03151006  0.29872398  0.00127555
   8050 1.00  0.05312235  0.29831116  0.00128011
   8060 1.00  0.02371384  0.29787783  0.00128532
   8070 1.00  0.02532510  0.29742566  0.00129113
   8080 1.00  0.02492345  0.29697886  0.00129672
   8090 1.00  0.02970727  0.29654729  0.00130175
   8100 1.00  0.05251027  0.29613174  0.00130624
   8110 1.00  0.06121913  0.29574038  0.00130995
   8120 1.00  0.06438510  0.29535323  0.00131352
   8130 1.00  0.08333177  0.29499449  0.00131627
   8140 1.00  0.08229174  0.29465042  0.00131862
   8150 1.00  0.09781216  0.29432668  0.00132045
   8160 1.00  0.08903131  0.29400153  0.00132230
   8170 1.00  0.05763626  0.29364173  0.00132505
   8180 1.00  0.07768006  0.29327567  0.00132796
   8190 1.00  0.09765833  0.29293930  0.00133007
   8200 1.00  0.09952235  0.29263490  0.00133141
   8210 1.00  0.09858303  0.29233523  0.00133264
   8220 1.00  0.08591247  0.29201832  0.00133426
   8230 1.00  0.10665843  0.29171129  0.00133565
   8240 1.00  0.09493621  0.29142103  0.00133667
   8250 1.00  0.11677924  0.29113501  0.00133759
   8260 1.00  0.10705153  0.29085148  0.00133845
   8270 1.00  0.13559314  0.29059867  0.00133871
   8280 1.00  0.14052207  0.29036481  0.00133863
   8290 1.00  0.12584273  0.29011351  0.00133886
   8300 1.00  0.12904139  0.28986412  0.00133905
   8310 1.00  0.14699129  0.28962727  0.00133903
   8320 1.00  0.13270674  0.28937945  0.00133921
   8330 1.00  0.13681273  0.28913344  0.00133935
   8340 1.00  0.11054576  0.28885769  0.00134008
   8350 1.00  0.11421432  0.28858561  0.00134073
   8360 1.00  0.13221491  0.28832240  0.00134121
   8370 1.00  0.14032452  0.28809388  0.00134106
   8380 1.00  0.14497434  0.28787173  0.00134080
   8390 1.00  0.13934771  0.28764102  0.00134068
   8400 1.00  0.13344435  0.28739484  0.00134085
   8410 1.00  0.13273434  0.28715058  0.00134098
   8420 1.00  0.13394536  0.28690463  0.00134115
   8430 1.00  0.14286969  0.28667546  0.00134102
   8440 1.00  0.12220781  0.28642479  0.00134128
   8450 1.00  0.14083987  0.28617728  0.00134149
   8460 1.00  0.16996205  0.28596703  0.00134106
   8470 1.00  0.15362254  0.28578214  0.00134027
   8480 1.00  0.14502879  0.28557954  0.00133974
   8490 1.00  0.13890315  0.28535871  0.00133949
   8500 1.00  0.17226866  0.28516345  0.00133886
   8510 1.00  0.16119249  0.28497271  0.00133816
   8520 1.00  0.18229229  0.28479412  0.00133731
   8530 1.00  0.19464493  0.28464476  0.00133610
   8540 1.00  0.19270509  0.28450252  0.00133482
   8550 1.00  0.17692054  0.28434708  0.00133369
   8560 1.00  0.15488400  0.28415904  0.00133298
   8570 1.00  0.14982352  0.28395325  0.00133254
   8580 1.00  0.15854602  0.28375966  0.00133193
   8590 1.00  0.16196614  0.28356397  0.00133134
   8600 1.00  0.14678213  0.28338500  0.00133054
   8610 1.00  0.14670348  0.28318857  0.00132998
   8620 1.00  0.18654275  0.28302861  0.00132894
   8630 1.00  0.20323884  0.28290281  0.00132753
   8640 1.00  0.19988458  0.28278171  0.00132609
   8650 1.00  0.22326505  0.28267129  0.00132456
   8660 1.00  0.22244263  0.28257890  0.00132290
   8670 1.00  0.21892914  0.28249569  0.00132118
   8680 1.00  0.24403516  0.28242327  0.00131941
   8690 1.00  0.21962398  0.28234917  0.00131765
   8700 1.00  0.21103665  0.28225618  0.00131602
   8710 1.00  0.19294775  0.28212952  0.00131467
   8720 1.00  0.19545416  0.28199977  0.00131335
   8730 1.00  0.20155096  0.28187549  0.00131199
   8740 1.00  0.22267001  0.28177197  0.00131046
   8750 1.00  0.21650230  0.28168039  0.00130884
   8760 1.00  0.23097250  0.28160586  0.00130712
   8770 1.00  0.21126681  0.28151677  0.00130549
   8780 1.00  0.22536580  0.28142249  0.00130391
   8790 1.00  0.23408806  0.28134776  0.00130221
   8800 1.00  0.21918852  0.28126552  0.00130056
   8810 1.00  0.22067170  0.28118524  0.00129890
   8820 1.00  0.23450008  0.28111261  0.00129720
   8830 1.00  0.24530394  0.28105183  0.00129545
   8840 1.00  0.22177035  0.28097953  0.00129376
   8850 1.00  0.21608608  0.28087825  0.00129227
   8860 1.00  0.21425361  0.28077462  0.00129080
   8870 1.00  0.21940706  0.28068838  0.00128922
   8880 1.00  0.24187039  0.28063381  0.00128747
   8890 1.00  0.25994201  0.28060167  0.00128564
   8900 1.00  0.26847837  0.28058811  0.00128379
   8910 1.00  0.28139018  0.28057285  0.00128194
   8920 1.00  0.29294967  0.28057322  0.00128009
   8930 1.00  0.29662818  0.28058836  0.00127826
   8940 1.00  0.29326690  0.28059642  0.00127642
   8950 1.00  0.28970816  0.28060754  0.00127459
   8960 1.00  0.28433745  0.28061030  0.00127276
   8970 1.00  0.28148535  0.28061509  0.00127094
   8980 1.00  0.28582986  0.28062526  0.00126913
   8990 1.00  0.27857255  0.28062179  0.00126731
   9000 1.00  0.27299747  0.28060705  0.00126551
   9010 1.00  0.25868435  0.28058997  0.00126372
   9020 1.00  0.26937529  0.28056867  0.00126194
   9030 1.00  0.26785150  0.28055552  0.00126016
   9040 1.00  0.25513866  0.28053888  0.00125838
   9050 1.00  0.26889170  0.28051164  0.00125663
   9060 1.00  0.27184887  0.28049668  0.00125486
   9070 1.00  0.26022115  0.28047711  0.00125310
   9080 1.00  0.26298733  0.28045633  0.00125135
   9090 1.00  0.24785603  0.28042104  0.00124964
   9100 1.00  0.24631704  0.28036836  0.00124799
   9110 1.00  0.23524238  0.28030330  0.00124641
   9120 1.00  0.23008453  0.28023533  0.00124484
   9130 1.00  0.23491910  0.28018017  0.00124322
   9140 1.00  0.25235345  0.28013900  0.00124155
   9150 1.00  0.20202143  0.28006388  0.00124007
   9160 1.00  0.19312299  0.27994895  0.00123887
   9170 1.00  0.18201723  0.27981970  0.00123783
   9180 1.00  0.22670331  0.27971927  0.00123654
   9190 1.00  0.21459094  0.27964291  0.00123506
   9200 1.00  0.22301546  0.27956694  0.00123358
   9210 1.00  0.19339869  0.27945316  0.00123240
   9220 1.00  0.19605165  0.27932562  0.00123135
   9230 1.00  0.17270189  0.27918708  0.00123043
   9240 1.00  0.19030839  0.27906506  0.00122934
   9250 1.00  0.18514853  0.27894050  0.00122828
   9260 1.00  0.18268562  0.27880628  0.00122732
   9270 1.00  0.18383082  0.27867760  0.00122631
   9280 1.00  0.18549345  0.27856049  0.00122519
   9290 1.00  0.17892119  0.27841924  0.00122432
   9300 1.00  0.18262035  0.27830038  0.00122323
   9310 1.00  0.18520496  0.27819034  0.00122205
   9320 1.00  0.17951758  0.27806519  0.00122102
   9330 1.00  0.16962958  0.27791400  0.00122030
   9340 1.00  0.15054772  0.27775599  0.00121966
   9350 1.00  0.16648368  0.27758545  0.00121920
   9360 1.00  0.17879726  0.27742722  0.00121858
   9370 1.00  0.17916154  0.27729674  0.00121762
   9380 1.00  0.16386359  0.27716352  0.00121671
   9390 1.00  0.16781357  0.27701804  0.00121593
   9400 1.00  0.16355276  0.27685183  0.00121543
   9410 1.00  0.19252771  0.27671977  0.00121452
   9420 1.00  0.20923770  0.27661608  0.00121332
   9430 1.00  0.22593566  0.27654037  0.00121193
   9440 1.00  0.24828920  0.27649469  0.00121039
   9450 1.00  0.24236418  0.27645304  0.00120884
   9460 1.00  0.25757938  0.27641992  0.00120726
   9470 1.00  0.25611746  0.27638803  0.00120569
   9480 1.00  0.25278322  0.27635356  0.00120413
   9490 1.00  0.26470035  0.27633326  0.00120254
   9500 1.00  0.23963995  0.27630026  0.00120099
   9510 1.00  0.22370180  0.27624704  0.00119951
   9520 1.00  0.22317168  0.27617033  0.00119816
   9530 1.00  0.24201395  0.27610688  0.00119674
   9540 1.00  0.27358443  0.27608203  0.00119520
   9550 1.00  0.24936234  0.27606333  0.00119363
   9560 1.00  0.24797040  0.27601621  0.00119215
   9570 1.00  0.23978505  0.27596444  0.00119069
   9580 1.00  0.21334458  0.27589869  0.00118931
   9590 1.00  0.21474249  0.27581349  0.00118804
   9600 1.00  0.20558280  0.27572627  0.00118680
   9610 1.00  0.20137399  0.27563053  0.00118563
   9620 1.00  0.23663719  0.27556039  0.00118429
   9630 1.00  0.24184652  0.27551510  0.00118282
   9640 1.00  0.21456578  0.27545041  0.00118146
   9650 1.00  0.19629983  0.27536930  0.00118020
   9660 1.00  0.21634587  0.27528604  0.00117895
   9670 1.00  0.21839704  0.27522173  0.00117759
   9680 1.00  0.21696141  0.27514405  0.00117631
   9690 1.00  0.21686359  0.27506247  0.00117507
   9700 1.00  0.19216154  0.27496864  0.00117392
   9710 1.00  0.18046699  0.27485634  0.00117294
   9720 1.00  0.15337535  0.27470845  0.00117235
   9730 1.00  0.17856272  0.27457215  0.00117164
   9740 1.00  0.19151256  0.27446674  0.00117060
   9750 1.00  0.18746679  0.27436572  0.00116952
   9760 1.00  0.16774807  0.27424628  0.00116863
   9770 1.00  0.17946366  0.27411964  0.00116782
   9780 1.00  0.18752666  0.27400787  0.00116685
   9790 1.00  0.16828432  0.27388883  0.00116597
   9800 1.00  0.16250452  0.27376125  0.00116518
   9810 1.00  0.15998411  0.27362279  0.00116451
   9820 1.00  0.15377391  0.27346532  0.00116408
   9830 1.00  0.16460723  0.27331860  0.00116352
   9840 1.00  0.17864917  0.27319506  0.00116270
   9850 1.00  0.17543811  0.27307025  0.00116189
   9860 1.00  0.18764734  0.27293913  0.00116116
   9870 1.00  0.18785840  0.27284093  0.00116010
   9880 1.00  0.16815979  0.27272425  0.00115922
   9890 1.00  0.17653076  0.27260423  0.00115837
   9900 1.00  0.17490962  0.27247496  0.00115763
   9910 1.00  0.18511615  0.27235922  0.00115674
   9920 1.00  0.17880825  0.27224320  0.00115587
   9930 1.00  0.18358508  0.27213819  0.00115489
   9940 1.00  0.17065024  0.27202018  0.00115404
   9950 1.00  0.16981997  0.27189909  0.00115322
   9960 1.00  0.17959214  0.27177624  0.00115243
   9970 1.00  0.19989169  0.27167267  0.00115146
   9980 1.00  0.18447738  0.27156845  0.00115049
   9990 1.00  0.16901864  0.27144604  0.00114971
  10000 1.00  0.16483583  0.27131104  0.00114907

  12000 1.01  0.20114902  0.20114902  0.00000000
  12010 1.01  0.18291605  0.19578185  0.00188752
  12020 1.01  0.17597011  0.18801648  0.00213464
  12030 1.01  0.17843242  0.18453589  0.00175303
  12040 1.01  0.17330995  0.18175768  0.00162410
  12050 1.01  0.16724048  0.17973288  0.00145107
  12060 1.01  0.17014355  0.17809331  0.00132593
  12070 1.01  0.18240533  0.17751207  0.00117073
  12080 1.01  0.18785795  0.17750100  0.00105156
  12090 1.01  0.17620319  0.17814467  0.00098208
  12100 1.01  0.18029801  0.17884717  0.00092151
  12110 1.01  0.18181151  0.17976964  0.00090343
  12120 1.01  0.18334601  0.18003936  0.00085897
  12130 1.01  0.16008139  0.17974354  0.00082626
  12140 1.01  0.17705005  0.17942190  0.00078502
  12150 1.01  0.15679622  0.17833895  0.00081366
  12160 1.01  0.16241201  0.17713707  0.00085213
  12170 1.01  0.18245051  0.17708923  0.00080743
  12180 1.01  0.17799179  0.17720144  0.00077112
  12190 1.01  0.19709610  0.17777476  0.00075819
  12200 1.01  0.19214325  0.17865393  0.00077445
  12210 1.01  0.17595585  0.17842344  0.00075680
  12220 1.01  0.20527746  0.17923968  0.00077640
  12230 1.01  0.19558734  0.17975076  0.00076399
  12240 1.01  0.20794874  0.18074299  0.00079621
  12250 1.01  0.19411586  0.18136556  0.00079399
  12260 1.01  0.19624701  0.18151637  0.00076766
  12270 1.01  0.19501716  0.18195459  0.00075353
  12280 1.01  0.23251957  0.18301024  0.00081379
  12290 1.01  0.23409545  0.18467462  0.00094290
  12300 1.01  0.21365015  0.18597569  0.00100572
  12310 1.01  0.21992389  0.18685298  0.00101190
  12320 1.01  0.20448715  0.18741393  0.00099885
  12330 1.01  0.23142113  0.18857255  0.00104004
  12340 1.01  0.20942713  0.18951463  0.00105256
  12350 1.01  0.20589201  0.19017379  0.00104379
  12360 1.01  0.21350560  0.19087210  0.00103878
  12370 1.01  0.22116479  0.19173100  0.00104682
  12380 1.01  0.22567080  0.19247586  0.00104622
  12390 1.01  0.20495007  0.19310422  0.00103986
  12400 1.01  0.18830251  0.19344675  0.00102154
  12410 1.01  0.23046258  0.19405359  0.00101815
  12420 1.01  0.22528320  0.19486005  0.00102582
  12430 1.01  0.22303371  0.19557902  0.00102701
  12440 1.01  0.23809658  0.19643505  0.00104068
  12450 1.01  0.23393281  0.19740847  0.00106247
  12460 1.01  0.19626408  0.19766242  0.00104460
  12470 1.01  0.22106379  0.19793514  0.00102673
  12480 1.01  0.23374081  0.19872460  0.00103644
  12490 1.01  0.23906317  0.19950578  0.00104449
  12500 1.01  0.26417088  0.20062360  0.00108209
  12510 1.01  0.26145794  0.20173773  0.00111700
  12520 1.01  0.27646953  0.20309715  0.00117560
  12530 1.01  0.26171459  0.20439745  0.00122442
  12540 1.01  0.27921882  0.20573901  0.00127344
  12550 1.01  0.24669879  0.20663151  0.00128184
  12560 1.01  0.23739479  0.20720279  0.00127187
  12570 1.01  0.22534265  0.20762066  0.00125668
  12580 1.01  0.19610108  0.20764607  0.00123592
  12590 1.01  0.17790693  0.20718066  0.00122409
  12600 1.01  0.14671080  0.20639105  0.00123018
  12610 1.01  0.15035920  0.20542156  0.00124810
  12620 1.01  0.14626702  0.20451563  0.00126062
  12630 1.01  0.18687722  0.20389552  0.00125698
  12640 1.01  0.21159258  0.20391101  0.00123873
  12650 1.01  0.21596668  0.20399209  0.00122037
  12660 1.01  0.22021972  0.20412049  0.00120279
  12670 1.01  0.20554814  0.20422396  0.00118555
  12680 1.01  0.24477098  0.20459079  0.00117521
  12690 1.01  0.25026528  0.20527020  0.00117936
  12700 1.01  0.27544553  0.20618856  0.00119847
  12710 1.01  0.29553638  0.20720514  0.00122470
  12720 1.01  0.30489340  0.20846360  0.00127098
  12730 1.01  0.28935014  0.20968284  0.00131098
  12740 1.01  0.28428625  0.21066816  0.00132998
  12750 1.01  0.29272682  0.21171604  0.00135302
  12760 1.01  0.31439800  0.21287015  0.00138394
  12770 1.01  0.33569440  0.21439878  0.00144808
  12780 1.01  0.28745521  0.21548434  0.00147109
  12790 1.01  0.30425837  0.21655651  0.00149111
  12800 1.01  0.28109106  0.21742139  0.00149781
  12810 1.01  0.27962969  0.21825870  0.00150274
  12820 1.01  0.25418093  0.21880229  0.00149446
  12830 1.01  0.24417113  0.21914633  0.00148046
  12840 1.01  0.22914132  0.21944756  0.00146614
  12850 1.01  0.23356531  0.21956510  0.00144956
  12860 1.01  0.21423860  0.21961136  0.00143293
  12870 1.01  0.21505486  0.21965751  0.00141681
  12880 1.01  0.22044334  0.21962779  0.00140096
  12890 1.01  0.21472180  0.21952636  0.00138564
  12900 1.01  0.21048304  0.21943239  0.00137062
  12910 1.01  0.22429423  0.21942001  0.00135571
  12920 1.01  0.21755121  0.21945943  0.00134112
  12930 1.01  0.24113732  0.21966532  0.00132856
  12940 1.01  0.24189411  0.21982479  0.00131556
  12950 1.01  0.26177954  0.22021533  0.00130768
  12960 1.01  0.26079023  0.22067090  0.00130208
  12970 1.01  0.27840889  0.22114035  0.00129738
  12980 1.01  0.27366284  0.22160738  0.00129257
  12990 1.01  0.27232770  0.22214702  0.00129098
  13000 1.01  0.28806981  0.22279343  0.00129427
  13010 1.01  0.26759972  0.22335566  0.00129399
  13020 1.01  0.29122811  0.22395479  0.00129543
  13030 1.01  0.32423726  0.22476285  0.00130806
  13040 1.01  0.32656995  0.22568049  0.00132739
  13050 1.01  0.31674232  0.22665456  0.00135021
  13060 1.01  0.30690519  0.22738987  0.00135743
  13070 1.01  0.29964024  0.22809291  0.00136287
  13080 1.01  0.31149709  0.22880191  0.00136863
  13090 1.01  0.33004745  0.22961905  0.00138039
  13100 1.01  0.30312764  0.23037690  0.00138870
  13110 1.01  0.29083793  0.23101476  0.00139087
  13120 1.01  0.30844142  0.23164575  0.00139281
  13130 1.01  0.29394314  0.23226718  0.00139437
  13140 1.01  0.28317630  0.23276610  0.00139112
  13150 1.01  0.31755330  0.23332830  0.00139068
  13160 1.01  0.30617710  0.23401453  0.00139559
  13170 1.01  0.32828222  0.23477730  0.00140455
