# ib - T - <E>b - <E> - sigma_E
  95570 1.40 -0.81901532 -0.85322495  0.00063315
  95580 1.40 -0.92376819 -0.85331161  0.00063254
  95590 1.40 -0.84231650 -0.85335030  0.00063140
  95600 1.40 -0.85293541 -0.85334618  0.00063017
  95610 1.40 -0.86460835 -0.85334638  0.00062936
  95620 1.40 -0.83851611 -0.85332677  0.00062806
  95630 1.40 -0.84115327 -0.85334091  0.00062744
  95640 1.40 -0.87510641 -0.85331599  0.00062631
  95650 1.40 -0.85951373 -0.85329748  0.00062517
  95660 1.40 -0.83617801 -0.85334250  0.00062414
  95670 1.40 -0.86945529 -0.85333124  0.00062333
  95680 1.40 -0.82477380 -0.85324863  0.00062253
  95690 1.40 -0.82362542 -0.85316922  0.00062214
  95700 1.40 -0.92319590 -0.85313758  0.00062151
  95710 1.40 -0.87652025 -0.85323009  0.00062096
  95720 1.40 -0.91837509 -0.85330238  0.00062067
  95730 1.40 -0.83769479 -0.85332548  0.00061974
  95740 1.40 -0.84749374 -0.85325252  0.00061927
  95750 1.40 -0.77661416 -0.85324117  0.00061833
  95760 1.40 -0.82526995 -0.85326119  0.00061723
  95770 1.40 -0.82832793 -0.85321636  0.00061606
  95780 1.40 -0.83128341 -0.85319252  0.00061503
  95790 1.40 -0.89055417 -0.85315952  0.00061476
  95800 1.40 -0.83215317 -0.85313186  0.00061388
  95810 1.40 -0.87466157 -0.85316832  0.00061291
  95820 1.40 -0.89040216 -0.85329708  0.00061291
  95830 1.40 -0.84381180 -0.85328022  0.00061183
  95840 1.40 -0.90073234 -0.85330548  0.00061093
  95850 1.40 -0.84401233 -0.85323033  0.00061046
  95860 1.40 -0.83163804 -0.85323658  0.00060944
  95870 1.40 -0.84270713 -0.85319132  0.00060840
  95880 1.40 -0.78525836 -0.85319360  0.00060745
  95890 1.40 -0.81369147 -0.85319435  0.00060675
  95900 1.40 -0.85056893 -0.85318466  0.00060557
  95910 1.40 -0.81011079 -0.85303980  0.00060629
  95920 1.40 -0.85009563 -0.85302920  0.00060514
  95930 1.40 -0.80873025 -0.85301277  0.00060388
  95940 1.40 -0.78849952 -0.85295669  0.00060312
  95950 1.40 -0.78136892 -0.85291002  0.00060230
  95960 1.40 -0.91113719 -0.85283807  0.00060233
  95970 1.40 -0.81696004 -0.85277963  0.00060161
  95980 1.40 -0.87841127 -0.85283426  0.00060059
  95990 1.40 -0.86043034 -0.85287175  0.00059952
  96000 1.40 -0.87109086 -0.85283273  0.00059855
  96010 1.40 -0.88058846 -0.85282846  0.00059732
  96020 1.40 -0.85747623 -0.85276709  0.00059645
  96030 1.40 -0.88929741 -0.85276579  0.00059621
  96040 1.40 -0.90267147 -0.85284738  0.00059566
  96050 1.40 -0.82491294 -0.85283636  0.00059475
  96060 1.40 -0.83366063 -0.85276769  0.00059402
  96070 1.40 -0.87088146 -0.85279411  0.00059301
  96080 1.40 -0.81369237 -0.85283688  0.00059256
  96090 1.40 -0.87775243 -0.85282713  0.00059172
  96100 1.40 -0.81878794 -0.85284030  0.00059127
  96110 1.40 -0.91086479 -0.85283626  0.00059035
  96120 1.40 -0.82037872 -0.85285619  0.00058941
  96130 1.40 -0.92887691 -0.85292164  0.00059006
  96140 1.40 -0.85384191 -0.85297101  0.00058929
  96150 1.40 -0.85150299 -0.85296001  0.00058842
  96160 1.40 -0.82848431 -0.85297795  0.00058773
  96170 1.40 -0.86739274 -0.85291210  0.00058692
  96180 1.40 -0.82513141 -0.85286960  0.00058622
  96190 1.40 -0.86938465 -0.85287310  0.00058518
  96200 1.40 -0.86665776 -0.85284274  0.00058457
  96210 1.40 -0.87852997 -0.85292158  0.00058420
  96220 1.40 -0.91264698 -0.85297961  0.00058373
  96230 1.40 -0.78488961 -0.85294952  0.00058280
  96240 1.40 -0.85356545 -0.85291962  0.00058207
  96250 1.40 -0.88173821 -0.85291232  0.00058141
  96260 1.40 -0.83358756 -0.85287421  0.00058111
  96270 1.40 -0.81866702 -0.85286117  0.00058000
  96280 1.40 -0.83529888 -0.85282693  0.00057930
  96290 1.40 -0.83200134 -0.85273342  0.00057911
  96300 1.40 -0.86281235 -0.85275606  0.00057823
  96310 1.40 -0.87589778 -0.85278352  0.00057732
  96320 1.40 -0.88324283 -0.85279313  0.00057642
  96330 1.40 -0.90366177 -0.85281436  0.00057551
  96340 1.40 -0.87230955 -0.85286848  0.00057466
  96350 1.40 -0.82812390 -0.85277649  0.00057474
  96360 1.40 -0.87422296 -0.85285920  0.00057452
  96370 1.40 -0.88068998 -0.85287631  0.00057371
  96380 1.40 -0.90186213 -0.85292327  0.00057278
  96390 1.40 -0.81738412 -0.85297356  0.00057221
  96400 1.40 -0.86038028 -0.85309234  0.00057273
  96410 1.40 -0.89875240 -0.85315632  0.00057204
  96420 1.40 -0.82122576 -0.85316177  0.00057121
  96430 1.40 -0.77532599 -0.85306317  0.00057121
  96440 1.40 -0.85289086 -0.85305037  0.00057017
  96450 1.40 -0.87481248 -0.85302605  0.00056959
  96460 1.40 -0.88745455 -0.85309473  0.00056902
  96470 1.40 -0.85805777 -0.85312152  0.00056872
  96480 1.40 -0.82918767 -0.85310511  0.00056773
  96490 1.40 -0.83998032 -0.85306637  0.00056679
  96500 1.40 -0.88205629 -0.85301914  0.00056610
  96510 1.40 -0.84535839 -0.85300425  0.00056519
  96520 1.40 -0.88063065 -0.85298791  0.00056417
  96530 1.40 -0.91637816 -0.85303571  0.00056371
  96540 1.40 -0.88259135 -0.85304235  0.00056312
  96550 1.40 -0.88485956 -0.85317135  0.00056362
  96560 1.40 -0.82219701 -0.85323283  0.00056321
  96570 1.40 -0.88044491 -0.85327532  0.00056292
  96580 1.40 -0.81128772 -0.85324029  0.00056243
  96590 1.40 -0.80633190 -0.85319098  0.00056153
  96600 1.40 -0.84965867 -0.85311651  0.00056138
  96610 1.40 -0.93621554 -0.85319372  0.00056135
  96620 1.40 -0.86221594 -0.85323205  0.00056057
  96630 1.40 -0.83270273 -0.85326892  0.00056015
  96640 1.40 -0.85711694 -0.85326839  0.00055938
  96650 1.40 -0.78524873 -0.85320479  0.00055959
  96660 1.40 -0.83788371 -0.85316549  0.00055854
  96670 1.40 -0.91210093 -0.85317780  0.00055782
  96680 1.40 -0.93507474 -0.85321951  0.00055724
  96690 1.40 -0.85474647 -0.85323402  0.00055626
  96700 1.40 -0.78582113 -0.85323042  0.00055576
  96710 1.40 -0.83698998 -0.85323004  0.00055502
  96720 1.40 -0.82130825 -0.85326803  0.00055443
  96730 1.40 -0.85949929 -0.85322248  0.00055379
  96740 1.40 -0.91917834 -0.85322830  0.00055295
  96750 1.40 -0.85720967 -0.85328337  0.00055229
  96760 1.40 -0.85772214 -0.85330062  0.00055151
  96770 1.40 -0.85537346 -0.85334062  0.00055121
  96780 1.40 -0.79410511 -0.85328844  0.00055047
  96790 1.40 -0.89529971 -0.85326184  0.00054981
  96800 1.40 -0.86917533 -0.85322541  0.00054944
  96810 1.40 -0.83513734 -0.85319141  0.00054870
  96820 1.40 -0.84850594 -0.85322295  0.00054801
  96830 1.40 -0.85354322 -0.85315410  0.00054812
  96840 1.40 -0.83427808 -0.85313014  0.00054759
  96850 1.40 -0.80129027 -0.85304479  0.00054764
  96860 1.40 -0.90878178 -0.85303153  0.00054776
  96870 1.40 -0.75976507 -0.85301766  0.00054726
  96880 1.40 -0.85959325 -0.85296067  0.00054684
  96890 1.40 -0.90547658 -0.85297703  0.00054630
  96900 1.40 -0.80574245 -0.85304089  0.00054617
  96910 1.40 -0.91286916 -0.85303900  0.00054552
  96920 1.40 -0.87600096 -0.85308359  0.00054480
  96930 1.40 -0.84324390 -0.85314285  0.00054426
  96940 1.40 -0.83115353 -0.85314402  0.00054357
  96950 1.40 -0.87624667 -0.85315227  0.00054291
  96960 1.40 -0.86329460 -0.85315119  0.00054216
  96970 1.40 -0.87916934 -0.85312808  0.00054128
  96980 1.40 -0.82471749 -0.85312559  0.00054078
  96990 1.40 -0.82332743 -0.85309927  0.00054006
  97000 1.40 -0.84681133 -0.85308187  0.00053923
  97010 1.40 -0.84162193 -0.85308166  0.00053839
  97020 1.40 -0.88227516 -0.85307448  0.00053769
  97030 1.40 -0.93498644 -0.85314801  0.00053748
  97040 1.40 -0.84182810 -0.85316999  0.00053666
  97050 1.40 -0.83868988 -0.85309889  0.00053632
  97060 1.40 -0.90899975 -0.85311875  0.00053568
  97070 1.40 -0.76946309 -0.85307351  0.00053523
  97080 1.40 -0.90848327 -0.85309294  0.00053471
  97090 1.40 -0.78511023 -0.85312740  0.00053429
  97100 1.40 -0.82788380 -0.85314520  0.00053373
  97110 1.40 -0.92697400 -0.85312995  0.00053315
  97120 1.40 -0.80511019 -0.85314641  0.00053247
  97130 1.40 -0.80792625 -0.85307247  0.00053222
  97140 1.40 -0.85163458 -0.85304872  0.00053184
  97150 1.40 -0.87562015 -0.85308424  0.00053145
  97160 1.40 -0.78195619 -0.85302760  0.00053094
  97170 1.40 -0.85083861 -0.85303531  0.00053018
  97180 1.40 -0.88090289 -0.85307346  0.00052974
  97190 1.40 -0.90239284 -0.85310223  0.00052897
  97200 1.40 -0.88586035 -0.85309398  0.00052853
  97210 1.40 -0.83623331 -0.85315819  0.00052810
  97220 1.40 -0.85174555 -0.85315088  0.00052745
  97230 1.40 -0.86542819 -0.85316155  0.00052702
  97240 1.40 -0.83257425 -0.85316887  0.00052633
  97250 1.40 -0.82646414 -0.85321182  0.00052585
  97260 1.40 -0.84572658 -0.85322705  0.00052528
  97270 1.40 -0.88426308 -0.85319796  0.00052455
  97280 1.40 -0.89734224 -0.85322326  0.00052389
  97290 1.40 -0.85840866 -0.85319888  0.00052311
  97300 1.40 -0.92507079 -0.85323574  0.00052259
  97310 1.40 -0.80351737 -0.85319717  0.00052237
  97320 1.40 -0.86900570 -0.85321113  0.00052157
  97330 1.40 -0.88673706 -0.85327062  0.00052121
  97340 1.40 -0.81342284 -0.85331372  0.00052082
  97350 1.40 -0.90635466 -0.85338104  0.00052046
  97360 1.40 -0.80332169 -0.85342525  0.00052126
  97370 1.40 -0.85420954 -0.85338465  0.00052078
  97380 1.40 -0.79795610 -0.85335251  0.00052007
  97390 1.40 -0.85134907 -0.85329951  0.00051956
  97400 1.40 -0.89650349 -0.85328100  0.00051910
  97410 1.40 -0.83964196 -0.85322874  0.00051875
  97420 1.40 -0.90174139 -0.85326385  0.00051810
  97430 1.40 -0.85125998 -0.85328041  0.00051754
  97440 1.40 -0.81662353 -0.85333541  0.00051722
  97450 1.40 -0.90168477 -0.85337764  0.00051658
  97460 1.40 -0.92577959 -0.85342772  0.00051605
  97470 1.40 -0.83285726 -0.85343468  0.00051524
  97480 1.40 -0.77425848 -0.85338292  0.00051497
  97490 1.40 -0.84342984 -0.85336686  0.00051444
  97500 1.40 -0.90225556 -0.85335795  0.00051418
  97510 1.40 -0.81437131 -0.85331798  0.00051377
  97520 1.40 -0.89814736 -0.85335655  0.00051327
  97530 1.40 -0.88000601 -0.85337785  0.00051298
  97540 1.40 -0.85834399 -0.85337227  0.00051228
  97550 1.40 -0.81816195 -0.85334694  0.00051189
  97560 1.40 -0.78806698 -0.85325386  0.00051209
  97570 1.40 -0.95585491 -0.85328229  0.00051221
  97580 1.40 -0.89188290 -0.85332725  0.00051250
  97590 1.40 -0.93672468 -0.85340213  0.00051272
  97600 1.40 -0.81960607 -0.85339167  0.00051202
  97610 1.40 -0.86157901 -0.85342244  0.00051137
  97620 1.40 -0.77223210 -0.85343194  0.00051104
  97630 1.40 -0.86911623 -0.85342047  0.00051041
  97640 1.40 -0.81292239 -0.85340081  0.00050974
  97650 1.40 -0.83995404 -0.85339390  0.00050924
  97660 1.40 -0.79549998 -0.85338277  0.00050865
  97670 1.40 -0.86965866 -0.85336054  0.00050806
  97680 1.40 -0.89985959 -0.85339943  0.00050750
  97690 1.40 -0.81224440 -0.85328768  0.00050813
  97700 1.40 -0.89941141 -0.85329676  0.00050751
  97710 1.40 -0.86317289 -0.85326881  0.00050696
  97720 1.40 -0.86263654 -0.85328164  0.00050628
  97730 1.40 -0.81635915 -0.85327678  0.00050612
  97740 1.40 -0.85761174 -0.85331492  0.00050548
  97750 1.40 -0.88635590 -0.85330650  0.00050490
  97760 1.40 -0.85214920 -0.85327921  0.00050431
  97770 1.40 -0.85494081 -0.85327114  0.00050358
  97780 1.40 -0.91704845 -0.85327327  0.00050308
  97790 1.40 -0.81401533 -0.85335229  0.00050343
  97800 1.40 -0.82467051 -0.85336608  0.00050282
  97810 1.40 -0.80286231 -0.85332499  0.00050228
  97820 1.40 -0.84225463 -0.85325467  0.00050231
  97830 1.40 -0.83238458 -0.85323696  0.00050160
  97840 1.40 -0.81301486 -0.85326312  0.00050107
  97850 1.40 -0.85350774 -0.85330427  0.00050056
  97860 1.40 -0.82190112 -0.85328717  0.00049999
  97870 1.40 -0.79748503 -0.85325199  0.00049959
  97880 1.40 -0.84472689 -0.85323017  0.00049892
  97890 1.40 -0.84589046 -0.85320559  0.00049836
  97900 1.40 -0.93358128 -0.85320414  0.00049805
  97910 1.40 -0.87201913 -0.85325880  0.00049779
  97920 1.40 -0.83589930 -0.85326361  0.00049749
  97930 1.40 -0.83616382 -0.85317670  0.00049781
  97940 1.40 -0.84504969 -0.85317199  0.00049727
  97950 1.40 -0.84997766 -0.85316164  0.00049671
  97960 1.40 -0.84554480 -0.85316900  0.00049609
  97970 1.40 -0.84276644 -0.85314831  0.00049566
  97980 1.40 -0.90409650 -0.85313866  0.00049563
  97990 1.40 -0.82043713 -0.85310906  0.00049500
  98000 1.40 -0.80416027 -0.85308667  0.00049454
  98010 1.40 -0.83744706 -0.85307225  0.00049387
  98020 1.40 -0.79852275 -0.85310718  0.00049410
  98030 1.40 -0.85543243 -0.85309481  0.00049384
  98040 1.40 -0.72546424 -0.85305182  0.00049368
  98050 1.40 -0.91620056 -0.85302735  0.00049351
  98060 1.40 -0.82267259 -0.85307082  0.00049304
  98070 1.40 -0.80757400 -0.85305278  0.00049236
  98080 1.40 -0.86083131 -0.85300217  0.00049217
  98090 1.40 -0.78375373 -0.85294548  0.00049194
  98100 1.40 -0.85758785 -0.85298550  0.00049143
  98110 1.40 -0.83423853 -0.85293614  0.00049109
  98120 1.40 -0.89178901 -0.85292597  0.00049069
  98130 1.40 -0.82852913 -0.85290675  0.00049055
  98140 1.40 -0.82563765 -0.85285499  0.00049041
  98150 1.40 -0.91856351 -0.85288951  0.00049008
  98160 1.40 -0.85004617 -0.85286248  0.00048958
  98170 1.40 -0.84420182 -0.85283270  0.00048911
  98180 1.40 -0.82960891 -0.85279902  0.00048848
  98190 1.40 -0.94657173 -0.85280734  0.00048799
  98200 1.40 -0.88999745 -0.85277319  0.00048784
  98210 1.40 -0.84295741 -0.85277404  0.00048728
  98220 1.40 -0.87168694 -0.85277056  0.00048669
  98230 1.40 -0.86937088 -0.85276034  0.00048633
  98240 1.40 -0.82051610 -0.85274418  0.00048579
  98250 1.40 -0.83290435 -0.85275216  0.00048527
  98260 1.40 -0.82063419 -0.85270514  0.00048501
  98270 1.40 -0.82820000 -0.85273497  0.00048456
  98280 1.40 -0.81495083 -0.85273296  0.00048396
  98290 1.40 -0.87006958 -0.85275466  0.00048381
  98300 1.40 -0.79128590 -0.85273894  0.00048328
  98310 1.40 -0.85502345 -0.85270256  0.00048306
  98320 1.40 -0.89242187 -0.85275810  0.00048316
  98330 1.40 -0.81352491 -0.85268687  0.00048308
  98340 1.40 -0.90061334 -0.85267888  0.00048255
  98350 1.40 -0.84149919 -0.85264525  0.00048227
  98360 1.40 -0.92386690 -0.85266699  0.00048199
  98370 1.40 -0.87093349 -0.85271320  0.00048167
  98380 1.40 -0.85012940 -0.85270111  0.00048135
  98390 1.40 -0.82586902 -0.85268593  0.00048096
  98400 1.40 -0.92383450 -0.85266333  0.00048078
  98410 1.40 -0.79926192 -0.85266266  0.00048075
  98420 1.40 -0.81319919 -0.85262704  0.00048041
  98430 1.40 -0.76353123 -0.85259525  0.00048042
  98440 1.40 -0.95887182 -0.85262137  0.00048005
  98450 1.40 -0.79671118 -0.85262410  0.00047950
  98460 1.40 -0.82408362 -0.85260540  0.00047894
  98470 1.40 -0.80157646 -0.85256911  0.00047848
  98480 1.40 -0.94524429 -0.85259946  0.00047800
  98490 1.40 -0.86172551 -0.85259289  0.00047752
  98500 1.40 -0.81683214 -0.85259929  0.00047703
  98510 1.40 -0.81232944 -0.85259597  0.00047648
  98520 1.40 -0.83401018 -0.85259694  0.00047586
  98530 1.40 -0.81591370 -0.85261337  0.00047547
  98540 1.40 -0.90530942 -0.85261999  0.00047522
  98550 1.40 -0.81898512 -0.85258371  0.00047503
  98560 1.40 -0.84783754 -0.85261408  0.00047485
  98570 1.40 -0.84772505 -0.85259249  0.00047447
  98580 1.40 -0.90374751 -0.85260805  0.00047402
  98590 1.40 -0.90759649 -0.85262301  0.00047408
  98600 1.40 -0.86537522 -0.85264735  0.00047369
  98610 1.40 -0.84264754 -0.85262250  0.00047324
  98620 1.40 -0.85802873 -0.85267075  0.00047299
  98630 1.40 -0.86364587 -0.85269584  0.00047239
  98640 1.40 -0.87674345 -0.85268694  0.00047207
  98650 1.40 -0.86189502 -0.85264187  0.00047186
  98660 1.40 -0.78245261 -0.85265882  0.00047148
  98670 1.40 -0.85574851 -0.85265830  0.00047104
  98680 1.40 -0.81556131 -0.85264900  0.00047092
  98690 1.40 -0.85923840 -0.85264645  0.00047063
  98700 1.40 -0.91116410 -0.85262590  0.00047025
  98710 1.40 -0.88662381 -0.85264553  0.00046984
  98720 1.40 -0.88344240 -0.85266915  0.00046969
  98730 1.40 -0.90449938 -0.85268342  0.00046954
  98740 1.40 -0.84444183 -0.85274301  0.00046961
  98750 1.40 -0.83761832 -0.85277992  0.00046953
  98760 1.40 -0.79982599 -0.85285233  0.00046988
  98770 1.40 -0.85801938 -0.85287920  0.00046952
  98780 1.40 -0.80542507 -0.85289017  0.00046903
  98790 1.40 -0.78608662 -0.85282188  0.00046925
  98800 1.40 -0.84202524 -0.85278743  0.00046885
  98810 1.40 -0.82932969 -0.85275882  0.00046871
  98820 1.40 -0.89054298 -0.85273861  0.00046828
  98830 1.40 -0.88639501 -0.85278643  0.00046814
  98840 1.40 -0.86279123 -0.85276297  0.00046774
  98850 1.40 -0.83784267 -0.85275813  0.00046722
  98860 1.40 -0.96033429 -0.85280232  0.00046708
  98870 1.40 -0.86879551 -0.85287144  0.00046704
  98880 1.40 -0.84374053 -0.85287741  0.00046664
  98890 1.40 -0.86335734 -0.85292382  0.00046631
  98900 1.40 -0.83304525 -0.85296378  0.00046609
  98910 1.40 -0.85539949 -0.85294934  0.00046554
  98920 1.40 -0.85235068 -0.85295659  0.00046509
  98930 1.40 -0.80172453 -0.85292190  0.00046464
  98940 1.40 -0.83827869 -0.85288996  0.00046422
  98950 1.40 -0.86231539 -0.85286934  0.00046367
  98960 1.40 -0.86295480 -0.85288355  0.00046325
  98970 1.40 -0.84223095 -0.85287297  0.00046271
  98980 1.40 -0.78337387 -0.85283576  0.00046237
  98990 1.40 -0.81841253 -0.85282284  0.00046195
  99000 1.40 -0.82114642 -0.85280864  0.00046170
  99010 1.40 -0.89315173 -0.85281932  0.00046118
  99020 1.40 -0.85825186 -0.85284444  0.00046066
  99030 1.40 -0.83956976 -0.85282010  0.00046038
  99040 1.40 -0.81023615 -0.85282759  0.00046003
  99050 1.40 -0.87565517 -0.85279420  0.00045998
  99060 1.40 -0.87561198 -0.85287425  0.00046033
  99070 1.40 -0.81962747 -0.85288837  0.00046015
  99080 1.40 -0.85123934 -0.85293670  0.00046000
  99090 1.40 -0.88915017 -0.85297983  0.00045977
  99100 1.40 -0.80373467 -0.85292505  0.00045991
  99110 1.40 -0.87791718 -0.85293445  0.00045969
  99120 1.40 -0.93152871 -0.85291554  0.00045960
  99130 1.40 -0.79330634 -0.85290512  0.00045928
  99140 1.40 -0.91927206 -0.85295534  0.00045903
  99150 1.40 -0.89242930 -0.85304930  0.00045956
  99160 1.40 -0.85769924 -0.85306623  0.00045927
  99170 1.40 -0.85769574 -0.85305265  0.00045896
  99180 1.40 -0.88269215 -0.85303247  0.00045853
  99190 1.40 -0.81709036 -0.85302226  0.00045838
  99200 1.40 -0.83961365 -0.85300242  0.00045796
  99210 1.40 -0.80249538 -0.85297783  0.00045763
  99220 1.40 -0.86923849 -0.85293909  0.00045748
  99230 1.40 -0.86526375 -0.85293637  0.00045705
  99240 1.40 -0.86790412 -0.85297671  0.00045678
  99250 1.40 -0.82377819 -0.85298185  0.00045643
  99260 1.40 -0.82562580 -0.85299751  0.00045598
  99270 1.40 -0.79344022 -0.85301038  0.00045581
  99280 1.40 -0.84930824 -0.85299479  0.00045538
  99290 1.40 -0.89828329 -0.85299790  0.00045509
  99300 1.40 -0.87779453 -0.85300098  0.00045458
  99310 1.40 -0.93635612 -0.85302075  0.00045426
  99320 1.40 -0.84824747 -0.85303178  0.00045414
  99330 1.40 -0.79857222 -0.85305278  0.00045379
  99340 1.40 -0.82332333 -0.85302924  0.00045351
  99350 1.40 -0.90455717 -0.85304525  0.00045315
  99360 1.40 -0.76810704 -0.85304372  0.00045286
  99370 1.40 -0.89422158 -0.85304445  0.00045273
  99380 1.40 -0.83228995 -0.85304523  0.00045247
  99390 1.40 -0.85946513 -0.85304158  0.00045203
  99400 1.40 -0.86277388 -0.85308450  0.00045183
  99410 1.40 -0.88507912 -0.85311226  0.00045151
  99420 1.40 -0.88545700 -0.85313110  0.00045104
  99430 1.40 -0.81398866 -0.85309611  0.00045083
  99440 1.40 -0.80893135 -0.85307930  0.00045056
  99450 1.40 -0.88198774 -0.85313430  0.00045057
  99460 1.40 -0.88412852 -0.85318362  0.00045034
  99470 1.40 -0.89319050 -0.85319810  0.00045008
  99480 1.40 -0.87434421 -0.85319451  0.00044959
  99490 1.40 -0.83008716 -0.85317848  0.00044910
  99500 1.40 -0.83997727 -0.85315408  0.00044908
  99510 1.40 -0.83924778 -0.85316391  0.00044880
  99520 1.40 -0.81080479 -0.85315948  0.00044846
  99530 1.40 -0.91262011 -0.85319098  0.00044823
  99540 1.40 -0.85648098 -0.85321089  0.00044786
  99550 1.40 -0.75377491 -0.85320147  0.00044767
  99560 1.40 -0.83268399 -0.85316924  0.00044748
  99570 1.40 -0.88204859 -0.85313514  0.00044738
  99580 1.40 -0.91246188 -0.85313060  0.00044733
  99590 1.40 -0.83007209 -0.85310362  0.00044761
  99600 1.40 -0.86329895 -0.85311505  0.00044732
  99610 1.40 -0.78540299 -0.85307565  0.00044702
  99620 1.40 -0.79919092 -0.85307387  0.00044667
  99630 1.40 -0.83853351 -0.85308128  0.00044614
  99640 1.40 -0.87985588 -0.85309517  0.00044591
  99650 1.40 -0.84084143 -0.85310933  0.00044564
  99660 1.40 -0.82559904 -0.85309829  0.00044540
  99670 1.40 -0.89110666 -0.85312934  0.00044507
  99680 1.40 -0.88418125 -0.85315034  0.00044470
  99690 1.40 -0.81571013 -0.85315911  0.00044470
  99700 1.40 -0.87273933 -0.85315051  0.00044438
  99710 1.40 -0.85627799 -0.85312495  0.00044396
  99720 1.40 -0.87391005 -0.85314081  0.00044365
  99730 1.40 -0.82277581 -0.85314737  0.00044367
  99740 1.40 -0.84239064 -0.85314062  0.00044325
  99750 1.40 -0.77453579 -0.85314113  0.00044287
  99760 1.40 -0.83516936 -0.85309529  0.00044269
  99770 1.40 -0.85931864 -0.85312842  0.00044245
  99780 1.40 -0.86375995 -0.85314405  0.00044207
  99790 1.40 -0.85970037 -0.85312646  0.00044182
  99800 1.40 -0.87266814 -0.85316604  0.00044154
  99810 1.40 -0.89822160 -0.85321260  0.00044133
  99820 1.40 -0.85302014 -0.85317751  0.00044110
  99830 1.40 -0.87500893 -0.85317938  0.00044070
  99840 1.40 -0.85867308 -0.85317614  0.00044034
  99850 1.40 -0.85358941 -0.85318906  0.00044002
  99860 1.40 -0.89612703 -0.85318336  0.00043975
  99870 1.40 -0.85558510 -0.85323380  0.00043968
  99880 1.40 -0.81021214 -0.85322925  0.00043954
  99890 1.40 -0.89101492 -0.85325128  0.00043933
  99900 1.40 -0.89814578 -0.85326328  0.00043894
  99910 1.40 -0.87185732 -0.85328009  0.00043869
  99920 1.40 -0.80406615 -0.85330122  0.00043853
  99930 1.40 -0.81316495 -0.85324370  0.00043863
  99940 1.40 -0.85739326 -0.85324374  0.00043815
  99950 1.40 -0.80344388 -0.85319883  0.00043797
  99960 1.40 -0.86601283 -0.85317062  0.00043790
  99970 1.40 -0.77782803 -0.85316753  0.00043763
  99980 1.40 -0.81723772 -0.85316852  0.00043732
  99990 1.40 -0.84858273 -0.85316419  0.00043730
 100000 1.40 -0.87426914 -0.85318204  0.00043688

 102000 1.50 -0.81379396 -0.81379396  0.00000000
 102010 1.50 -0.79472205 -0.79321108  0.00639783
 102020 1.50 -0.83868189 -0.79697944  0.00540803
 102030 1.50 -0.77022589 -0.79001719  0.00602029
 102040 1.50 -0.76540040 -0.78651115  0.00495277
 102050 1.50 -0.77724323 -0.78417347  0.00486911
 102060 1.50 -0.73277784 -0.77888450  0.00450045
 102070 1.50 -0.79820675 -0.78227201  0.00419825
 102080 1.50 -0.74863806 -0.78658372  0.00409045
 102090 1.50 -0.75053350 -0.78410953  0.00398479
 102100 1.50 -0.81114847 -0.78244001  0.00382973
 102110 1.50 -0.82871503 -0.78414121  0.00359370
 102120 1.50 -0.75890984 -0.78512590  0.00341369
 102130 1.50 -0.83292492 -0.78705434  0.00338326
 102140 1.50 -0.82763366 -0.78858633  0.00322169
 102150 1.50 -0.77053699 -0.78986888  0.00308029
 102160 1.50 -0.81295007 -0.78968301  0.00295719
 102170 1.50 -0.85020955 -0.79001933  0.00287729
 102180 1.50 -0.83366277 -0.79004503  0.00275962
 102190 1.50 -0.80865506 -0.78901629  0.00268660
 102200 1.50 -0.75334281 -0.78936353  0.00259834
 102210 1.50 -0.82443299 -0.78908893  0.00253305
 102220 1.50 -0.81060413 -0.79053173  0.00252163
 102230 1.50 -0.75261784 -0.78829358  0.00253915
 102240 1.50 -0.72297659 -0.78808511  0.00248197
 102250 1.50 -0.83535212 -0.78879117  0.00242197
 102260 1.50 -0.78888731 -0.78682728  0.00249295
 102270 1.50 -0.82507347 -0.78710030  0.00242626
 102280 1.50 -0.76128477 -0.78642130  0.00239443
 102290 1.50 -0.75009251 -0.78687083  0.00235384
 102300 1.50 -0.79289801 -0.78648067  0.00228679
 102310 1.50 -0.77834716 -0.78594104  0.00222519
 102320 1.50 -0.77097546 -0.78606311  0.00216346
 102330 1.50 -0.82115576 -0.78656503  0.00213371
 102340 1.50 -0.72368607 -0.78624151  0.00209325
 102350 1.50 -0.79740521 -0.78615740  0.00204544
 102360 1.50 -0.79074562 -0.78572503  0.00201491
 102370 1.50 -0.80452202 -0.78566360  0.00197317
 102380 1.50 -0.76909767 -0.78563250  0.00194864
 102390 1.50 -0.79538903 -0.78623605  0.00191480
 102400 1.50 -0.78317432 -0.78603110  0.00188081
 102410 1.50 -0.75931428 -0.78603613  0.00185754
 102420 1.50 -0.78499777 -0.78585634  0.00182668
 102430 1.50 -0.80828023 -0.78555564  0.00180338
 102440 1.50 -0.81312746 -0.78539221  0.00177036
 102450 1.50 -0.79250607 -0.78538453  0.00173834
 102460 1.50 -0.79106602 -0.78535940  0.00170514
 102470 1.50 -0.76824401 -0.78541814  0.00169587
 102480 1.50 -0.76400403 -0.78483827  0.00167822
 102490 1.50 -0.82913925 -0.78458370  0.00166014
 102500 1.50 -0.78806147 -0.78474403  0.00163641
 102510 1.50 -0.75083972 -0.78453300  0.00161258
 102520 1.50 -0.78218491 -0.78430237  0.00159473
 102530 1.50 -0.78935367 -0.78374028  0.00158745
 102540 1.50 -0.81927039 -0.78347199  0.00158087
