# ib - T - <E>b - <E> - sigma_E
  63990 1.10 -1.19646816 -1.17366379  0.00044245
  64000 1.10 -1.18277384 -1.17359743  0.00044196
  64010 1.10 -1.14349977 -1.17355749  0.00044042
  64020 1.10 -1.16831722 -1.17345038  0.00043997
  64030 1.10 -1.17211107 -1.17350268  0.00043880
  64040 1.10 -1.18257598 -1.17355657  0.00043735
  64050 1.10 -1.16995767 -1.17353219  0.00043583
  64060 1.10 -1.17893675 -1.17355342  0.00043431
  64070 1.10 -1.11712194 -1.17346067  0.00043665
  64080 1.10 -1.19429748 -1.17344567  0.00043612
  64090 1.10 -1.17319416 -1.17341868  0.00043449
  64100 1.10 -1.15817134 -1.17329271  0.00043464
  64110 1.10 -1.13127169 -1.17310171  0.00043772
  64120 1.10 -1.19383585 -1.17307482  0.00043613
  64130 1.10 -1.19929008 -1.17317237  0.00043564
  64140 1.10 -1.18566127 -1.17322170  0.00043423
  64150 1.10 -1.18016399 -1.17318831  0.00043273
  64160 1.10 -1.19066933 -1.17318253  0.00043109
  64170 1.10 -1.20859613 -1.17316792  0.00043001
  64180 1.10 -1.18991823 -1.17325948  0.00042942
  64190 1.10 -1.19348192 -1.17331435  0.00042864
  64200 1.10 -1.17088900 -1.17336499  0.00042766
  64210 1.10 -1.13853493 -1.17336791  0.00042668
  64220 1.10 -1.17546803 -1.17342112  0.00042568
  64230 1.10 -1.16708854 -1.17351450  0.00042539
  64240 1.10 -1.17995282 -1.17356451  0.00042416
  64250 1.10 -1.15078690 -1.17356329  0.00042260
  64260 1.10 -1.15821621 -1.17357487  0.00042102
  64270 1.10 -1.16328659 -1.17358682  0.00041974
  64280 1.10 -1.16843032 -1.17355121  0.00041860
  64290 1.10 -1.15244840 -1.17345700  0.00041793
  64300 1.10 -1.16701824 -1.17336672  0.00041726
  64310 1.10 -1.13659887 -1.17327743  0.00041689
  64320 1.10 -1.18337672 -1.17316951  0.00041691
  64330 1.10 -1.20798610 -1.17320952  0.00041562
  64340 1.10 -1.19009326 -1.17331066  0.00041567
  64350 1.10 -1.16577956 -1.17335544  0.00041479
  64360 1.10 -1.20874446 -1.17339844  0.00041370
  64370 1.10 -1.21794439 -1.17350678  0.00041394
  64380 1.10 -1.18354580 -1.17360518  0.00041366
  64390 1.10 -1.16501262 -1.17364608  0.00041248
  64400 1.10 -1.18372763 -1.17362048  0.00041119
  64410 1.10 -1.20499098 -1.17368607  0.00041013
  64420 1.10 -1.20468807 -1.17378186  0.00040989
  64430 1.10 -1.18214107 -1.17375627  0.00040858
  64440 1.10 -1.17242697 -1.17380096  0.00040749
  64450 1.10 -1.19639396 -1.17385620  0.00040641
  64460 1.10 -1.20750589 -1.17397218  0.00040674
  64470 1.10 -1.16931740 -1.17399685  0.00040560
  64480 1.10 -1.16176197 -1.17404877  0.00040484
  64490 1.10 -1.17241482 -1.17396746  0.00040439
  64500 1.10 -1.17601605 -1.17398654  0.00040323
  64510 1.10 -1.18921491 -1.17402064  0.00040216
  64520 1.10 -1.20582694 -1.17409001  0.00040139
  64530 1.10 -1.13410760 -1.17409123  0.00040072
  64540 1.10 -1.15899014 -1.17402990  0.00039991
  64550 1.10 -1.18342321 -1.17406904  0.00039871
  64560 1.10 -1.17713241 -1.17411692  0.00039772
  64570 1.10 -1.15788236 -1.17414116  0.00039649
  64580 1.10 -1.17599263 -1.17409670  0.00039555
  64590 1.10 -1.17736044 -1.17408115  0.00039439
  64600 1.10 -1.16719570 -1.17408157  0.00039323
  64610 1.10 -1.14780632 -1.17403139  0.00039235
  64620 1.10 -1.14289691 -1.17396856  0.00039168
  64630 1.10 -1.15432804 -1.17390316  0.00039099
  64640 1.10 -1.18395883 -1.17392611  0.00038988
  64650 1.10 -1.19447820 -1.17393120  0.00038876
  64660 1.10 -1.18443239 -1.17395619  0.00038766
  64670 1.10 -1.19882774 -1.17392956  0.00038672
  64680 1.10 -1.16532092 -1.17398934  0.00038613
  64690 1.10 -1.17188288 -1.17403192  0.00038531
  64700 1.10 -1.18183706 -1.17407512  0.00038454
  64710 1.10 -1.18729599 -1.17411329  0.00038365
  64720 1.10 -1.20570889 -1.17415440  0.00038284
  64730 1.10 -1.19842103 -1.17422028  0.00038221
  64740 1.10 -1.17897900 -1.17429808  0.00038207
  64750 1.10 -1.19316403 -1.17437245  0.00038160
  64760 1.10 -1.20799250 -1.17453584  0.00038389
  64770 1.10 -1.17977447 -1.17453381  0.00038267
  64780 1.10 -1.18100419 -1.17460374  0.00038247
  64790 1.10 -1.21541279 -1.17468082  0.00038214
  64800 1.10 -1.15982608 -1.17474751  0.00038180
  64810 1.10 -1.21038209 -1.17476218  0.00038103
  64820 1.10 -1.15346933 -1.17479204  0.00038036
  64830 1.10 -1.15542113 -1.17472837  0.00037967
  64840 1.10 -1.16967833 -1.17475334  0.00037880
  64850 1.10 -1.20204785 -1.17481879  0.00037834
  64860 1.10 -1.20992074 -1.17493327  0.00037928
  64870 1.10 -1.19404049 -1.17497431  0.00037850
  64880 1.10 -1.17491326 -1.17499605  0.00037743
  64890 1.10 -1.20668085 -1.17503775  0.00037711
  64900 1.10 -1.20416392 -1.17521610  0.00038039
  64910 1.10 -1.21170648 -1.17529101  0.00038028
  64920 1.10 -1.16903152 -1.17531010  0.00037921
  64930 1.10 -1.17553875 -1.17525550  0.00037893
  64940 1.10 -1.17479829 -1.17523589  0.00037808
  64950 1.10 -1.18375213 -1.17525634  0.00037695
  64960 1.10 -1.19906003 -1.17526613  0.00037588
  64970 1.10 -1.15239873 -1.17524320  0.00037482
  64980 1.10 -1.16675005 -1.17519808  0.00037402
  64990 1.10 -1.18644267 -1.17517658  0.00037307
  65000 1.10 -1.14538082 -1.17516063  0.00037221
  65010 1.10 -1.15154973 -1.17505398  0.00037266
  65020 1.10 -1.20295536 -1.17506893  0.00037226
  65030 1.10 -1.15452086 -1.17504604  0.00037133
  65040 1.10 -1.18045710 -1.17505441  0.00037052
  65050 1.10 -1.18867394 -1.17498367  0.00037087
  65060 1.10 -1.17724605 -1.17499019  0.00036996
  65070 1.10 -1.17586986 -1.17504533  0.00036936
  65080 1.10 -1.16645480 -1.17507488  0.00036857
  65090 1.10 -1.19325116 -1.17514698  0.00036842
  65100 1.10 -1.17020171 -1.17515451  0.00036737
  65110 1.10 -1.13599122 -1.17507727  0.00036729
  65120 1.10 -1.16807811 -1.17503504  0.00036679
  65130 1.10 -1.16479657 -1.17499030  0.00036605
  65140 1.10 -1.19920984 -1.17501480  0.00036508
  65150 1.10 -1.17023419 -1.17506207  0.00036435
  65160 1.10 -1.21808514 -1.17510417  0.00036377
  65170 1.10 -1.15850972 -1.17510881  0.00036341
  65180 1.10 -1.17279322 -1.17509836  0.00036251
  65190 1.10 -1.12531134 -1.17508463  0.00036192
  65200 1.10 -1.17953349 -1.17503387  0.00036179
  65210 1.10 -1.18326185 -1.17499711  0.00036098
  65220 1.10 -1.17533124 -1.17504672  0.00036060
  65230 1.10 -1.18681700 -1.17506846  0.00035965
  65240 1.10 -1.17755416 -1.17509125  0.00035917
  65250 1.10 -1.16816331 -1.17508021  0.00035836
  65260 1.10 -1.16524310 -1.17505904  0.00035738
  65270 1.10 -1.16719383 -1.17505049  0.00035648
  65280 1.10 -1.17367194 -1.17504734  0.00035555
  65290 1.10 -1.17471610 -1.17505898  0.00035485
  65300 1.10 -1.20049793 -1.17509642  0.00035425
  65310 1.10 -1.15366096 -1.17507288  0.00035347
  65320 1.10 -1.15730691 -1.17501598  0.00035303
  65330 1.10 -1.21252614 -1.17503709  0.00035310
  65340 1.10 -1.18491814 -1.17503765  0.00035234
  65350 1.10 -1.15520799 -1.17503914  0.00035155
  65360 1.10 -1.19166977 -1.17510082  0.00035124
  65370 1.10 -1.18833459 -1.17512806  0.00035064
  65380 1.10 -1.19464323 -1.17512701  0.00034992
  65390 1.10 -1.16866608 -1.17512482  0.00034897
  65400 1.10 -1.21105358 -1.17518538  0.00034857
  65410 1.10 -1.19532754 -1.17522533  0.00034790
  65420 1.10 -1.22172190 -1.17532496  0.00034863
  65430 1.10 -1.18541143 -1.17539321  0.00034851
  65440 1.10 -1.17473643 -1.17545970  0.00034849
  65450 1.10 -1.16233087 -1.17546201  0.00034778
  65460 1.10 -1.18471142 -1.17547154  0.00034735
  65470 1.10 -1.18913287 -1.17551981  0.00034701
  65480 1.10 -1.15065671 -1.17551529  0.00034638
  65490 1.10 -1.16519856 -1.17553709  0.00034583
  65500 1.10 -1.17267334 -1.17553569  0.00034526
  65510 1.10 -1.19204366 -1.17550340  0.00034457
  65520 1.10 -1.18773093 -1.17553908  0.00034427
  65530 1.10 -1.16300951 -1.17555575  0.00034352
  65540 1.10 -1.19215599 -1.17560305  0.00034310
  65550 1.10 -1.22971081 -1.17564352  0.00034264
  65560 1.10 -1.18159087 -1.17569682  0.00034222
  65570 1.10 -1.16592396 -1.17569653  0.00034151
  65580 1.10 -1.19420801 -1.17570110  0.00034063
  65590 1.10 -1.17923419 -1.17572138  0.00033997
  65600 1.10 -1.22277767 -1.17575838  0.00033962
  65610 1.10 -1.19876986 -1.17583638  0.00033975
  65620 1.10 -1.16652656 -1.17586254  0.00033909
  65630 1.10 -1.14201290 -1.17586056  0.00033858
  65640 1.10 -1.16449321 -1.17584566  0.00033774
  65650 1.10 -1.13072111 -1.17578558  0.00033832
  65660 1.10 -1.15608795 -1.17571897  0.00033838
  65670 1.10 -1.17302029 -1.17574084  0.00033776
  65680 1.10 -1.17752160 -1.17572665  0.00033718
  65690 1.10 -1.16787667 -1.17569923  0.00033652
  65700 1.10 -1.18599489 -1.17570569  0.00033596
  65710 1.10 -1.15634798 -1.17569155  0.00033534
  65720 1.10 -1.16368826 -1.17565707  0.00033464
  65730 1.10 -1.17962958 -1.17567550  0.00033417
  65740 1.10 -1.17084102 -1.17567905  0.00033347
  65750 1.10 -1.20336493 -1.17568122  0.00033288
  65760 1.10 -1.19366469 -1.17570456  0.00033232
  65770 1.10 -1.21154859 -1.17576466  0.00033218
  65780 1.10 -1.18071248 -1.17587013  0.00033321
  65790 1.10 -1.17664357 -1.17588626  0.00033264
  65800 1.10 -1.16984946 -1.17590624  0.00033200
  65810 1.10 -1.12974714 -1.17584517  0.00033183
  65820 1.10 -1.17149311 -1.17580416  0.00033154
  65830 1.10 -1.16233055 -1.17575736  0.00033116
  65840 1.10 -1.17935357 -1.17574415  0.00033047
  65850 1.10 -1.16665787 -1.17572675  0.00032978
  65860 1.10 -1.17183567 -1.17572502  0.00032906
  65870 1.10 -1.14896572 -1.17570802  0.00032845
  65880 1.10 -1.20216808 -1.17575208  0.00032818
  65890 1.10 -1.13894123 -1.17575674  0.00032757
  65900 1.10 -1.15889640 -1.17571039  0.00032710
  65910 1.10 -1.17813242 -1.17565158  0.00032705
  65920 1.10 -1.14421949 -1.17559950  0.00032674
  65930 1.10 -1.17407089 -1.17550230  0.00032774
  65940 1.10 -1.13806943 -1.17544287  0.00032759
  65950 1.10 -1.18850759 -1.17539899  0.00032732
  65960 1.10 -1.12445712 -1.17536242  0.00032712
  65970 1.10 -1.16152988 -1.17535128  0.00032646
  65980 1.10 -1.17306590 -1.17532041  0.00032612
  65990 1.10 -1.15798868 -1.17530418  0.00032548
  66000 1.10 -1.21645389 -1.17532157  0.00032537
  66010 1.10 -1.20710416 -1.17533623  0.00032477
  66020 1.10 -1.16923788 -1.17533537  0.00032405
  66030 1.10 -1.16704920 -1.17529049  0.00032403
  66040 1.10 -1.15851302 -1.17525999  0.00032369
  66050 1.10 -1.17414288 -1.17520097  0.00032368
  66060 1.10 -1.18076602 -1.17517649  0.00032305
  66070 1.10 -1.18510531 -1.17518066  0.00032261
  66080 1.10 -1.17795319 -1.17522342  0.00032224
  66090 1.10 -1.17690561 -1.17522824  0.00032155
  66100 1.10 -1.16744530 -1.17522098  0.00032092
  66110 1.10 -1.18287437 -1.17524060  0.00032024
  66120 1.10 -1.17721536 -1.17523039  0.00031965
  66130 1.10 -1.21146117 -1.17522781  0.00031929
  66140 1.10 -1.16553541 -1.17525808  0.00031896
  66150 1.10 -1.15737404 -1.17523002  0.00031841
  66160 1.10 -1.16457540 -1.17523203  0.00031779
  66170 1.10 -1.19745886 -1.17522654  0.00031721
  66180 1.10 -1.20520521 -1.17526432  0.00031682
  66190 1.10 -1.17881677 -1.17527990  0.00031651
  66200 1.10 -1.14394486 -1.17526551  0.00031599
  66210 1.10 -1.12887966 -1.17511683  0.00031892
  66220 1.10 -1.15600512 -1.17502049  0.00031991
  66230 1.10 -1.14228803 -1.17495314  0.00032018
  66240 1.10 -1.14693791 -1.17490101  0.00031990
  66250 1.10 -1.16605596 -1.17486372  0.00031957
  66260 1.10 -1.15677742 -1.17482211  0.00031922
  66270 1.10 -1.14580562 -1.17477039  0.00031905
  66280 1.10 -1.16707614 -1.17474018  0.00031856
  66290 1.10 -1.18805728 -1.17473025  0.00031805
  66300 1.10 -1.19097188 -1.17477464  0.00031786
  66310 1.10 -1.15927961 -1.17475841  0.00031728
  66320 1.10 -1.14433338 -1.17471792  0.00031702
  66330 1.10 -1.13613566 -1.17464635  0.00031725
  66340 1.10 -1.15188531 -1.17456764  0.00031761
  66350 1.10 -1.12955226 -1.17452571  0.00031732
  66360 1.10 -1.19219328 -1.17449024  0.00031695
  66370 1.10 -1.14784129 -1.17446328  0.00031655
  66380 1.10 -1.15711656 -1.17445904  0.00031600
  66390 1.10 -1.15341337 -1.17445120  0.00031547
  66400 1.10 -1.12799114 -1.17443338  0.00031508
  66410 1.10 -1.14365799 -1.17438718  0.00031478
  66420 1.10 -1.19596260 -1.17440230  0.00031421
  66430 1.10 -1.21184045 -1.17447452  0.00031446
  66440 1.10 -1.19161386 -1.17450289  0.00031394
  66450 1.10 -1.18622046 -1.17449883  0.00031335
  66460 1.10 -1.18040806 -1.17454408  0.00031307
  66470 1.10 -1.20186878 -1.17454639  0.00031289
  66480 1.10 -1.20086092 -1.17458700  0.00031249
  66490 1.10 -1.18845940 -1.17459382  0.00031189
  66500 1.10 -1.18613964 -1.17463257  0.00031147
  66510 1.10 -1.16155477 -1.17462660  0.00031098
  66520 1.10 -1.17346410 -1.17462193  0.00031040
  66530 1.10 -1.17570470 -1.17459218  0.00031003
  66540 1.10 -1.19903568 -1.17461358  0.00030950
  66550 1.10 -1.15356667 -1.17460103  0.00030897
  66560 1.10 -1.20180661 -1.17461124  0.00030848
  66570 1.10 -1.18786635 -1.17463547  0.00030803
  66580 1.10 -1.18079993 -1.17467998  0.00030782
  66590 1.10 -1.18846145 -1.17469376  0.00030725
  66600 1.10 -1.17576101 -1.17469536  0.00030668
  66610 1.10 -1.16128019 -1.17470521  0.00030622
  66620 1.10 -1.18380359 -1.17469858  0.00030575
  66630 1.10 -1.14318564 -1.17468478  0.00030532
  66640 1.10 -1.16996003 -1.17469592  0.00030478
  66650 1.10 -1.12403314 -1.17464025  0.00030479
  66660 1.10 -1.18517108 -1.17461304  0.00030468
  66670 1.10 -1.17193685 -1.17459547  0.00030423
  66680 1.10 -1.18962802 -1.17461312  0.00030407
  66690 1.10 -1.15936594 -1.17462416  0.00030376
  66700 1.10 -1.19197735 -1.17462197  0.00030325
  66710 1.10 -1.20596306 -1.17468021  0.00030326
  66720 1.10 -1.19023647 -1.17469997  0.00030300
  66730 1.10 -1.17429331 -1.17473474  0.00030283
  66740 1.10 -1.17759548 -1.17471527  0.00030230
  66750 1.10 -1.14126469 -1.17470429  0.00030192
  66760 1.10 -1.14730452 -1.17470306  0.00030142
  66770 1.10 -1.17044784 -1.17467513  0.00030105
  66780 1.10 -1.22616873 -1.17469540  0.00030071
  66790 1.10 -1.18870954 -1.17469667  0.00030018
  66800 1.10 -1.17730369 -1.17471712  0.00029971
  66810 1.10 -1.17083136 -1.17476357  0.00029954
  66820 1.10 -1.18434564 -1.17476754  0.00029907
  66830 1.10 -1.16225711 -1.17479799  0.00029870
  66840 1.10 -1.18211228 -1.17485085  0.00029867
  66850 1.10 -1.13217819 -1.17484056  0.00029826
  66860 1.10 -1.14388980 -1.17482883  0.00029798
  66870 1.10 -1.17918816 -1.17482301  0.00029757
  66880 1.10 -1.15060347 -1.17482091  0.00029712
  66890 1.10 -1.16685508 -1.17478895  0.00029673
  66900 1.10 -1.16327201 -1.17477660  0.00029624
  66910 1.10 -1.19516602 -1.17478506  0.00029583
  66920 1.10 -1.16058550 -1.17476610  0.00029538
  66930 1.10 -1.18054821 -1.17475249  0.00029512
  66940 1.10 -1.18018731 -1.17473773  0.00029472
  66950 1.10 -1.17717609 -1.17472275  0.00029427
  66960 1.10 -1.19131784 -1.17471318  0.00029377
  66970 1.10 -1.16540767 -1.17469958  0.00029353
  66980 1.10 -1.21216549 -1.17471574  0.00029334
  66990 1.10 -1.17111864 -1.17472264  0.00029291
  67000 1.10 -1.17830329 -1.17471184  0.00029247
  67010 1.10 -1.18817209 -1.17473048  0.00029206
  67020 1.10 -1.18111660 -1.17476241  0.00029182
  67030 1.10 -1.20944747 -1.17482618  0.00029216
  67040 1.10 -1.16490694 -1.17483796  0.00029181
  67050 1.10 -1.17709295 -1.17483566  0.00029136
  67060 1.10 -1.18300269 -1.17483432  0.00029090
  67070 1.10 -1.13652994 -1.17478407  0.00029087
  67080 1.10 -1.16403920 -1.17476925  0.00029041
  67090 1.10 -1.16262684 -1.17473644  0.00029028
  67100 1.10 -1.17563867 -1.17473945  0.00028988
  67110 1.10 -1.15296459 -1.17475530  0.00028957
  67120 1.10 -1.16311196 -1.17476000  0.00028920
  67130 1.10 -1.19700294 -1.17478864  0.00028895
  67140 1.10 -1.18558125 -1.17483599  0.00028900
  67150 1.10 -1.18173664 -1.17485111  0.00028857
  67160 1.10 -1.13725560 -1.17480832  0.00028846
  67170 1.10 -1.16775024 -1.17481150  0.00028805
  67180 1.10 -1.19065549 -1.17481101  0.00028761
  67190 1.10 -1.19409023 -1.17483279  0.00028722
  67200 1.10 -1.18088825 -1.17485445  0.00028678
  67210 1.10 -1.16873648 -1.17485269  0.00028629
  67220 1.10 -1.18913412 -1.17489040  0.00028608
  67230 1.10 -1.21746231 -1.17491435  0.00028587
  67240 1.10 -1.20565403 -1.17493652  0.00028551
  67250 1.10 -1.20981904 -1.17502568  0.00028656
  67260 1.10 -1.21349417 -1.17506732  0.00028646
  67270 1.10 -1.19052985 -1.17512752  0.00028669
  67280 1.10 -1.19274781 -1.17515667  0.00028671
  67290 1.10 -1.18366546 -1.17515805  0.00028629
  67300 1.10 -1.17258129 -1.17514250  0.00028586
  67310 1.10 -1.18295034 -1.17514755  0.00028553
  67320 1.10 -1.16113486 -1.17515548  0.00028515
  67330 1.10 -1.18312662 -1.17512370  0.00028493
  67340 1.10 -1.16634938 -1.17511197  0.00028452
  67350 1.10 -1.17112207 -1.17507775  0.00028430
  67360 1.10 -1.17462114 -1.17503734  0.00028411
  67370 1.10 -1.20541040 -1.17505178  0.00028382
  67380 1.10 -1.16530812 -1.17504622  0.00028355
  67390 1.10 -1.17587726 -1.17502249  0.00028326
  67400 1.10 -1.15124737 -1.17499517  0.00028307
  67410 1.10 -1.15974649 -1.17499174  0.00028262
  67420 1.10 -1.15709946 -1.17497031  0.00028229
  67430 1.10 -1.18383743 -1.17496647  0.00028193
  67440 1.10 -1.13256019 -1.17491957  0.00028221
  67450 1.10 -1.16173782 -1.17488057  0.00028214
  67460 1.10 -1.17362409 -1.17486350  0.00028177
  67470 1.10 -1.17655840 -1.17487925  0.00028134
  67480 1.10 -1.19443538 -1.17491584  0.00028115
  67490 1.10 -1.17141271 -1.17496848  0.00028129
  67500 1.10 -1.16907837 -1.17496739  0.00028081
  67510 1.10 -1.15278098 -1.17496215  0.00028041
  67520 1.10 -1.17927015 -1.17497506  0.00028000
  67530 1.10 -1.20027368 -1.17502974  0.00028008
  67540 1.10 -1.14889792 -1.17503735  0.00027974
  67550 1.10 -1.14610669 -1.17499465  0.00027971
  67560 1.10 -1.15565737 -1.17495090  0.00027969
  67570 1.10 -1.14361765 -1.17494705  0.00027938
  67580 1.10 -1.20123338 -1.17495119  0.00027917
  67590 1.10 -1.17600037 -1.17495737  0.00027884
  67600 1.10 -1.16504181 -1.17495861  0.00027876
  67610 1.10 -1.18881518 -1.17496479  0.00027832
  67620 1.10 -1.17097119 -1.17497775  0.00027797
  67630 1.10 -1.18104118 -1.17499300  0.00027769
  67640 1.10 -1.17692898 -1.17500497  0.00027749
  67650 1.10 -1.19458294 -1.17501653  0.00027709
  67660 1.10 -1.18512570 -1.17499571  0.00027683
  67670 1.10 -1.15392804 -1.17500093  0.00027654
  67680 1.10 -1.20212461 -1.17501269  0.00027619
  67690 1.10 -1.17364407 -1.17505208  0.00027613
  67700 1.10 -1.13425466 -1.17503038  0.00027617
  67710 1.10 -1.12603309 -1.17497952  0.00027639
  67720 1.10 -1.18211882 -1.17495399  0.00027628
  67730 1.10 -1.15657353 -1.17492479  0.00027599
  67740 1.10 -1.18512046 -1.17490634  0.00027565
  67750 1.10 -1.15103333 -1.17487442  0.00027548
  67760 1.10 -1.16023311 -1.17482538  0.00027554
  67770 1.10 -1.14469677 -1.17476354  0.00027589
  67780 1.10 -1.17929329 -1.17475864  0.00027547
  67790 1.10 -1.16101105 -1.17475139  0.00027511
  67800 1.10 -1.20368675 -1.17476120  0.00027485
  67810 1.10 -1.16922886 -1.17475347  0.00027442
  67820 1.10 -1.14734936 -1.17474028  0.00027413
  67830 1.10 -1.14354096 -1.17472369  0.00027378
  67840 1.10 -1.15767473 -1.17470409  0.00027341
  67850 1.10 -1.15749464 -1.17469194  0.00027307
  67860 1.10 -1.16842538 -1.17466826  0.00027273
  67870 1.10 -1.14827402 -1.17464021  0.00027248
  67880 1.10 -1.17196021 -1.17463176  0.00027211
  67890 1.10 -1.16616488 -1.17460699  0.00027188
  67900 1.10 -1.17975627 -1.17459628  0.00027150
  67910 1.10 -1.17560740 -1.17458798  0.00027124
  67920 1.10 -1.14228576 -1.17456735  0.00027094
  67930 1.10 -1.17232404 -1.17456089  0.00027051
  67940 1.10 -1.15560949 -1.17450969  0.00027059
  67950 1.10 -1.20077366 -1.17450593  0.00027052
  67960 1.10 -1.16551752 -1.17450199  0.00027033
  67970 1.10 -1.17556450 -1.17448740  0.00027001
  67980 1.10 -1.17971814 -1.17448366  0.00026974
  67990 1.10 -1.15767430 -1.17445709  0.00026959
  68000 1.10 -1.15699066 -1.17443798  0.00026926
  68010 1.10 -1.17310559 -1.17442259  0.00026896
  68020 1.10 -1.16884546 -1.17437374  0.00026906
  68030 1.10 -1.18190750 -1.17438521  0.00026872
  68040 1.10 -1.18791904 -1.17439329  0.00026834
  68050 1.10 -1.15959260 -1.17438217  0.00026796
  68060 1.10 -1.17015165 -1.17437715  0.00026756
  68070 1.10 -1.15518455 -1.17437023  0.00026721
  68080 1.10 -1.17909708 -1.17434736  0.00026705
  68090 1.10 -1.16897715 -1.17435010  0.00026664
  68100 1.10 -1.16604302 -1.17435903  0.00026645
  68110 1.10 -1.15385917 -1.17433361  0.00026628
  68120 1.10 -1.17398307 -1.17430582  0.00026612
  68130 1.10 -1.16374566 -1.17429897  0.00026578
  68140 1.10 -1.15384643 -1.17427508  0.00026551
  68150 1.10 -1.14561460 -1.17423960  0.00026534
  68160 1.10 -1.17639713 -1.17421354  0.00026513
  68170 1.10 -1.15678184 -1.17419961  0.00026480
  68180 1.10 -1.15377902 -1.17418515  0.00026445
  68190 1.10 -1.15785075 -1.17419226  0.00026410
  68200 1.10 -1.16707318 -1.17417884  0.00026386
  68210 1.10 -1.17997257 -1.17416824  0.00026348
  68220 1.10 -1.18784849 -1.17416775  0.00026309
  68230 1.10 -1.16814537 -1.17416186  0.00026283
  68240 1.10 -1.16899277 -1.17415217  0.00026253
  68250 1.10 -1.18874637 -1.17414274  0.00026225
  68260 1.10 -1.17135586 -1.17414149  0.00026188
  68270 1.10 -1.17642224 -1.17416496  0.00026164
  68280 1.10 -1.22396305 -1.17419977  0.00026156
  68290 1.10 -1.18048615 -1.17422787  0.00026155
  68300 1.10 -1.15270231 -1.17421738  0.00026132
  68310 1.10 -1.14429903 -1.17420522  0.00026104
  68320 1.10 -1.19267633 -1.17421675  0.00026070
  68330 1.10 -1.13728561 -1.17420892  0.00026056
  68340 1.10 -1.14497832 -1.17418872  0.00026036
  68350 1.10 -1.12353653 -1.17412217  0.00026084
  68360 1.10 -1.15866451 -1.17409288  0.00026066
  68370 1.10 -1.16116898 -1.17406637  0.00026046
  68380 1.10 -1.16548776 -1.17404834  0.00026020
  68390 1.10 -1.18021257 -1.17404417  0.00025990
  68400 1.10 -1.18913671 -1.17404356  0.00025960
  68410 1.10 -1.17773078 -1.17406803  0.00025943
  68420 1.10 -1.18263229 -1.17407948  0.00025916
  68430 1.10 -1.17801018 -1.17405233  0.00025907
  68440 1.10 -1.21490510 -1.17405843  0.00025884
  68450 1.10 -1.19333144 -1.17408318  0.00025861
  68460 1.10 -1.17327100 -1.17410130  0.00025840
  68470 1.10 -1.20432305 -1.17411635  0.00025822
  68480 1.10 -1.17133892 -1.17410785  0.00025804
  68490 1.10 -1.17351506 -1.17408662  0.00025776
  68500 1.10 -1.18566222 -1.17408621  0.00025743
  68510 1.10 -1.17395827 -1.17407514  0.00025711
  68520 1.10 -1.18541535 -1.17405348  0.00025687
  68530 1.10 -1.16138134 -1.17403571  0.00025659
  68540 1.10 -1.17550738 -1.17402811  0.00025638
  68550 1.10 -1.16531950 -1.17402959  0.00025605
  68560 1.10 -1.16836048 -1.17400854  0.00025585
  68570 1.10 -1.18154800 -1.17399649  0.00025573
  68580 1.10 -1.19220450 -1.17401366  0.00025547
  68590 1.10 -1.18748744 -1.17401840  0.00025517
  68600 1.10 -1.19084853 -1.17404699  0.00025506
  68610 1.10 -1.13216245 -1.17405765  0.00025500
  68620 1.10 -1.16076623 -1.17402197  0.00025506
  68630 1.10 -1.17978444 -1.17400372  0.00025486
  68640 1.10 -1.16861047 -1.17399622  0.00025458
  68650 1.10 -1.16886374 -1.17398149  0.00025431
  68660 1.10 -1.13310728 -1.17397464  0.00025408
  68670 1.10 -1.19884086 -1.17394830  0.00025406
  68680 1.10 -1.17089053 -1.17393159  0.00025381
  68690 1.10 -1.16446001 -1.17391540  0.00025356
  68700 1.10 -1.20426358 -1.17393261  0.00025329
  68710 1.10 -1.14765562 -1.17390405  0.00025313
  68720 1.10 -1.20369164 -1.17391832  0.00025284
  68730 1.10 -1.20418458 -1.17393375  0.00025262
  68740 1.10 -1.21368202 -1.17397354  0.00025263
  68750 1.10 -1.17274896 -1.17396848  0.00025229
  68760 1.10 -1.20528883 -1.17401994  0.00025256
  68770 1.10 -1.18213795 -1.17404034  0.00025236
  68780 1.10 -1.22483077 -1.17407251  0.00025237
  68790 1.10 -1.17636486 -1.17410221  0.00025224
  68800 1.10 -1.19793276 -1.17412496  0.00025200
  68810 1.10 -1.13631009 -1.17413059  0.00025186
  68820 1.10 -1.16166572 -1.17412346  0.00025157
  68830 1.10 -1.19788235 -1.17412021  0.00025135
  68840 1.10 -1.18326144 -1.17412836  0.00025103
  68850 1.10 -1.17210627 -1.17412695  0.00025068
  68860 1.10 -1.17123779 -1.17411303  0.00025043
  68870 1.10 -1.20807788 -1.17412165  0.00025020
  68880 1.10 -1.20073718 -1.17413059  0.00024998
  68890 1.10 -1.16230860 -1.17414047  0.00024976
  68900 1.10 -1.17512801 -1.17411825  0.00024955
  68910 1.10 -1.16698127 -1.17413251  0.00024932
  68920 1.10 -1.17028519 -1.17411788  0.00024908
  68930 1.10 -1.18910666 -1.17411628  0.00024882
  68940 1.10 -1.17506899 -1.17409631  0.00024863
  68950 1.10 -1.15704697 -1.17407519  0.00024840
  68960 1.10 -1.18146191 -1.17407853  0.00024809
  68970 1.10 -1.14464815 -1.17405944  0.00024810
